case_id,outcome
Application_662003793,Accepted
Application_303387655,Accepted
Application_1685700035,Other
Application_1075876737,Accepted
Application_1726039495,Other
Application_84981156,Accepted
Application_1847622135,Other
Application_460687454,Accepted
Application_786783632,Accepted
Application_1220762865,Other
Application_88848007,Accepted
Application_479856560,Other
Application_903361547,Other
Application_1124811295,Other
Application_656959807,Accepted
Application_42008506,Accepted
Application_400174557,Other
Application_1436493006,Other
Application_1485554314,Other
Application_1361101494,Accepted
Application_1163091843,Other
Application_981860735,Accepted
Application_2013414688,Other
Application_1631366963,Other
Application_1650863750,Accepted
Application_2020341174,Other
Application_1845224449,Accepted
Application_1200561954,Other
Application_1416054615,Accepted
Application_1373840063,Other
Application_728760457,Accepted
Application_988724193,Other
Application_390596750,Accepted
Application_765582616,Other
Application_32330697,Accepted
Application_752772249,Other
Application_849546292,Accepted
Application_1133031472,Accepted
Application_2050464169,Other
Application_1547107498,Other
Application_624173733,Accepted
Application_968478182,Accepted
Application_2095339995,Other
Application_1733774163,Accepted
Application_1076046397,Other
Application_1522012515,Accepted
Application_1164741236,Other
Application_518046087,Accepted
Application_1868605879,Accepted
Application_2059001141,Other
Application_1743581078,Accepted
Application_219002997,Other
Application_714929749,Accepted
Application_89942016,Accepted
Application_1233589617,Other
Application_1334427669,Other
Application_89611615,Accepted
Application_1489025887,Other
Application_1017578132,Accepted
Application_575789459,Other
Application_1884111337,Accepted
Application_1918028048,Other
Application_1595126280,Other
Application_1879509147,Accepted
Application_978932694,Other
Application_1017105040,Other
Application_1436577209,Accepted
Application_1884930679,Other
Application_1919095094,Other
Application_653419987,Accepted
Application_1334132653,Other
Application_217776112,Other
Application_418370443,Other
Application_132043853,Other
Application_247218780,Other
Application_1148512690,Other
Application_1040470785,Other
Application_1364969454,Other
Application_1691148686,Accepted
Application_2015493284,Other
Application_1017548876,Other
Application_940805536,Other
Application_2010799641,Accepted
Application_1223409818,Other
Application_1209609930,Accepted
Application_1862860881,Other
Application_1230970456,Other
Application_1215456100,Other
Application_1234369259,Accepted
Application_1558720038,Other
Application_151869027,Other
Application_466995162,Other
Application_682379169,Other
Application_929743536,Other
Application_605485962,Accepted
Application_1967909286,Other
Application_1336110675,Accepted
Application_793191335,Other
Application_603568134,Accepted
Application_476432103,Accepted
Application_1346377514,Other
Application_1562004107,Accepted
Application_1658017534,Accepted
Application_207114246,Other
Application_1052488188,Accepted
Application_1383370916,Other
Application_1959700739,Other
Application_1712536446,Other
Application_1748525406,Accepted
Application_1302079040,Accepted
Application_818818485,Other
Application_31620715,Other
Application_685223154,Other
Application_749407121,Other
Application_17297122,Accepted
Application_240480311,Other
Application_1088659857,Accepted
Application_479128916,Other
Application_862579523,Accepted
Application_1058523855,Accepted
Application_327869700,Accepted
Application_1517932106,Accepted
Application_2017926774,Accepted
Application_2131837815,Accepted
Application_1908671300,Other
Application_1769646803,Accepted
Application_1546579068,Accepted
Application_427281832,Accepted
Application_625941843,Accepted
Application_204736971,Other
Application_1284720760,Other
Application_1569687495,Other
Application_416762983,Accepted
Application_863165198,Accepted
Application_738421934,Accepted
Application_860792467,Other
Application_659573040,Other
Application_871295989,Other
Application_681209641,Other
Application_657207068,Other
Application_1282123742,Accepted
Application_513506293,Accepted
Application_859848689,Other
Application_1935398045,Accepted
Application_1858400132,Accepted
Application_1949321751,Other
Application_1895493554,Accepted
Application_2076046642,Accepted
Application_1463972237,Other
Application_1637453084,Other
Application_748698261,Other
Application_1276311776,Other
Application_1638603830,Other
Application_71201942,Other
Application_1989201095,Accepted
Application_1288476240,Other
Application_1574312656,Other
Application_1289120302,Other
Application_1512468457,Accepted
Application_359647418,Other
Application_430928640,Other
Application_289271522,Other
Application_575605139,Accepted
Application_394778745,Other
Application_73070361,Other
Application_254140097,Accepted
Application_1722688700,Other
Application_1398191679,Other
Application_139338483,Other
Application_328986513,Accepted
Application_323652266,Other
Application_1213876016,Other
Application_1269024343,Accepted
Application_514963651,Accepted
Application_639558773,Accepted
Application_1237067600,Other
Application_1013997167,Other
Application_282145560,Other
Application_576399248,Accepted
Application_2125738701,Other
Application_1594111365,Other
Application_1140627285,Accepted
Application_363543132,Other
Application_1979568337,Other
Application_189663654,Accepted
Application_12466026,Other
Application_549928978,Other
Application_192007252,Other
Application_165927441,Accepted
Application_1632924257,Accepted
Application_1409027652,Other
Application_916621514,Other
Application_169221378,Other
Application_192484152,Accepted
Application_689986307,Other
Application_1776194345,Other
Application_693677145,Other
Application_368615757,Other
Application_1269488724,Accepted
Application_1780440993,Other
Application_1885719658,Other
Application_1239468939,Accepted
Application_821603347,Accepted
Application_245918757,Accepted
Application_883909682,Other
Application_632850152,Other
Application_856082345,Other
Application_226728881,Other
Application_1235563609,Accepted
Application_1551653862,Accepted
Application_883168549,Accepted
Application_659706171,Other
Application_1742304085,Accepted
Application_1832124960,Other
Application_1920728966,Accepted
Application_1219016966,Accepted
Application_94138888,Accepted
Application_1588507950,Accepted
Application_1365322822,Other
Application_602726641,Accepted
Application_1759034501,Other
Application_1847144238,Accepted
Application_2089789032,Accepted
Application_2053368847,Accepted
Application_596689115,Other
Application_2042672074,Accepted
Application_1726660043,Other
Application_1468710626,Other
Application_464795990,Accepted
Application_1278957199,Other
Application_1502074864,Other
Application_296709253,Other
Application_966040717,Other
Application_1787917053,Accepted
Application_110545677,Other
Application_1802626941,Other
Application_1484449962,Other
Application_1105999061,Accepted
Application_1046656489,Other
Application_1475732478,Other
Application_774833086,Other
Application_108884184,Accepted
Application_724249522,Other
Application_1348555436,Other
Application_76447144,Accepted
Application_352892926,Other
Application_816226672,Accepted
Application_2036273868,Other
Application_2047897708,Accepted
Application_666102668,Other
Application_1748806969,Accepted
Application_1246655594,Other
Application_1847299616,Accepted
Application_1497859391,Other
Application_35950487,Other
Application_622002299,Other
Application_179625523,Accepted
Application_2012273095,Accepted
Application_757500338,Other
Application_1163719541,Accepted
Application_1335505547,Accepted
Application_80774857,Accepted
Application_442799052,Other
Application_265258042,Other
Application_1516558369,Other
Application_1339452313,Other
Application_1496630650,Other
Application_1273372917,Other
Application_1393191614,Accepted
Application_668942386,Other
Application_755828719,Other
Application_1269840349,Other
Application_1615126132,Accepted
Application_1826765816,Other
Application_2108840438,Accepted
Application_1066900597,Other
Application_742461102,Other
Application_30900295,Accepted
Application_1537300058,Other
Application_1069591379,Other
Application_454651352,Accepted
Application_898775036,Accepted
Application_67412078,Other
Application_248663819,Other
Application_446685304,Other
Application_1197880442,Other
Application_536519866,Other
Application_233920391,Accepted
Application_392732686,Other
Application_251017299,Other
Application_1324853522,Other
Application_1898346910,Accepted
Application_118530696,Accepted
Application_1909816908,Accepted
Application_1892496318,Accepted
Application_1330111637,Accepted
Application_2045844721,Accepted
Application_1327880091,Accepted
Application_570864752,Accepted
Application_1463890637,Accepted
Application_1197315890,Other
Application_839059484,Other
Application_619297703,Other
Application_396344900,Accepted
Application_1291048951,Accepted
Application_1186039715,Accepted
Application_1472696186,Accepted
Application_1249249307,Accepted
Application_199159396,Other
Application_1687564315,Accepted
Application_2045613534,Other
Application_1891037414,Accepted
Application_470246220,Accepted
Application_1515064385,Other
Application_1895860682,Accepted
Application_1660718701,Accepted
Application_2115235106,Other
Application_1159531449,Other
Application_432952688,Accepted
Application_2104824738,Accepted
Application_791095088,Other
Application_1198981104,Other
Application_596460742,Other
Application_819701415,Accepted
Application_1765381475,Other
Application_834229371,Other
Application_331943537,Accepted
Application_17416347,Other
Application_212828596,Accepted
Application_24262449,Accepted
Application_1052472769,Accepted
Application_1376417984,Other
Application_1314856511,Accepted
Application_1761565261,Other
Application_1992633988,Other
Application_1585386179,Accepted
Application_832298180,Accepted
Application_1390090629,Other
Application_2085692123,Other
Application_396328991,Accepted
Application_1049029610,Other
Application_316306867,Other
Application_2036467555,Other
Application_148897910,Accepted
Application_318306614,Other
Application_1775934155,Other
Application_1903003307,Other
Application_1112341019,Other
Application_1470253605,Accepted
Application_2101184520,Other
Application_1471061836,Accepted
Application_1829078276,Accepted
Application_540142110,Accepted
Application_67524882,Other
Application_1111109233,Other
Application_768333251,Other
Application_1631913542,Other
Application_1188583215,Accepted
Application_52302394,Accepted
Application_376847764,Other
Application_594800690,Other
Application_1677525801,Other
Application_320852784,Other
Application_129510068,Other
Application_201219153,Accepted
Application_1353821060,Accepted
Application_1273537767,Other
Application_2069622628,Other
Application_1844943444,Other
Application_1786111798,Other
Application_1394691776,Accepted
Application_1082692565,Other
Application_325627553,Other
Application_1968521535,Accepted
Application_1477671193,Accepted
Application_2126672400,Other
Application_1754137741,Other
Application_93978123,Accepted
Application_2040360182,Accepted
Application_165933824,Other
Application_797676186,Other
Application_201608764,Other
Application_122255389,Other
Application_1287195311,Other
Application_2085304191,Accepted
Application_1139121680,Accepted
Application_1854482075,Accepted
Application_1097183316,Other
Application_1031708893,Other
Application_2101114607,Other
Application_1387333584,Other
Application_1133480312,Accepted
Application_775309158,Accepted
Application_433205372,Accepted
Application_1214212874,Other
Application_1048872077,Other
Application_699327024,Accepted
Application_130761111,Accepted
Application_517850949,Other
Application_379504129,Other
Application_701210560,Other
Application_2132530543,Other
Application_704173434,Other
Application_437326171,Other
Application_121688281,Accepted
Application_514742953,Accepted
Application_763197226,Other
Application_1460061930,Other
Application_1733768258,Accepted
Application_2091798360,Other
Application_1943497450,Other
Application_1386986736,Other
Application_301307706,Accepted
Application_945895230,Other
Application_1731458298,Other
Application_1863738487,Other
Application_692987194,Accepted
Application_789885577,Other
Application_1723223190,Accepted
Application_1938110978,Accepted
Application_765017487,Other
Application_1334031128,Other
Application_1144367673,Accepted
Application_870067958,Accepted
Application_554175753,Accepted
Application_957582239,Accepted
Application_1340929542,Other
Application_222815188,Other
Application_419508950,Accepted
Application_1020826018,Other
Application_955393908,Other
Application_445576375,Other
Application_163036129,Other
Application_1478847316,Other
Application_779868535,Other
Application_846444951,Other
Application_197705635,Other
Application_378791403,Other
Application_625364710,Accepted
Application_1004817800,Other
Application_623074670,Other
Application_1317761457,Other
Application_1001854554,Other
Application_1697411932,Accepted
Application_1767758317,Accepted
Application_2076554332,Accepted
Application_293805107,Accepted
Application_1291812084,Other
Application_1447758920,Other
Application_1700511835,Accepted
Application_1857372237,Accepted
Application_376101267,Other
Application_1257250417,Other
Application_941235036,Other
Application_1366797715,Accepted
Application_1982074482,Accepted
Application_1602918140,Other
Application_1925308985,Accepted
Application_493378651,Other
Application_1932955716,Other
Application_1574985137,Other
Application_2089083803,Other
Application_723970393,Other
Application_531651101,Accepted
Application_502223690,Accepted
Application_1234521135,Other
Application_940672229,Accepted
Application_1589800058,Other
Application_467958893,Other
Application_283197712,Other
Application_38051402,Other
Application_936164937,Other
Application_1608955984,Other
Application_1652642622,Accepted
Application_1268135902,Accepted
Application_1378703224,Other
Application_42882475,Other
Application_135572216,Accepted
Application_79530579,Other
Application_513242596,Accepted
Application_728147762,Other
Application_860326740,Accepted
Application_724675883,Accepted
Application_581464082,Accepted
Application_488063987,Accepted
Application_2139299948,Other
Application_1459650735,Other
Application_1792419203,Accepted
Application_1579838351,Other
Application_48378078,Accepted
Application_267552072,Accepted
Application_1465279640,Other
Application_1429983350,Other
Application_2145184299,Other
Application_1129813517,Accepted
Application_1202186730,Other
Application_183205870,Accepted
Application_164710414,Other
Application_747538337,Other
Application_498927525,Accepted
Application_502634987,Accepted
Application_1434317361,Accepted
Application_890786605,Other
Application_1462753483,Other
Application_2044127692,Accepted
Application_1391166438,Other
Application_1838182698,Other
Application_1165595037,Other
Application_1466181991,Accepted
Application_398699160,Other
Application_1103943576,Other
Application_1611473438,Other
Application_2051551258,Other
Application_1953648387,Other
Application_952230284,Other
Application_2016098013,Other
Application_1078140856,Accepted
Application_311889726,Accepted
Application_536560234,Accepted
Application_342422790,Other
Application_1997359367,Accepted
Application_1850895978,Other
Application_2040592119,Other
Application_1041373076,Accepted
Application_750667463,Other
Application_899962817,Accepted
Application_114118006,Other
Application_31681283,Accepted
Application_477589807,Other
Application_344093777,Other
Application_18292630,Other
Application_1848540504,Accepted
Application_1391286962,Accepted
Application_691956166,Accepted
Application_906947009,Other
Application_156785821,Other
Application_192954463,Other
Application_1990430478,Accepted
Application_169388172,Other
Application_742900885,Other
Application_315339851,Accepted
Application_1243262572,Other
Application_1670722958,Other
Application_1454051089,Accepted
Application_1987948537,Other
Application_1669003717,Accepted
Application_1793652948,Other
Application_1604007401,Other
Application_1229329574,Other
Application_162186579,Accepted
Application_1670001855,Accepted
Application_1792537332,Other
Application_2123005105,Other
Application_1982391656,Other
Application_1968028154,Other
Application_1606677659,Other
Application_684151184,Other
Application_1252849665,Other
Application_1401670101,Other
Application_702025577,Other
Application_1051823047,Accepted
Application_1818763604,Other
Application_1776954023,Accepted
Application_1034882659,Other
Application_708803408,Other
Application_1089786433,Other
Application_165314066,Other
Application_1348885388,Accepted
Application_1673275184,Accepted
Application_860647055,Accepted
Application_1093539525,Accepted
Application_1341977225,Other
Application_1523180723,Accepted
Application_1448406365,Accepted
Application_1090494093,Other
Application_412469024,Other
Application_588974536,Other
Application_1235452194,Accepted
Application_804440029,Other
Application_370462966,Accepted
Application_54222699,Accepted
Application_691577864,Accepted
Application_260763961,Other
Application_1396767238,Accepted
Application_583595029,Other
Application_908080813,Other
Application_276983363,Accepted
Application_421123534,Accepted
Application_770746649,Accepted
Application_54912177,Other
Application_1047503332,Other
Application_857963863,Other
Application_1220926209,Other
Application_1848656425,Other
Application_2121853033,Accepted
Application_446638965,Other
Application_768133720,Accepted
Application_628812952,Other
Application_311809965,Accepted
Application_627866500,Accepted
Application_1011007304,Accepted
Application_1327029049,Accepted
Application_1450602472,Other
Application_1362016551,Accepted
Application_2095302847,Accepted
Application_1769746148,Other
Application_415612242,Other
Application_515525098,Accepted
Application_1813457526,Accepted
Application_1463894255,Other
Application_1889143047,Accepted
Application_1516451949,Other
Application_1950355058,Other
Application_1882149827,Other
Application_1970637517,Other
Application_1431961130,Other
Application_263987552,Other
Application_1396903396,Accepted
Application_638063372,Other
Application_448566806,Accepted
Application_1890348834,Accepted
Application_295469559,Other
Application_476669244,Accepted
Application_1011752493,Other
Application_1193108149,Accepted
Application_512143990,Accepted
Application_10985218,Other
Application_212416636,Other
Application_1545822476,Other
Application_865163975,Accepted
Application_2110373693,Other
Application_1181352932,Accepted
Application_571349771,Other
Application_1606801839,Accepted
Application_323834896,Other
Application_1830266455,Accepted
Application_380005410,Accepted
Application_946448170,Accepted
Application_1578564148,Other
Application_1632068742,Other
Application_1897182857,Other
Application_418293974,Other
Application_330063928,Other
Application_655578777,Other
Application_1325128339,Other
Application_1101767212,Other
Application_1767214179,Accepted
Application_1747365230,Accepted
Application_1831903360,Other
Application_2104928520,Accepted
Application_1250249721,Other
Application_1473444748,Other
Application_2037184992,Other
Application_1182809003,Other
Application_1876413877,Other
Application_511892202,Other
Application_1971720427,Accepted
Application_1463444664,Other
Application_1366815086,Other
Application_1554699906,Other
Application_918691873,Accepted
Application_1365141583,Other
Application_175654750,Accepted
Application_326292262,Accepted
Application_1768376088,Other
Application_1190669233,Accepted
Application_1144404640,Accepted
Application_1632351206,Other
Application_1897903037,Other
Application_602588986,Other
Application_108955082,Other
Application_249195025,Other
Application_70148612,Accepted
Application_650133925,Other
Application_1320037210,Other
Application_1226970446,Other
Application_1677642158,Other
Application_1766362722,Accepted
Application_132943325,Other
Application_509114641,Other
Application_313929011,Other
Application_1593164638,Other
Application_921755768,Other
Application_1995780082,Other
Application_1836306254,Other
Application_1006019928,Accepted
Application_388300809,Accepted
Application_41644567,Accepted
Application_1041331103,Other
Application_573632045,Other
Application_1817060785,Other
Application_1474342117,Other
Application_535652479,Accepted
Application_28837634,Accepted
Application_312298657,Other
Application_717602014,Other
Application_1657226114,Other
Application_1097199430,Accepted
Application_2118276750,Other
Application_1101782393,Other
Application_1401968034,Other
Application_1990663544,Other
Application_371760584,Other
Application_1412762838,Other
Application_817804326,Other
Application_46821340,Other
Application_1773623165,Accepted
Application_2123753772,Other
Application_572940418,Other
Application_3734556,Other
Application_1004573204,Other
Application_68069959,Other
Application_720973336,Other
Application_2146875573,Other
Application_932083099,Accepted
Application_68371585,Other
Application_365271199,Other
Application_511847282,Other
Application_2135984446,Accepted
Application_322435054,Other
Application_1211152120,Other
Application_137496053,Accepted
Application_945320792,Accepted
Application_325914570,Accepted
Application_1254506843,Accepted
Application_1441265030,Other
Application_1433822964,Other
Application_1082382924,Accepted
Application_895133487,Other
Application_562494659,Accepted
Application_1215293683,Other
Application_724450804,Other
Application_1913156155,Other
Application_1438469301,Accepted
Application_2136362552,Other
Application_932773012,Other
Application_1389251993,Other
Application_708961211,Other
Application_365520945,Other
Application_293636946,Other
Application_540335769,Other
Application_1381211592,Accepted
Application_2105844282,Accepted
Application_577440815,Other
Application_1232675650,Other
Application_137308830,Accepted
Application_77596883,Accepted
Application_638406911,Other
Application_33741688,Accepted
Application_361779811,Accepted
Application_2010921173,Accepted
Application_2053742759,Other
Application_725980834,Accepted
Application_409817673,Other
Application_347971146,Other
Application_1619405802,Accepted
Application_140293758,Accepted
Application_860729268,Accepted
Application_1163352152,Accepted
Application_1609962521,Accepted
Application_1124552532,Accepted
Application_1979878718,Accepted
Application_1347543773,Other
Application_1126753818,Accepted
Application_536370272,Other
Application_1349767449,Other
Application_1735954744,Accepted
Application_1289320651,Accepted
Application_1160628757,Other
Application_714048937,Accepted
Application_221002088,Accepted
Application_519098687,Other
Application_574451800,Accepted
Application_140097264,Other
Application_74867820,Other
Application_506735875,Accepted
Application_1158107162,Accepted
Application_834373531,Other
Application_1522033603,Accepted
Application_1701335858,Accepted
Application_1882408870,Other
Application_1519740042,Other
Application_744234304,Accepted
Application_521099293,Accepted
Application_112753720,Other
Application_1723979616,Other
Application_1210438588,Other
Application_1854809720,Other
Application_1306084558,Other
Application_509929372,Accepted
Application_6748555,Other
Application_223448092,Accepted
Application_1701822296,Accepted
Application_1352291197,Other
Application_2040518787,Other
Application_108869739,Other
Application_1297566347,Other
Application_649116957,Other
Application_1667006798,Other
Application_98002498,Accepted
Application_965781874,Other
Application_1180553525,Other
Application_1871334144,Other
Application_1124781985,Other
Application_211056567,Other
Application_1179460470,Accepted
Application_2060281140,Other
Application_1870536747,Other
Application_1681111593,Accepted
Application_774882106,Other
Application_1647108674,Other
Application_1708378848,Accepted
Application_1087708979,Accepted
Application_1848712574,Accepted
Application_774738402,Accepted
Application_984330666,Accepted
Application_1346739478,Accepted
Application_363059077,Other
Application_462427556,Other
Application_1339376290,Other
Application_40074824,Other
Application_470129222,Other
Application_246889043,Other
Application_1472239801,Accepted
Application_1883135349,Other
Application_1984835147,Accepted
Application_1129687959,Accepted
Application_1877861285,Other
Application_1228547579,Other
Application_1063923348,Other
Application_495083838,Accepted
Application_18655268,Other
Application_1197758803,Other
Application_1203079611,Other
Application_1040604584,Other
Application_197488628,Other
Application_657864612,Other
Application_542785925,Other
Application_902255800,Other
Application_884274551,Other
Application_897705279,Accepted
Application_159425596,Other
Application_1980562800,Other
Application_1588082560,Other
Application_866301279,Other
Application_2071829046,Other
Application_1388384713,Accepted
Application_1715862186,Accepted
Application_1496406596,Other
Application_211519316,Other
Application_146419141,Other
Application_528305897,Other
Application_1285192268,Accepted
Application_1062351159,Other
Application_1637171414,Other
Application_545953547,Accepted
Application_735297648,Other
Application_153741460,Other
Application_22120112,Accepted
Application_774280556,Other
Application_724478163,Other
Application_71938863,Other
Application_1583568442,Other
Application_1110178163,Accepted
Application_28181572,Other
Application_565969012,Accepted
Application_351213512,Other
Application_916799923,Accepted
Application_1037036263,Other
Application_1224579942,Other
Application_2118729783,Other
Application_629086442,Other
Application_131798866,Other
Application_1768638676,Other
Application_1410637717,Other
Application_1322261455,Other
Application_1700302939,Accepted
Application_870359052,Accepted
Application_1964128665,Other
Application_1836313442,Other
Application_1204519976,Accepted
Application_1023419627,Other
Application_1326914842,Accepted
Application_1780521136,Accepted
Application_1455226092,Accepted
Application_2084907175,Other
Application_661305884,Accepted
Application_1887153866,Accepted
Application_409794348,Accepted
Application_1517991045,Other
Application_1542575929,Other
Application_16950765,Other
Application_806612966,Accepted
Application_558602093,Other
Application_46542449,Accepted
Application_269210092,Accepted
Application_342809290,Other
Application_704862376,Accepted
Application_124648733,Accepted
Application_739983357,Accepted
Application_692846616,Other
Application_1697023338,Other
Application_1515879736,Other
Application_1074267896,Other
Application_1388823629,Accepted
Application_290250917,Other
Application_1180903333,Other
Application_1675306728,Other
Application_1218878331,Other
Application_1399913342,Other
Application_1095694024,Other
Application_563321021,Accepted
Application_374069302,Other
Application_1535775445,Other
Application_1157627162,Accepted
Application_324510607,Accepted
Application_100942591,Accepted
Application_598384246,Other
Application_1053583470,Other
Application_1482996122,Accepted
Application_1586036107,Other
Application_1775391833,Accepted
Application_1272057571,Other
Application_1443666620,Other
Application_795154362,Accepted
Application_1490326264,Accepted
Application_1874210121,Accepted
Application_1950990840,Other
Application_1552793568,Other
Application_875888009,Accepted
Application_1911120920,Accepted
Application_235300,Accepted
Application_316251328,Accepted
Application_699163115,Other
Application_1270643496,Accepted
Application_1304924988,Accepted
Application_1774170527,Accepted
Application_737780300,Accepted
Application_1394170097,Accepted
Application_1036210171,Other
Application_694806355,Other
Application_1072307361,Other
Application_1878829874,Other
Application_372953923,Other
Application_1447372587,Accepted
Application_804223367,Other
Application_1199492830,Other
Application_1443989740,Other
Application_2097125550,Other
Application_1466974461,Accepted
Application_1049543567,Accepted
Application_766842272,Accepted
Application_2096251745,Accepted
Application_1847339956,Accepted
Application_799690438,Accepted
Application_201230314,Accepted
Application_20140969,Other
Application_33744271,Other
Application_1327475623,Other
Application_1646116338,Accepted
Application_1115683200,Other
Application_639917037,Accepted
Application_1903620688,Other
Application_1721990230,Accepted
Application_1737740215,Other
Application_2087853077,Other
Application_1116424913,Other
Application_1617405751,Other
Application_731449178,Accepted
Application_946894571,Other
Application_2042711538,Other
Application_494769990,Accepted
Application_394310355,Accepted
Application_1178004063,Other
Application_1530918775,Accepted
Application_1341454810,Other
Application_295187359,Accepted
Application_333156641,Other
Application_598140254,Other
Application_709731267,Accepted
Application_117208105,Accepted
Application_331963116,Other
Application_1327649595,Other
Application_1796628025,Other
Application_956076909,Accepted
Application_1884121918,Other
Application_2098987392,Other
Application_245473842,Other
Application_1239676081,Other
Application_2034111299,Other
Application_1604080572,Other
Application_959459897,Accepted
Application_1604635836,Accepted
Application_960146811,Accepted
Application_347235748,Accepted
Application_541220340,Accepted
Application_328004739,Other
Application_483759696,Accepted
Application_321639988,Other
Application_317578647,Accepted
Application_1409315053,Other
Application_509444637,Accepted
Application_1744084538,Accepted
Application_888744527,Other
Application_1747330652,Other
Application_1566117932,Other
Application_1860949790,Accepted
Application_1801693502,Other
Application_1706162886,Other
Application_1135235117,Other
Application_1346181465,Accepted
Application_444110212,Accepted
Application_1197494610,Accepted
Application_566384000,Accepted
Application_2091253135,Other
Application_1385762066,Other
Application_412624923,Accepted
Application_669700262,Other
Application_2075589631,Other
Application_733183304,Other
Application_484287260,Accepted
Application_303497790,Accepted
Application_2069965121,Accepted
Application_1492898109,Accepted
Application_1942978029,Other
Application_1461344628,Accepted
Application_1136724274,Accepted
Application_1460891278,Accepted
Application_828932178,Other
Application_509361227,Other
Application_414518017,Accepted
Application_668556154,Other
Application_487342216,Accepted
Application_1750979054,Accepted
Application_331516896,Other
Application_1406129719,Other
Application_1048386133,Other
Application_1450855265,Accepted
Application_472043324,Accepted
Application_695276329,Accepted
Application_658259771,Accepted
Application_1571287273,Accepted
Application_470835265,Accepted
Application_1098325509,Other
Application_797343379,Other
Application_1621369223,Other
Application_637945284,Other
Application_322077071,Other
Application_1156694253,Other
Application_414788062,Accepted
Application_254575976,Other
Application_2049378287,Other
Application_140919855,Other
Application_208583439,Other
Application_2085413796,Accepted
Application_1558313937,Accepted
Application_331704410,Accepted
Application_981057308,Other
Application_833691300,Other
Application_238528856,Other
Application_928710895,Accepted
Application_1410079605,Other
Application_976716523,Other
Application_145167085,Other
Application_1307615396,Accepted
Application_1583916667,Accepted
Application_564399840,Other
Application_545291805,Other
Application_133963133,Accepted
Application_224016112,Other
Application_1154136215,Accepted
Application_366513374,Accepted
Application_1870361968,Accepted
Application_2030440127,Other
Application_2082448350,Accepted
Application_814524123,Other
Application_1193805778,Accepted
Application_2112356047,Accepted
Application_1897403231,Accepted
Application_1262925104,Other
Application_946919193,Accepted
Application_1313162650,Accepted
Application_1804032230,Other
Application_2100649001,Other
Application_12723507,Other
Application_1190146392,Accepted
Application_14599342,Other
Application_1922772011,Other
Application_983570658,Accepted
Application_16230943,Other
Application_239456870,Other
Application_815880823,Accepted
Application_669204018,Other
Application_1890486734,Accepted
Application_1445920454,Accepted
Application_1601792198,Accepted
Application_948134668,Other
Application_1905716416,Other
Application_480341343,Accepted
Application_858838468,Other
Application_1183305356,Accepted
Application_477558940,Other
Application_1181518531,Other
Application_698059289,Other
Application_1919384439,Other
Application_1157146045,Other
Application_468467009,Accepted
Application_648236307,Other
Application_237038952,Accepted
Application_1892725165,Other
Application_2035776208,Other
Application_246692114,Accepted
Application_893791850,Other
Application_1286044283,Other
Application_2019135195,Other
Application_843919031,Other
Application_675848339,Accepted
Application_890351586,Other
Application_1750347023,Accepted
Application_1255491551,Other
Application_1812799892,Accepted
Application_2137050722,Accepted
Application_550323758,Other
Application_1397361690,Other
Application_1207840744,Other
Application_2013156737,Accepted
Application_1259203201,Other
Application_1958401992,Other
Application_747521358,Accepted
Application_742517136,Other
Application_1827266221,Other
Application_2128830510,Other
Application_1333969989,Accepted
Application_861621823,Accepted
Application_1514915275,Other
Application_439205989,Other
Application_1766625492,Other
Application_565738786,Other
Application_472649500,Accepted
Application_435587064,Accepted
Application_717363086,Accepted
Application_1657041834,Other
Application_1546625016,Accepted
Application_472095460,Other
Application_752424007,Other
Application_1679218231,Accepted
Application_2029075838,Other
Application_1973147822,Accepted
Application_1079258234,Other
Application_1694212632,Other
Application_1658187458,Accepted
Application_1510348914,Accepted
Application_558100091,Accepted
Application_410306757,Accepted
Application_1328893144,Accepted
Application_1979307810,Accepted
Application_1707632941,Accepted
Application_1666700356,Other
Application_1485496466,Accepted
Application_1808348598,Other
Application_2099036796,Other
Application_1429105942,Other
Application_375792755,Accepted
Application_119097478,Accepted
Application_417790922,Other
Application_63500338,Accepted
Application_705435809,Other
Application_492864314,Other
Application_418123471,Other
Application_776176016,Accepted
Application_1155604178,Other
Application_268421929,Accepted
Application_1351000861,Other
Application_1724183309,Other
Application_1504715265,Other
Application_1853703463,Other
Application_598682136,Accepted
Application_1038943317,Other
Application_358135917,Accepted
Application_796905040,Other
Application_1661702442,Accepted
Application_1022584147,Other
Application_2055211561,Accepted
Application_1593676238,Other
Application_1492170006,Accepted
Application_2023453818,Other
Application_1332774598,Accepted
Application_536734637,Other
Application_1043186322,Other
Application_819746483,Other
Application_389694047,Other
Application_769025423,Other
Application_1809364558,Accepted
Application_1112223889,Accepted
Application_29644259,Other
Application_1756182816,Other
Application_771135469,Accepted
Application_211307896,Accepted
Application_1285335794,Accepted
Application_590059645,Other
Application_1663975050,Accepted
Application_1977737150,Other
Application_1938341210,Other
Application_863782972,Accepted
Application_817818948,Other
Application_1836917660,Other
Application_2010713154,Accepted
Application_1812591337,Accepted
Application_329436565,Other
Application_833729862,Other
Application_1343126610,Other
Application_545158575,Other
Application_818988550,Other
Application_1902045530,Other
Application_1746169593,Other
Application_836680972,Other
Application_1054777483,Other
Application_151208097,Accepted
Application_2059989732,Other
Application_180846372,Other
Application_1255246205,Accepted
Application_1578712210,Other
Application_1968149397,Other
Application_1615607717,Other
Application_1046698737,Other
Application_1965485576,Other
Application_187701355,Other
Application_1688322529,Other
Application_2038208736,Other
Application_963179178,Other
