case_id,outcome
4507041859_00030,Cleared
4507041859_00040,Cleared
4507041859_00050,Cleared
4507041859_00060,Cleared
4507041859_00070,Other
4507041860_00010,Cleared
4507041861_00010,Cleared
4507041862_00010,Cleared
4507041862_00020,Cleared
4507041862_00030,Cleared
4507041863_00010,Cleared
4507041863_00020,Other
4507041864_00010,Cleared
4507041864_00020,Other
4507041864_00030,Cleared
4507041864_00040,Cleared
4507041865_00010,Cleared
4507041865_00020,Cleared
4507041865_00030,Cleared
4507041865_00040,Cleared
4507041865_00050,Cleared
4507041865_00060,Cleared
4507041865_00070,Cleared
4507041865_00080,Cleared
4507041865_00090,Cleared
4507041865_00100,Cleared
4507041865_00110,Cleared
4507041865_00120,Cleared
4507041865_00130,Cleared
4507041865_00140,Cleared
4507041865_00150,Cleared
4507041865_00160,Cleared
4507041866_00010,Cleared
4507041867_00010,Cleared
4507041868_00010,Cleared
4507041869_00010,Cleared
4507041870_00010,Cleared
4507041870_00020,Cleared
4507041871_00010,Cleared
4507041871_00020,Cleared
4507041872_00010,Cleared
4507041872_00020,Cleared
4507041872_00030,Cleared
4507041872_00040,Cleared
4507041872_00050,Cleared
4507041872_00060,Cleared
4507041872_00070,Cleared
4507041872_00080,Cleared
4507041873_00010,Cleared
4507041873_00020,Cleared
4507041873_00030,Cleared
4507041873_00040,Cleared
4507041873_00050,Cleared
4507041873_00060,Cleared
4507041873_00070,Cleared
4507041873_00080,Cleared
4507041873_00090,Cleared
4507041874_00010,Other
4507041875_00010,Cleared
4507041875_00020,Cleared
4507041876_00010,Cleared
4507041877_00010,Cleared
4507041878_00010,Other
4507041879_00010,Other
4507041880_00010,Cleared
4507041880_00020,Cleared
4507041880_00030,Cleared
4507041880_00040,Cleared
4507041880_00050,Cleared
4507041880_00060,Cleared
4507041880_00070,Cleared
4507041880_00080,Cleared
4507041880_00090,Cleared
4507041880_00100,Cleared
4507041880_00110,Cleared
4507041880_00120,Cleared
4507041881_00010,Cleared
4507041881_00020,Cleared
4507041881_00030,Cleared
4507041881_00040,Cleared
4507041881_00050,Cleared
4507041881_00060,Cleared
4507041882_00010,Cleared
4507041883_00010,Cleared
4507041883_00020,Cleared
4507041884_00010,Cleared
4507041884_00020,Cleared
4507041884_00030,Cleared
4507041884_00040,Cleared
4507041884_00050,Other
4507041884_00060,Cleared
4507041884_00070,Cleared
4507041884_00080,Cleared
4507041884_00090,Cleared
4507041884_00100,Cleared
4507041884_00110,Cleared
4507041884_00120,Cleared
4507041884_00130,Cleared
4507041884_00140,Cleared
4507041884_00150,Cleared
4507041884_00160,Cleared
4507041885_00010,Other
4507041885_00020,Other
4507041886_00010,Cleared
4507041886_00020,Cleared
4507041886_00030,Other
4507041886_00040,Cleared
4507041886_00050,Cleared
4507041887_00010,Cleared
4507041888_00010,Cleared
4507041889_00010,Cleared
4507041889_00020,Cleared
4507041889_00030,Cleared
4507041890_00010,Cleared
4507041890_00020,Cleared
4507041890_00030,Cleared
4507041891_00010,Cleared
4507041892_00010,Cleared
4507041893_00010,Other
4507041893_00020,Other
4507041893_00030,Other
4507041893_00040,Other
4507041893_00050,Other
4507041893_00060,Other
4507041893_00070,Other
4507041893_00080,Other
4507041893_00090,Other
4507041893_00100,Other
4507041893_00110,Other
4507041893_00120,Other
4507041893_00130,Other
4507041893_00140,Other
4507041893_00150,Other
4507041893_00160,Other
4507041893_00170,Other
4507041894_00010,Cleared
4507041894_00020,Cleared
4507041894_00030,Cleared
4507041895_00010,Cleared
4507041896_00010,Cleared
4507041897_00010,Cleared
4507041898_00010,Cleared
4507041899_00010,Cleared
4507041900_00010,Cleared
4507041900_00020,Cleared
4507041900_00030,Cleared
4507041900_00040,Cleared
4507041901_00010,Cleared
4507041901_00020,Cleared
4507041902_00010,Other
4507041902_00020,Other
4507041902_00030,Other
4507041902_00040,Other
4507041902_00050,Other
4507041902_00060,Other
4507041903_00010,Cleared
4507041903_00020,Cleared
4507041903_00030,Cleared
4507041904_00010,Cleared
4507041905_00010,Cleared
4507041905_00020,Other
4507041905_00030,Cleared
4507041906_00010,Cleared
4507041907_00010,Cleared
4507041908_00010,Cleared
4507041909_00010,Cleared
4507041909_00020,Cleared
4507041910_00010,Cleared
4507041910_00020,Cleared
4507041910_00030,Cleared
4507041910_00040,Cleared
4507041910_00050,Cleared
4507041910_00070,Cleared
4507041910_00080,Cleared
4507041910_00090,Cleared
4507041910_00100,Cleared
4507041910_00110,Cleared
4507041910_00120,Cleared
4507041910_00130,Cleared
4507041910_00140,Cleared
4507041910_00150,Cleared
4507041910_00160,Cleared
4507041911_00010,Cleared
4507041911_00020,Cleared
4507041912_00010,Cleared
4507041912_00020,Cleared
4507041912_00030,Cleared
4507041912_00040,Cleared
4507041913_00010,Cleared
4507041913_00020,Other
4507041914_00010,Cleared
4507041914_00020,Cleared
4507041914_00030,Cleared
4507041914_00040,Cleared
4507041914_00050,Cleared
4507041915_00010,Cleared
4507041916_00010,Cleared
4507041916_00020,Cleared
4507041916_00030,Cleared
4507041917_00010,Cleared
4507041918_00010,Cleared
4507041919_00010,Cleared
4507041920_00010,Cleared
4507041921_00010,Cleared
4507041921_00020,Cleared
4507041921_00030,Cleared
4507041921_00040,Cleared
4507041921_00050,Cleared
4507041922_00010,Cleared
4507041923_00010,Cleared
4507041923_00020,Cleared
4507041924_00010,Other
4507041925_00010,Cleared
4507041926_00010,Cleared
4507041927_00010,Cleared
4507041927_00020,Cleared
4507041927_00030,Cleared
4507041928_00010,Cleared
4507041929_00010,Cleared
4507041930_00010,Cleared
4507041931_00010,Cleared
4507041932_00010,Cleared
4507041932_00020,Cleared
4507041933_00010,Cleared
4507041934_00010,Cleared
4507041935_00010,Other
4507041936_00010,Cleared
4507041936_00020,Cleared
4507041937_00010,Other
4507041937_00020,Other
4507041938_00010,Cleared
4507041938_00020,Cleared
4507041939_00010,Cleared
4507041940_00010,Other
4507041940_00020,Other
4507041941_00010,Cleared
4507041941_00020,Cleared
4507041941_00030,Cleared
4507041941_00040,Cleared
4507041941_00050,Cleared
4507041941_00060,Cleared
4507041941_00070,Cleared
4507041941_00080,Cleared
4507041941_00090,Cleared
4507041941_00100,Cleared
4507041941_00110,Cleared
4507041941_00120,Cleared
4507041941_00130,Cleared
4507041941_00140,Cleared
4507041941_00150,Cleared
4507041941_00160,Cleared
4507041941_00170,Cleared
4507041941_00180,Cleared
4507041941_00190,Cleared
4507041941_00200,Cleared
4507041941_00210,Cleared
4507041941_00220,Cleared
4507041942_00010,Cleared
4507041942_00020,Other
4507041943_00010,Cleared
4507041943_00020,Cleared
4507041943_00030,Cleared
4507041943_00040,Cleared
4507041944_00001,Cleared
4507041945_00010,Cleared
4507041945_00020,Cleared
4507041945_00030,Cleared
4507041945_00040,Cleared
4507041945_00050,Cleared
4507041946_00010,Cleared
4507041947_00010,Cleared
4507041947_00020,Cleared
4507041947_00030,Cleared
4507041948_00010,Cleared
4507041949_00010,Cleared
4507041949_00020,Cleared
4507041950_00010,Cleared
4507041950_00020,Cleared
4507041951_00010,Cleared
4507041951_00020,Cleared
4507041952_00010,Other
4507041952_00020,Cleared
4507041952_00030,Cleared
4507041953_00010,Cleared
4507041954_00010,Cleared
4507041954_00020,Cleared
4507041954_00030,Cleared
4507041955_00010,Cleared
4507041956_00010,Cleared
4507041956_00020,Cleared
4507041956_00030,Cleared
4507041956_00040,Cleared
4507041956_00050,Cleared
4507041957_00010,Cleared
4507041958_00010,Cleared
4507041958_00020,Cleared
4507041958_00030,Cleared
4507041958_00040,Cleared
4507041958_00050,Cleared
4507041958_00060,Cleared
4507041958_00070,Cleared
4507041958_00080,Cleared
4507041958_00090,Cleared
4507041958_00100,Cleared
4507041958_00110,Cleared
4507041958_00120,Cleared
4507041958_00130,Cleared
4507041958_00140,Cleared
4507041959_00010,Cleared
4507041959_00020,Cleared
4507041960_00010,Cleared
4507041960_00020,Cleared
4507041961_00010,Cleared
4507041962_00010,Cleared
4507041963_00010,Cleared
4507041964_00010,Other
4507041964_00020,Other
4507041964_00030,Other
4507041964_00040,Other
4507041964_00050,Other
4507041964_00060,Other
4507041964_00070,Other
4507041964_00080,Other
4507041964_00090,Other
4507041964_00100,Other
4507041964_00110,Other
4507041964_00120,Other
4507041964_00130,Other
4507041964_00140,Other
4507041964_00150,Other
4507041964_00160,Other
4507041964_00170,Other
4507041964_00180,Other
4507041964_00190,Other
4507041964_00200,Other
4507041964_00210,Other
4507041964_00220,Other
4507041964_00230,Other
4507041964_00240,Other
4507041964_00250,Other
4507041964_00260,Other
4507041964_00270,Other
4507041964_00280,Other
4507041964_00290,Other
4507041964_00300,Other
4507041964_00310,Other
4507041964_00320,Other
4507041964_00330,Other
4507041964_00340,Other
4507041964_00350,Other
4507041964_00360,Other
4507041964_00370,Other
4507041964_00380,Other
4507041964_00390,Other
4507041964_00400,Other
4507041964_00410,Other
4507041964_00420,Other
4507041964_00430,Other
4507041964_00440,Other
4507041964_00450,Other
4507041965_00010,Other
4507041966_00010,Cleared
4507041966_00020,Cleared
4507041966_00030,Cleared
4507041966_00040,Cleared
4507041966_00050,Cleared
4507041966_00060,Cleared
4507041966_00070,Cleared
4507041966_00080,Cleared
4507041966_00090,Other
4507041966_00100,Cleared
4507041966_00110,Cleared
4507041966_00120,Cleared
4507041966_00130,Cleared
4507041966_00140,Cleared
4507041966_00150,Cleared
4507041966_00160,Cleared
4507041966_00170,Cleared
4507041966_00180,Cleared
4507041966_00190,Cleared
4507041967_00010,Cleared
4507041968_00010,Cleared
4507041968_00020,Cleared
4507041969_00010,Cleared
4507041970_00010,Cleared
4507041970_00020,Cleared
4507041971_00001,Cleared
4507041972_00010,Cleared
4507041973_00010,Cleared
4507041974_00001,Cleared
4507041975_00001,Cleared
4507041976_00010,Cleared
4507041977_00001,Cleared
4507041978_00010,Cleared
4507041979_00010,Cleared
4507041980_00010,Cleared
4507041981_00010,Cleared
4507041981_00020,Cleared
4507041981_00030,Cleared
4507041982_00010,Cleared
4507041982_00020,Cleared
4507041982_00030,Cleared
4507041983_00010,Cleared
4507041983_00020,Cleared
4507041984_00010,Cleared
4507041984_00020,Cleared
4507041984_00030,Cleared
4507041984_00040,Cleared
4507041984_00050,Cleared
4507041984_00060,Cleared
4507041984_00070,Cleared
4507041984_00080,Cleared
4507041984_00090,Cleared
4507041984_00100,Cleared
4507041985_00010,Cleared
4507041985_00020,Cleared
4507041985_00030,Cleared
4507041985_00040,Cleared
4507041985_00050,Cleared
4507041985_00060,Cleared
4507041985_00070,Cleared
4507041985_00080,Cleared
4507041986_00001,Cleared
4507041987_00001,Cleared
4507041988_00010,Cleared
4507041988_00020,Cleared
4507041988_00030,Cleared
4507041988_00040,Cleared
4507041988_00050,Other
4507041988_00060,Cleared
4507041988_00070,Cleared
4507041989_00010,Cleared
4507041989_00020,Cleared
4507041989_00030,Cleared
4507041989_00040,Cleared
4507041989_00050,Cleared
4507041989_00060,Cleared
4507041989_00070,Cleared
4507041989_00080,Cleared
4507041989_00090,Cleared
4507041989_00100,Cleared
4507041989_00110,Cleared
4507041989_00120,Cleared
4507041990_00010,Cleared
4507041990_00020,Cleared
4507041990_00030,Cleared
4507041990_00040,Cleared
4507041991_00010,Cleared
4507041991_00020,Cleared
4507041991_00030,Cleared
4507041991_00040,Cleared
4507041991_00050,Cleared
4507041991_00060,Cleared
4507041991_00070,Cleared
4507041991_00080,Cleared
4507041992_00020,Other
4507041992_00030,Other
4507041992_00040,Cleared
4507041992_00050,Cleared
4507041992_00060,Cleared
4507041992_00070,Cleared
4507041992_00080,Cleared
4507041992_00090,Cleared
4507041993_00010,Cleared
4507041993_00020,Cleared
4507041993_00030,Cleared
4507041994_00001,Cleared
4507041995_00010,Cleared
4507041995_00020,Cleared
4507041995_00030,Cleared
4507041995_00040,Cleared
4507041996_00010,Cleared
4507041997_00010,Cleared
4507041997_00020,Cleared
4507041997_00030,Cleared
4507041998_00010,Cleared
4507041998_00020,Cleared
4507041999_00010,Cleared
4507041999_00020,Cleared
4507041999_00030,Cleared
4507042000_00010,Cleared
4507042001_00010,Cleared
4507042002_00010,Other
4507042003_00010,Cleared
4507042003_00020,Cleared
4507042004_00010,Cleared
4507042005_00010,Cleared
4507042006_00010,Cleared
4507042007_00010,Cleared
4507042008_00010,Cleared
4507042009_00010,Cleared
4507042010_00010,Other
4507042011_00010,Cleared
4507042012_00010,Cleared
4507042012_00020,Cleared
4507042013_00010,Cleared
4507042014_00010,Cleared
4507042014_00020,Cleared
4507042014_00030,Cleared
4507042014_00040,Cleared
4507042014_00050,Cleared
4507042014_00060,Cleared
4507042014_00070,Cleared
4507042014_00080,Cleared
4507042014_00090,Cleared
4507042014_00100,Cleared
4507042014_00110,Cleared
4507042014_00120,Cleared
4507042015_00010,Other
4507042015_00020,Other
4507042015_00030,Other
4507042016_00010,Cleared
4507042017_00010,Cleared
4507042017_00020,Cleared
4507042017_00030,Cleared
4507042017_00040,Cleared
4507042017_00050,Cleared
4507042017_00060,Cleared
4507042017_00070,Cleared
4507042017_00080,Cleared
4507042017_00090,Cleared
4507042017_00100,Cleared
4507042017_00110,Cleared
4507042017_00120,Cleared
4507042017_00130,Cleared
4507042017_00140,Cleared
4507042017_00150,Cleared
4507042017_00160,Cleared
4507042017_00170,Cleared
4507042017_00180,Cleared
4507042017_00190,Cleared
4507042017_00200,Cleared
4507042017_00210,Cleared
4507042017_00220,Cleared
4507042017_00230,Cleared
4507042017_00240,Cleared
4507042017_00250,Cleared
4507042017_00260,Cleared
4507042017_00270,Cleared
4507042017_00280,Cleared
4507042018_00010,Cleared
4507042018_00020,Cleared
4507042018_00030,Cleared
4507042018_00040,Cleared
4507042018_00050,Cleared
4507042018_00060,Cleared
4507042018_00070,Cleared
4507042018_00080,Cleared
4507042018_00090,Cleared
4507042018_00100,Cleared
4507042018_00110,Cleared
4507042018_00120,Cleared
4507042018_00130,Cleared
4507042018_00140,Cleared
4507042018_00150,Cleared
4507042018_00160,Cleared
4507042018_00170,Cleared
4507042018_00180,Cleared
4507042018_00190,Cleared
4507042018_00200,Cleared
4507042018_00210,Cleared
4507042018_00220,Cleared
4507042018_00230,Cleared
4507042018_00240,Cleared
4507042018_00250,Cleared
4507042018_00260,Cleared
4507042018_00270,Cleared
4507042018_00280,Cleared
4507042018_00290,Cleared
4507042018_00300,Cleared
4507042018_00310,Cleared
4507042018_00320,Cleared
4507042018_00330,Cleared
4507042018_00340,Cleared
4507042018_00350,Cleared
4507042018_00360,Cleared
4507042018_00370,Cleared
4507042018_00380,Cleared
4507042018_00390,Cleared
4507042018_00400,Cleared
4507042018_00410,Cleared
4507042019_00010,Cleared
4507042020_00010,Cleared
4507042020_00020,Cleared
4507042020_00030,Cleared
4507042020_00040,Cleared
4507042020_00050,Cleared
4507042020_00060,Cleared
4507042020_00070,Cleared
4507042020_00080,Cleared
4507042020_00090,Cleared
4507042020_00100,Cleared
4507042020_00110,Cleared
4507042020_00120,Cleared
4507042020_00130,Cleared
4507042020_00140,Cleared
4507042020_00150,Cleared
4507042020_00160,Cleared
4507042020_00170,Cleared
4507042020_00180,Cleared
4507042020_00190,Cleared
4507042020_00200,Cleared
4507042020_00210,Cleared
4507042020_00220,Cleared
4507042020_00230,Cleared
4507042020_00240,Cleared
4507042020_00250,Cleared
4507042020_00260,Cleared
4507042020_00270,Cleared
4507042020_00280,Cleared
4507042021_00010,Cleared
4507042022_00010,Cleared
4507042023_00010,Cleared
4507042024_00010,Cleared
4507042025_00010,Cleared
4507042026_00010,Cleared
4507042026_00020,Cleared
4507042026_00030,Cleared
4507042026_00040,Cleared
4507042026_00050,Cleared
4507042026_00060,Cleared
4507042026_00070,Cleared
4507042026_00080,Cleared
4507042026_00090,Cleared
4507042026_00100,Cleared
4507042027_00010,Cleared
4507042028_00010,Cleared
4507042029_00010,Cleared
4507042030_00010,Cleared
4507042031_00010,Cleared
4507042032_00010,Cleared
4507042033_00010,Cleared
4507042033_00020,Cleared
4507042033_00030,Cleared
4507042033_00040,Cleared
4507042033_00050,Cleared
4507042034_00010,Cleared
4507042034_00020,Cleared
4507042034_00030,Cleared
4507042034_00040,Cleared
4507042034_00050,Cleared
4507042034_00060,Cleared
4507042034_00070,Cleared
4507042035_00010,Cleared
4507042035_00020,Cleared
4507042035_00030,Cleared
4507042035_00040,Cleared
4507042035_00050,Cleared
4507042035_00060,Cleared
4507042035_00070,Cleared
4507042035_00080,Cleared
4507042035_00090,Cleared
4507042035_00100,Cleared
4507042035_00110,Cleared
4507042035_00120,Cleared
4507042035_00130,Cleared
4507042035_00140,Cleared
4507042035_00150,Cleared
4507042035_00160,Cleared
4507042035_00170,Cleared
4507042035_00180,Cleared
4507042035_00190,Cleared
4507042035_00200,Cleared
4507042035_00210,Cleared
4507042035_00220,Cleared
4507042035_00230,Cleared
4507042035_00240,Cleared
4507042035_00250,Cleared
4507042035_00260,Cleared
4507042035_00270,Cleared
4507042035_00280,Cleared
4507042036_00010,Other
4507042037_00010,Other
4507042038_00001,Cleared
4507042039_00010,Cleared
4507042039_00020,Cleared
4507042039_00030,Cleared
4507042039_00040,Cleared
4507042039_00050,Cleared
4507042039_00060,Cleared
4507042039_00070,Cleared
4507042039_00080,Cleared
4507042039_00090,Cleared
4507042039_00100,Cleared
4507042039_00110,Cleared
4507042039_00120,Cleared
4507042039_00130,Cleared
4507042039_00140,Cleared
4507042039_00150,Cleared
4507042039_00160,Cleared
4507042039_00170,Cleared
4507042039_00180,Cleared
4507042039_00190,Cleared
4507042039_00200,Cleared
4507042039_00210,Cleared
4507042039_00220,Cleared
4507042039_00230,Cleared
4507042040_00001,Cleared
4507042041_00001,Cleared
4507042042_00001,Cleared
4507042043_00001,Cleared
4507042044_00001,Cleared
4507042045_00001,Other
4507042046_00001,Other
4507042047_00001,Other
4507042048_00001,Other
4507042049_00001,Other
4507042050_00001,Other
4507042051_00001,Other
4507042052_00001,Other
4507042053_00001,Other
4507042054_00010,Cleared
4507042054_00020,Cleared
4507042054_00030,Cleared
4507042054_00040,Cleared
4507042055_00010,Cleared
4507042056_00010,Cleared
4507042057_00010,Cleared
4507042058_00010,Cleared
4507042059_00010,Other
4507042060_00010,Cleared
4507042061_00010,Cleared
4507042062_00010,Cleared
4507042063_00010,Cleared
4508042064_00010,Cleared
4508042064_00020,Cleared
4508042064_00030,Cleared
4508042064_00040,Cleared
4508042064_00050,Cleared
4508042064_00060,Cleared
4508042064_00070,Cleared
4508042064_00080,Cleared
4508042065_00010,Cleared
4508042065_00020,Cleared
4508042065_00030,Cleared
4508042065_00040,Cleared
4508042065_00050,Cleared
4508042065_00060,Cleared
4508042065_00070,Cleared
4508042065_00080,Cleared
4508042065_00090,Cleared
4508042065_00100,Cleared
4508042065_00110,Cleared
4508042065_00130,Cleared
4508042065_00140,Cleared
4508042065_00150,Cleared
4508042065_00160,Cleared
4508042065_00170,Cleared
4508042065_00180,Cleared
4508042065_00190,Cleared
4508042065_00200,Cleared
4508042065_00210,Cleared
4508042066_00010,Cleared
4508042067_00010,Cleared
4508042067_00020,Cleared
4508042067_00030,Cleared
4508042067_00040,Cleared
4508042067_00050,Cleared
4508042067_00060,Cleared
4508042067_00070,Cleared
4508042067_00080,Cleared
4508042067_00090,Cleared
4508042068_00010,Cleared
4508042068_00020,Cleared
4508042068_00030,Cleared
4508042068_00040,Cleared
4508042068_00050,Cleared
4508042068_00060,Cleared
4508042068_00070,Cleared
4508042068_00080,Cleared
4508042068_00090,Cleared
4508042068_00100,Cleared
4508042068_00110,Cleared
4508042068_00120,Cleared
4508042068_00130,Cleared
4508042068_00140,Cleared
4508042068_00150,Cleared
4508042068_00160,Cleared
4508042068_00170,Cleared
4508042068_00180,Cleared
4508042068_00190,Cleared
4508042068_00200,Cleared
4508042068_00210,Cleared
4508042068_00220,Cleared
4508042068_00230,Cleared
4508042068_00240,Cleared
4508042068_00250,Cleared
4508042068_00260,Cleared
4508042069_00010,Cleared
4508042070_00010,Cleared
4508042071_00010,Cleared
4508042071_00020,Cleared
4508042071_00030,Cleared
4508042071_00040,Cleared
4508042072_00010,Cleared
4508042072_00020,Cleared
4508042073_00010,Cleared
4508042074_00010,Cleared
4508042074_00020,Cleared
4508042075_00010,Cleared
4508042075_00020,Cleared
4508042075_00030,Cleared
4508042075_00040,Cleared
4508042075_00050,Cleared
4508042075_00060,Cleared
4508042075_00070,Cleared
4508042075_00080,Cleared
4508042075_00090,Cleared
4508042075_00100,Cleared
4508042076_00010,Cleared
4508042076_00020,Cleared
4508042076_00030,Cleared
4508042076_00040,Cleared
4508042077_00010,Cleared
4508042078_00010,Other
4508042079_00010,Cleared
4508042079_00020,Cleared
4508042079_00030,Cleared
4508042079_00040,Cleared
4508042079_00050,Cleared
4508042079_00060,Cleared
4508042079_00070,Cleared
4508042079_00080,Cleared
4508042079_00090,Cleared
4508042079_00100,Cleared
4508042079_00110,Cleared
4508042079_00120,Cleared
4508042079_00130,Cleared
4508042079_00140,Cleared
4508042079_00150,Cleared
4508042080_00010,Cleared
4508042080_00020,Cleared
4508042080_00030,Cleared
4508042080_00040,Cleared
4508042081_00010,Cleared
4508042081_00020,Cleared
4508042081_00030,Cleared
4508042082_00010,Other
4508042083_00001,Cleared
4508042084_00001,Cleared
4508042085_00001,Cleared
4508042086_00001,Cleared
4508042087_00001,Cleared
4508042088_00001,Cleared
4508042089_00001,Cleared
4508042090_00001,Cleared
4508042091_00010,Other
4508042092_00001,Cleared
4508042093_00001,Cleared
4508042094_00010,Cleared
4508042094_00020,Cleared
4508042095_00010,Cleared
4508042095_00020,Cleared
4508042095_00030,Cleared
4508042095_00040,Cleared
4508042095_00050,Cleared
4508042095_00060,Cleared
4508042095_00070,Cleared
4508042095_00080,Cleared
4508042095_00090,Cleared
4508042095_00100,Cleared
4508042095_00110,Cleared
4508042095_00120,Cleared
4508042095_00130,Cleared
4508042095_00140,Cleared
4508042095_00150,Cleared
4508042095_00160,Cleared
4508042095_00170,Cleared
4508042095_00180,Cleared
4508042095_00190,Cleared
4508042095_00200,Cleared
4508042095_00210,Cleared
4508042095_00220,Cleared
4508042095_00230,Cleared
4508042095_00240,Cleared
4508042095_00250,Cleared
4508042095_00260,Cleared
4508042095_00270,Cleared
4508042095_00280,Cleared
4508042095_00290,Cleared
4508042096_00010,Cleared
4508042096_00020,Cleared
4508042096_00030,Cleared
4508042096_00040,Cleared
4508042096_00050,Cleared
4508042096_00060,Cleared
4508042096_00070,Cleared
4508042096_00080,Cleared
4508042096_00090,Cleared
4508042096_00100,Cleared
4508042096_00110,Cleared
4508042096_00120,Cleared
4508042096_00130,Cleared
4508042096_00140,Cleared
4508042096_00150,Cleared
4508042096_00160,Cleared
4508042096_00170,Cleared
4508042096_00180,Cleared
4508042096_00190,Cleared
4508042096_00200,Cleared
4508042096_00210,Cleared
4508042096_00220,Cleared
4508042097_00010,Cleared
4508042097_00020,Cleared
4508042097_00030,Cleared
4508042098_00010,Cleared
4508042098_00020,Cleared
4508042098_00030,Cleared
4508042098_00040,Cleared
4508042098_00050,Cleared
4508042098_00060,Cleared
4508042098_00070,Cleared
4508042098_00080,Cleared
4508042098_00090,Cleared
4508042098_00100,Cleared
4508042098_00110,Cleared
4508042098_00120,Cleared
4508042098_00130,Cleared
4508042098_00140,Cleared
4508042098_00150,Cleared
4508042098_00160,Cleared
4508042098_00170,Cleared
4508042098_00180,Cleared
4508042098_00190,Cleared
4508042098_00200,Cleared
4508042098_00210,Cleared
4508042098_00220,Cleared
4508042098_00230,Cleared
4508042098_00240,Cleared
4508042098_00250,Cleared
4508042098_00260,Cleared
4508042098_00270,Other
4508042098_00280,Cleared
4508042098_00290,Cleared
4508042098_00300,Cleared
4508042098_00310,Cleared
4508042098_00320,Cleared
4508042098_00330,Cleared
4508042098_00340,Cleared
4508042098_00350,Cleared
4508042098_00360,Other
4508042098_00370,Other
4508042099_00010,Other
4508042099_00020,Other
4508042099_00030,Cleared
4508042099_00040,Other
4508042099_00050,Cleared
4508042099_00060,Cleared
4508042099_00070,Cleared
4508042099_00080,Other
4508042099_00090,Other
4508042099_00100,Cleared
4508042099_00110,Cleared
4508042099_00120,Cleared
4508042099_00130,Cleared
4508042100_00010,Cleared
4508042100_00020,Cleared
4508042100_00030,Cleared
4508042100_00040,Cleared
4508042100_00050,Cleared
4508042100_00060,Cleared
4508042100_00070,Cleared
4508042100_00080,Cleared
4508042100_00090,Cleared
4508042100_00100,Cleared
4508042100_00110,Cleared
4508042100_00120,Cleared
4508042100_00130,Cleared
4508042100_00140,Cleared
4508042100_00150,Cleared
4508042100_00160,Cleared
4508042100_00170,Cleared
4508042100_00180,Cleared
4508042100_00190,Cleared
4508042100_00200,Cleared
4508042101_00010,Cleared
4508042102_00010,Cleared
4508042102_00020,Cleared
4508042103_00010,Cleared
4508042103_00020,Cleared
4508042104_00010,Cleared
4508042105_00010,Cleared
4508042106_00010,Cleared
4508042106_00040,Cleared
4508042107_00010,Cleared
4508042108_00001,Cleared
4508042109_00010,Cleared
4508042110_00010,Cleared
4508042110_00020,Cleared
4508042111_00010,Cleared
4508042111_00020,Cleared
4508042111_00030,Cleared
4508042111_00040,Cleared
4508042112_00010,Cleared
4508042113_00010,Cleared
4508042114_00010,Cleared
4508042115_00010,Cleared
4508042115_00020,Cleared
4508042116_00010,Cleared
4508042116_00020,Cleared
4508042117_00010,Cleared
4508042117_00020,Cleared
4508042117_00030,Other
4508042117_00040,Cleared
4508042117_00050,Cleared
4508042117_00060,Cleared
4508042117_00070,Cleared
4508042117_00080,Cleared
4508042117_00090,Cleared
4508042117_00100,Cleared
4508042117_00110,Cleared
4508042117_00120,Cleared
4508042117_00130,Cleared
4508042117_00140,Cleared
4508042117_00150,Cleared
4508042117_00160,Cleared
4508042117_00170,Cleared
4508042117_00180,Cleared
4508042117_00190,Cleared
4508042117_00200,Cleared
4508042117_00210,Cleared
4508042117_00220,Cleared
4508042117_00230,Cleared
4508042117_00240,Cleared
4508042117_00250,Cleared
4508042117_00260,Cleared
4508042117_00270,Cleared
4508042117_00280,Cleared
4508042117_00290,Cleared
4508042117_00300,Cleared
4508042117_00310,Cleared
4508042117_00320,Cleared
4508042117_00330,Cleared
4508042117_00340,Cleared
4508042117_00350,Cleared
4508042117_00360,Cleared
4508042117_00370,Cleared
4508042117_00380,Cleared
4508042117_00390,Cleared
4508042117_00400,Cleared
4508042117_00410,Cleared
4508042117_00420,Cleared
4508042117_00430,Cleared
4508042117_00440,Cleared
4508042117_00450,Cleared
4508042117_00460,Cleared
4508042117_00470,Cleared
4508042117_00480,Cleared
4508042117_00490,Cleared
4508042117_00500,Cleared
4508042117_00510,Cleared
4508042117_00520,Cleared
4508042117_00530,Cleared
4508042117_00540,Cleared
4508042117_00550,Cleared
4508042117_00560,Cleared
4508042117_00570,Cleared
4508042117_00580,Cleared
4508042117_00590,Cleared
4508042117_00600,Cleared
4508042117_00610,Cleared
4508042117_00620,Cleared
4508042117_00630,Cleared
4508042117_00640,Cleared
4508042117_00650,Cleared
4508042117_00660,Cleared
4508042117_00670,Cleared
4508042117_00680,Cleared
4508042117_00690,Cleared
4508042117_00700,Cleared
4508042118_00010,Cleared
4508042119_00010,Cleared
4508042120_00010,Cleared
4508042121_00010,Cleared
4508042122_00010,Cleared
4508042123_00010,Cleared
4508042124_00010,Cleared
4508042125_00010,Cleared
4508042125_00020,Cleared
4508042126_00010,Cleared
4508042127_00010,Cleared
4508042128_00010,Cleared
4508042129_00010,Cleared
4508042130_00010,Cleared
4508042131_00010,Cleared
4508042131_00020,Cleared
4508042131_00030,Cleared
4508042131_00040,Cleared
4508042131_00050,Cleared
4508042131_00060,Cleared
4508042132_00010,Other
4508042132_00020,Cleared
4508042132_00030,Cleared
4508042132_00040,Cleared
4508042133_00010,Cleared
