case_id,outcome
S143472,Other
S143475,Other
S143476,Other
S143478,Other
S143479,Repaid
S143483,Repaid
S143485,Other
S143486,Other
S143497,Repaid
S143498,Repaid
S143499,Other
S143501,Repaid
S143502,Repaid
S143503,Other
S143505,Repaid
S143506,Other
S143507,Repaid
S143508,Repaid
S143511,Repaid
S143513,Repaid
S143514,Repaid
S143516,Repaid
S143517,Repaid
S143518,Other
S143519,Other
S143520,Other
S143524,Repaid
S143525,Repaid
S143527,Repaid
S143529,Repaid
S143532,Other
S143537,Other
S143538,Other
S143541,Repaid
S143542,Other
S143543,Repaid
S143544,Other
S143545,Other
S143550,Other
S143551,Repaid
S143554,Other
S143555,Repaid
S143558,Other
S143559,Other
S143560,Repaid
S143563,Other
S143564,Repaid
S143565,Repaid
S143566,Other
S143568,Repaid
S143570,Repaid
S143572,Repaid
S143574,Other
S143575,Other
S143577,Other
S143580,Other
S143581,Other
S143582,Other
S143583,Other
S143584,Other
S143585,Other
S143586,Other
S143587,Other
S143588,Other
S143590,Other
S143591,Other
S143592,Other
S143593,Other
S143594,Other
S143596,Other
S143597,Other
S143598,Other
S143599,Other
S143600,Other
S143602,Other
S143603,Other
S143604,Other
S143605,Repaid
S143608,Other
S143609,Other
S143610,Repaid
S143612,Repaid
S143615,Repaid
S143616,Repaid
S143618,Other
S143619,Repaid
S143622,Other
S143623,Repaid
S143624,Repaid
S143625,Other
S143628,Other
S143629,Repaid
S143630,Other
S143631,Other
S143637,Other
S143638,Repaid
S143640,Other
S143642,Other
S143643,Other
S143645,Repaid
S143647,Other
S143648,Other
S143649,Repaid
S143650,Repaid
S143703,Repaid
S143704,Other
S143708,Other
S143710,Other
S143712,Repaid
S143713,Other
S143716,Repaid
S143719,Repaid
S143720,Repaid
S143721,Other
S143723,Other
S143725,Other
S143726,Repaid
S143728,Other
S143730,Repaid
S143732,Repaid
S143733,Other
S143734,Repaid
S143736,Repaid
S143737,Other
S143738,Repaid
S143745,Repaid
S143747,Repaid
S143754,Repaid
S143755,Other
S143759,Other
S143760,Other
S143765,Repaid
S143766,Repaid
S143771,Other
S143772,Other
S143776,Other
S143777,Other
S143778,Repaid
S143779,Repaid
S143780,Repaid
S143783,Repaid
S143784,Other
S143785,Other
S143786,Other
S143788,Other
S143789,Other
S143793,Repaid
S143794,Other
S143795,Other
S143796,Repaid
S143802,Other
S143805,Other
S143807,Repaid
S143808,Repaid
S143809,Other
S143810,Other
S143812,Other
S143815,Repaid
S143817,Other
S143819,Repaid
S143820,Other
S143823,Other
S143826,Repaid
S143828,Repaid
S143829,Other
S143831,Repaid
S143834,Other
S143835,Other
S143841,Repaid
S143842,Repaid
S143843,Repaid
S143846,Other
S143848,Other
S143849,Other
S143851,Other
S143852,Repaid
S143854,Other
S143857,Other
S143859,Repaid
S143862,Repaid
S143867,Repaid
S143868,Repaid
S143869,Repaid
S143872,Repaid
S143874,Repaid
S143878,Repaid
S143880,Other
S143881,Other
S143882,Repaid
S143883,Other
S143884,Other
S143885,Repaid
S143886,Repaid
S143888,Repaid
S143889,Other
S143890,Repaid
S143896,Repaid
S143904,Repaid
S143906,Other
S143908,Other
S143909,Other
S143910,Other
S143911,Other
S143919,Other
S143920,Other
S143921,Other
S143922,Repaid
S143924,Other
S143925,Repaid
S143927,Other
S143928,Repaid
S143931,Repaid
S143932,Repaid
S143935,Repaid
S143936,Other
S143937,Other
S143938,Other
S143939,Other
S143940,Other
S143941,Other
S143942,Other
S143944,Other
S143945,Other
S143947,Repaid
S143949,Other
S143952,Repaid
S143953,Repaid
S143954,Repaid
S143955,Other
S143957,Repaid
S143958,Other
S143961,Other
S143965,Repaid
S143966,Other
S143967,Other
S143968,Repaid
S143969,Other
S143970,Repaid
S143971,Repaid
S143973,Repaid
S143975,Repaid
S143977,Repaid
S143980,Other
S143981,Repaid
S143983,Other
S143984,Other
S143985,Repaid
S143986,Other
S143987,Other
S143988,Repaid
S143990,Repaid
S143991,Repaid
S143993,Other
S143999,Repaid
S144001,Repaid
S144002,Other
S144006,Other
S144008,Other
S144013,Repaid
S144014,Other
S144022,Other
S144026,Repaid
S144027,Other
S144029,Other
S144032,Other
S144034,Other
S144035,Repaid
S144036,Other
S144037,Other
S144038,Repaid
S144041,Other
S144042,Other
S144043,Other
S144044,Repaid
S144045,Repaid
S144053,Repaid
S144058,Other
S144060,Repaid
S144061,Other
S144062,Repaid
S144063,Repaid
S144064,Other
S144066,Other
S144069,Other
S144070,Repaid
S144072,Other
S144075,Other
S144077,Repaid
S144079,Other
S144081,Other
S144082,Other
S144084,Repaid
S144085,Repaid
S144086,Repaid
S144087,Repaid
S144088,Repaid
S144089,Other
S144090,Other
S144093,Other
S144096,Other
S144097,Other
S144099,Other
S144100,Repaid
S144103,Repaid
S144109,Repaid
S144110,Other
S144111,Repaid
S144112,Other
S144113,Other
S144114,Other
S144116,Other
S144119,Repaid
S144120,Other
S144121,Other
S144122,Other
S144123,Repaid
S144125,Repaid
S144127,Other
S144129,Other
S144130,Repaid
S144133,Repaid
S144134,Repaid
S144135,Other
S144136,Repaid
S144138,Repaid
S144141,Repaid
S144142,Repaid
S144143,Repaid
S144145,Repaid
S144148,Repaid
S144149,Repaid
S144151,Repaid
S144152,Repaid
S144154,Other
S144156,Repaid
S144157,Other
S144158,Repaid
S144160,Other
S144162,Other
S144163,Other
S144164,Other
S144166,Other
S144167,Repaid
S144168,Other
S144169,Other
S144170,Repaid
S144171,Other
S144172,Other
S144173,Other
S144174,Other
S144175,Other
S144176,Other
S144177,Other
S144179,Other
S144180,Repaid
S144181,Repaid
S144183,Other
S144184,Other
S144187,Repaid
S144189,Repaid
S144190,Repaid
S144191,Other
S144194,Other
S144200,Repaid
S144201,Other
S144203,Repaid
S144204,Other
S144207,Repaid
S144208,Repaid
S144213,Repaid
S144214,Repaid
S144215,Repaid
S144216,Other
S144221,Repaid
S144222,Other
S144223,Repaid
S144225,Other
S144226,Other
S144232,Repaid
S144233,Repaid
S144234,Repaid
S144236,Other
S144238,Other
S144240,Repaid
S144241,Repaid
S144243,Repaid
S144244,Other
S144245,Repaid
S144247,Repaid
S144248,Other
S144250,Other
S144253,Repaid
S144254,Other
S144256,Other
S144257,Repaid
S144258,Repaid
S144260,Repaid
S144263,Other
S144264,Other
S144265,Repaid
S144268,Other
S144270,Other
S144271,Repaid
S144272,Other
S144274,Repaid
S144275,Other
S144276,Repaid
S144279,Repaid
S144281,Other
S144282,Repaid
S144283,Other
S144284,Other
S144285,Repaid
S144287,Other
S144288,Other
S144289,Other
S144290,Other
S144291,Other
S144292,Other
S144293,Other
S144294,Repaid
S144295,Repaid
S144297,Other
S144299,Other
S144302,Other
S144303,Repaid
S144304,Other
S144307,Repaid
S144309,Other
S144310,Repaid
S144314,Other
S144317,Repaid
S144319,Repaid
S144322,Repaid
S144323,Other
S144325,Repaid
S144326,Other
S144327,Other
S144328,Repaid
S144332,Other
S144333,Repaid
S144334,Repaid
S144336,Other
S144337,Other
S144339,Other
S144340,Repaid
S144341,Other
S144344,Repaid
S144345,Other
S144347,Repaid
S144350,Other
S144351,Repaid
S144352,Repaid
S144354,Other
S144357,Repaid
S144358,Other
S144359,Repaid
S144360,Other
S144361,Other
S144363,Other
S144365,Repaid
S144368,Other
S144371,Repaid
S144372,Repaid
S144373,Repaid
S144374,Other
S144375,Repaid
S144376,Other
S144379,Other
S144381,Other
S144383,Repaid
S144385,Repaid
S144386,Other
S144387,Repaid
S144388,Repaid
S144389,Repaid
S144392,Other
S144395,Other
S144397,Repaid
S144401,Other
S144402,Other
S144403,Other
S144404,Repaid
S144407,Other
S144408,Other
S144413,Other
S144416,Other
S144419,Repaid
S144420,Repaid
S144422,Other
S144423,Other
S144424,Other
S144425,Other
S144427,Repaid
S144428,Repaid
S144429,Other
S144430,Repaid
S144431,Repaid
S144432,Other
S144434,Repaid
S144435,Repaid
S144436,Repaid
S144438,Other
S144441,Repaid
S144442,Other
S144443,Repaid
S144444,Other
S144447,Other
S144449,Repaid
S144452,Repaid
S144458,Other
S144460,Other
S144461,Other
S144463,Repaid
S144464,Repaid
S144465,Other
S144473,Other
S144474,Other
S144475,Repaid
S144476,Repaid
S144479,Other
S144480,Repaid
S144481,Repaid
S144483,Other
S144484,Other
S144488,Other
S144489,Other
S144490,Repaid
S144491,Repaid
S144492,Other
S144493,Repaid
S144495,Other
S144496,Repaid
S144497,Other
S144501,Other
S144502,Repaid
S144506,Other
S144507,Other
S144508,Repaid
S144509,Other
S144512,Other
S144513,Other
S144515,Repaid
S144516,Repaid
S144518,Repaid
S144520,Repaid
S144521,Repaid
S144522,Other
S144523,Repaid
S144524,Repaid
S144526,Other
S144527,Repaid
S144529,Repaid
S144530,Other
S144531,Repaid
S144532,Other
S144533,Repaid
S144534,Other
S144535,Other
S144536,Repaid
S144537,Other
S144538,Repaid
S144539,Other
S144540,Other
S144541,Other
S144542,Other
S144543,Other
S144545,Other
S144546,Repaid
S144547,Other
S144550,Repaid
S144551,Other
S144552,Other
S144553,Repaid
S144555,Repaid
S144556,Repaid
S144557,Other
S144558,Other
S144559,Repaid
S144560,Repaid
S144561,Repaid
S144562,Repaid
S144564,Other
S144565,Other
S144566,Repaid
S144569,Other
S144570,Other
S144572,Repaid
S144573,Other
S144575,Repaid
S144576,Repaid
S144579,Other
S144580,Other
S144584,Repaid
S144587,Other
S144588,Other
S144589,Other
S144590,Other
S144591,Repaid
S144593,Other
S144595,Other
S144601,Repaid
S144602,Repaid
S144603,Repaid
S144604,Other
S144605,Other
S144606,Other
S144608,Other
S144609,Other
S144610,Other
S144613,Repaid
S144614,Other
S144615,Repaid
S144616,Repaid
S144617,Other
S144618,Repaid
S144619,Other
S144621,Repaid
S144623,Other
S144624,Other
S144627,Repaid
S144628,Repaid
S144630,Repaid
S144632,Repaid
S144635,Repaid
S144638,Repaid
S144639,Other
S144640,Repaid
S144641,Other
S144642,Other
S144643,Repaid
S144644,Repaid
S144647,Repaid
S144650,Other
S144655,Repaid
S144657,Other
S144659,Other
S144661,Repaid
S144665,Repaid
S144666,Other
S144667,Repaid
S144669,Repaid
S144674,Repaid
S144675,Other
S144676,Other
S144679,Repaid
S144680,Repaid
S144681,Repaid
S144682,Repaid
S144683,Repaid
S144684,Other
S144687,Repaid
S144689,Repaid
S144692,Repaid
S144697,Other
S144702,Other
S144703,Repaid
S144704,Other
S144705,Repaid
S144707,Other
S144708,Other
S144710,Other
S144711,Other
S144714,Repaid
S144715,Other
S144716,Repaid
S144717,Repaid
S144720,Other
S144723,Repaid
S144724,Other
S144727,Other
S144730,Repaid
S144736,Other
S144741,Other
S144743,Other
S144744,Other
S144745,Repaid
S144750,Other
S144751,Other
S144752,Repaid
S144754,Other
S144757,Other
S144758,Repaid
S144760,Other
S144761,Other
S144766,Other
S144767,Repaid
S144768,Repaid
S144769,Repaid
S144770,Repaid
S144771,Other
S144773,Other
S144774,Other
S144776,Other
S144777,Repaid
S144778,Repaid
S144779,Other
S144780,Repaid
S144781,Repaid
S144784,Repaid
S144785,Repaid
S144786,Repaid
S144787,Repaid
S144790,Repaid
S144792,Repaid
S144793,Repaid
S144794,Repaid
S144795,Repaid
S144796,Other
S144797,Other
S144799,Repaid
S144801,Other
S144802,Other
S144803,Other
S144804,Repaid
S144805,Other
S144807,Other
S144808,Other
S144810,Repaid
S144811,Repaid
S144812,Repaid
S144815,Other
S144816,Repaid
S144817,Repaid
S144818,Other
S144819,Other
S144821,Other
S144822,Other
S144823,Other
S144824,Repaid
S144825,Other
S144826,Other
S144828,Repaid
S144829,Repaid
S144831,Other
S144833,Other
S144834,Repaid
S144840,Other
S144841,Repaid
S144846,Other
S144847,Repaid
S144849,Repaid
S144850,Other
S144852,Repaid
S144853,Repaid
S144856,Repaid
S144857,Repaid
S144858,Other
S144860,Repaid
S144865,Repaid
S144868,Other
S144871,Repaid
S144874,Repaid
S144875,Repaid
S144885,Other
S144886,Repaid
S144887,Repaid
S144888,Repaid
S144891,Repaid
S144894,Other
S144898,Repaid
S144899,Repaid
S144900,Repaid
S144901,Other
S144903,Other
S144905,Other
S144906,Other
S144907,Repaid
S144908,Repaid
S144909,Other
S144914,Repaid
S144915,Other
S144916,Other
S144919,Other
S144920,Repaid
S144922,Other
S144923,Other
S144924,Repaid
S144926,Other
S144928,Other
S144931,Other
S144932,Other
S144939,Other
S144940,Repaid
S144942,Other
S144943,Repaid
S144945,Repaid
S144948,Other
S144949,Other
S144950,Repaid
S144953,Other
S144956,Other
S144958,Repaid
S144959,Repaid
S144960,Repaid
S144964,Other
S144965,Other
S144966,Other
S144968,Other
S144972,Other
S144973,Repaid
S144977,Other
S144980,Other
S144984,Repaid
S144985,Other
S144988,Other
S144997,Repaid
S144998,Other
S145005,Repaid
S145006,Repaid
S145007,Other
S145009,Other
S145010,Repaid
S145012,Other
S145014,Other
S145017,Other
S145020,Repaid
S145023,Repaid
S145025,Other
S145027,Repaid
S145028,Repaid
S145030,Repaid
S145032,Other
S145034,Other
S145038,Repaid
S145039,Other
S145045,Other
S145047,Other
S145048,Repaid
S145050,Repaid
S145051,Other
S145052,Repaid
S145055,Repaid
S145056,Repaid
S145057,Other
S145058,Other
S145061,Other
S145062,Repaid
S145064,Other
S145065,Repaid
S145068,Other
S145071,Repaid
S145072,Other
S145076,Other
S145078,Other
S145079,Other
S145082,Other
S145083,Repaid
S145084,Other
S145085,Repaid
S145086,Repaid
S145088,Repaid
S145090,Other
S145092,Repaid
S145093,Other
S145095,Repaid
S145097,Other
S145098,Other
S145102,Repaid
S145105,Repaid
S145106,Other
S145108,Other
S145109,Other
S145110,Other
S145111,Other
S145112,Repaid
S145113,Other
S145116,Repaid
S145119,Other
S145121,Other
S145123,Repaid
S145124,Repaid
S145125,Repaid
S145126,Other
S145127,Other
S145128,Repaid
S145132,Repaid
S145134,Other
S145135,Repaid
S145140,Other
S145146,Repaid
S145148,Repaid
S145149,Repaid
S145150,Repaid
S145151,Other
S145153,Repaid
S145154,Repaid
S145155,Other
S145156,Repaid
S145159,Other
S145162,Repaid
S145163,Repaid
S145165,Other
S145166,Other
S145167,Other
S145168,Repaid
S145169,Repaid
S145170,Other
S145171,Repaid
S145175,Other
S145176,Other
S145178,Repaid
S145179,Other
S145180,Other
S145181,Other
S145182,Other
S145184,Other
S145185,Other
S145186,Repaid
S145187,Other
S145189,Other
S145190,Repaid
S145191,Other
S145192,Other
S145193,Other
S145194,Repaid
S145195,Other
S145202,Other
S145208,Other
S145209,Repaid
S145212,Repaid
S145214,Repaid
S145215,Other
S145219,Repaid
S145221,Repaid
S145228,Repaid
S145233,Other
S145237,Repaid
S145240,Repaid
S145241,Other
S145242,Other
S145246,Other
S145252,Repaid
S145254,Other
S145256,Repaid
S145264,Repaid
S145266,Other
S145273,Other
S145274,Other
S145275,Other
S145279,Other
S145280,Other
S145283,Repaid
S145284,Other
S145285,Other
S145290,Repaid
S145291,Other
S145293,Other
S145297,Repaid
S145300,Other
S145302,Repaid
S145304,Other
S145307,Other
S145309,Other
S145311,Other
S145313,Repaid
S145315,Repaid
S145316,Repaid
S145317,Other
S145318,Other
S145320,Other
S145321,Other
S145323,Other
S145326,Repaid
S145327,Other
S145328,Repaid
S145329,Repaid
S145330,Repaid
S145331,Repaid
S145332,Other
S145335,Repaid
S145336,Repaid
S145338,Repaid
S145351,Repaid
S145352,Other
S145353,Other
S145355,Other
S145358,Other
S145363,Repaid
S145366,Other
S145367,Other
S145369,Other
S145370,Other
S145372,Other
S145373,Other
S145375,Repaid
S145377,Repaid
S145378,Other
S145382,Other
S145384,Repaid
S145385,Other
S145386,Repaid
S145387,Repaid
S145390,Other
S145392,Other
S145393,Other
S145395,Repaid
S145396,Other
S145398,Repaid
S145399,Repaid
S145401,Other
S145404,Other
S145413,Repaid
S145417,Other
S145419,Other
S145420,Other
S145421,Repaid
S145424,Repaid
S145425,Other
S145428,Repaid
S145430,Other
S145432,Other
S145433,Repaid
S145436,Other
S145438,Other
S145439,Repaid
S145440,Other
S145445,Repaid
S145446,Repaid
S145447,Repaid
S145449,Repaid
S145450,Repaid
S145453,Other
S145455,Repaid
S145457,Other
S145461,Other
S145462,Repaid
S145463,Repaid
S145464,Other
S145470,Other
S145471,Other
S145475,Repaid
S145476,Other
S145478,Other
S145481,Other
S145482,Repaid
S145484,Other
S145485,Other
S145487,Other
S145488,Repaid
S145490,Other
S145491,Other
S145493,Repaid
S145494,Repaid
S145495,Other
S145496,Other
S145497,Other
S145499,Other
S145500,Other
S145501,Repaid
S145503,Other
S145505,Other
S145506,Other
S145507,Other
S145509,Other
S145510,Other
S145512,Repaid
S145514,Repaid
S145515,Repaid
S145516,Repaid
S145517,Repaid
S145518,Other
S145519,Other
S145521,Repaid
S145522,Other
S145524,Other
S145527,Repaid
S145528,Repaid
S145529,Repaid
S145531,Other
S145534,Repaid
S145540,Repaid
S145541,Repaid
S145544,Other
S145546,Repaid
S145547,Repaid
S145548,Repaid
S145549,Other
S145551,Other
S145552,Other
S145557,Other
S145559,Repaid
S145560,Other
S145564,Other
S145565,Repaid
S145567,Repaid
S145568,Other
S145569,Other
S145571,Other
S145572,Repaid
S145575,Other
S145576,Repaid
S145577,Other
S145578,Other
S145580,Repaid
S145585,Repaid
S145586,Other
S145589,Other
S145591,Other
S145592,Other
S145593,Other
S145594,Other
S145596,Repaid
S145597,Repaid
S145599,Other
S145602,Other
S145604,Other
S145610,Other
S145612,Other
S145618,Other
S145620,Other
S145621,Other
S145622,Other
S145623,Other
S145624,Other
S145625,Repaid
S145627,Other
S145628,Other
S145629,Repaid
S145631,Other
S145633,Other
S145636,Repaid
S145638,Other
S145645,Repaid
S145648,Repaid
S145649,Repaid
S145650,Other
S145652,Other
S145659,Repaid
S145663,Repaid
S145666,Other
S145668,Repaid
S145671,Repaid
S145676,Other
S145679,Other
S145682,Repaid
S145683,Repaid
S145684,Repaid
S145685,Other
S145687,Other
S145688,Repaid
S145691,Other
S145692,Other
S145693,Repaid
S145694,Repaid
S145695,Repaid
S145696,Other
S145697,Other
S145705,Other
S145706,Repaid
S145710,Repaid
S145713,Other
S145716,Other
S145717,Other
S145718,Repaid
S145719,Repaid
S145720,Repaid
S145723,Other
S145724,Other
S145725,Repaid
S145726,Repaid
S145727,Repaid
S145729,Other
S145731,Other
S145732,Other
S145735,Repaid
S145737,Other
S145738,Other
S145740,Repaid
S145743,Repaid
S145745,Other
S145746,Repaid
S145751,Repaid
S145753,Repaid
S145757,Other
S145758,Repaid
S145759,Other
S145763,Repaid
S145766,Other
S145767,Other
S145770,Repaid
S145771,Repaid
S145773,Other
S145775,Repaid
S145776,Repaid
S145781,Other
S145785,Repaid
S145786,Other
S145787,Other
S145789,Repaid
S145790,Other
S145794,Other
S145795,Other
S145797,Other
S145800,Repaid
S145801,Repaid
S145804,Other
S145807,Repaid
S145809,Other
S145811,Other
S145814,Repaid
S145815,Repaid
S145816,Other
S145820,Repaid
S145822,Repaid
S145823,Repaid
S145824,Other
S145827,Other
S145830,Repaid
S145831,Repaid
S145832,Repaid
S145837,Other
S145838,Other
S145840,Other
S145842,Repaid
S145843,Repaid
S145845,Repaid
S145846,Repaid
S145847,Repaid
S145848,Other
S145850,Other
S145852,Repaid
S145853,Repaid
S145854,Repaid
S145856,Other
S145858,Other
S145859,Repaid
S145862,Repaid
S145866,Repaid
S145868,Other
S145872,Repaid
S145873,Repaid
S145876,Repaid
S145877,Repaid
S145879,Other
S145880,Other
S145883,Other
S145884,Repaid
S145885,Other
S145888,Repaid
S145891,Repaid
S145892,Other
S145893,Repaid
S145895,Repaid
S145897,Other
S145898,Other
S145899,Repaid
S145900,Repaid
S145903,Other
S145904,Other
S145905,Other
S145910,Other
S145911,Other
S145915,Other
S145919,Other
S145921,Other
S145922,Repaid
S145926,Repaid
S145927,Repaid
S145928,Repaid
S145929,Repaid
S145930,Repaid
S145931,Other
S145932,Other
S145934,Other
S145935,Repaid
S145936,Repaid
S145937,Other
S145939,Repaid
S145941,Repaid
S145942,Repaid
S145943,Repaid
S145944,Other
S145945,Other
S145946,Repaid
S145947,Other
S145948,Repaid
S145949,Repaid
S145950,Other
S145951,Other
S145952,Repaid
S145953,Repaid
S145954,Other
S145955,Other
S145959,Repaid
S145961,Other
S145963,Other
S145964,Repaid
S145965,Other
S145966,Other
S145968,Other
S145970,Other
S145971,Other
S145973,Repaid
S145976,Repaid
S145977,Repaid
S145978,Repaid
S145979,Other
S145983,Other
S145988,Other
S145989,Other
S145991,Repaid
S145992,Repaid
S145994,Repaid
S145995,Other
S145996,Repaid
S145998,Repaid
S146000,Other
S146009,Repaid
S146010,Repaid
S146014,Other
S146015,Other
S146018,Repaid
S146020,Other
S146021,Other
S146022,Repaid
S146025,Other
S146027,Other
S146028,Repaid
S146029,Other
S146030,Other
S146032,Other
S146034,Other
S146035,Other
S146038,Repaid
S146039,Other
S146040,Repaid
S146045,Repaid
S146047,Repaid
S146049,Repaid
S146051,Repaid
S146052,Repaid
S146053,Other
S146054,Repaid
S146055,Other
S146056,Other
S146058,Other
S146060,Repaid
S146061,Repaid
S146062,Repaid
S146065,Other
S146066,Other
S146067,Other
S146068,Repaid
S146071,Repaid
S146072,Repaid
S146073,Repaid
S146077,Other
S146078,Other
S146079,Other
S146083,Repaid
S146084,Other
S146085,Other
S146089,Repaid
S146091,Repaid
S146092,Other
S146094,Repaid
S146096,Repaid
S146102,Repaid
S146104,Other
S146105,Repaid
S146107,Other
S146108,Repaid
S146109,Other
S146111,Repaid
S146115,Repaid
S146118,Other
S146119,Repaid
S146120,Other
S146121,Other
S146122,Repaid
S146123,Repaid
S146124,Other
S146128,Repaid
S146129,Other
S146130,Repaid
S146131,Repaid
S146132,Repaid
S146134,Repaid
S146135,Repaid
S146136,Repaid
S146139,Repaid
S146143,Other
S146148,Other
S146151,Repaid
S146155,Other
S146156,Other
S146158,Repaid
S146159,Repaid
S146162,Repaid
S146163,Repaid
S146164,Other
S146166,Other
S146168,Other
S146171,Repaid
S146174,Repaid
S146175,Other
S146176,Repaid
S146178,Repaid
S146180,Repaid
S146181,Repaid
S146184,Other
S146186,Other
S146187,Other
S146188,Repaid
S146191,Repaid
S146193,Other
S146194,Other
S146195,Repaid
S146196,Repaid
S146198,Other
S146199,Other
S146201,Other
S146202,Other
S146203,Repaid
S146204,Repaid
S146205,Repaid
S146208,Other
S146209,Other
S146210,Repaid
S146214,Repaid
S146215,Other
S146217,Other
S146220,Repaid
S146221,Repaid
S146223,Repaid
S146224,Other
S146225,Other
S146231,Repaid
S146235,Repaid
S146236,Other
S146240,Repaid
S146241,Repaid
S146242,Other
S146243,Repaid
S146247,Repaid
S146250,Other
S146251,Repaid
S146258,Repaid
S146260,Other
S146261,Other
S146262,Repaid
S146264,Repaid
S146267,Other
S146270,Repaid
S146271,Other
S146272,Repaid
S146273,Other
S146275,Other
S146277,Repaid
S146280,Other
S146282,Other
S146285,Repaid
S146287,Repaid
S146288,Other
S146289,Other
S146295,Other
S146297,Other
S146300,Repaid
S146304,Repaid
S146307,Other
S146308,Other
S146311,Other
S146315,Repaid
S146316,Repaid
S146317,Repaid
S146319,Other
S146323,Other
S146324,Repaid
S146326,Repaid
S146327,Other
S146328,Other
S146330,Other
S146331,Other
S146332,Repaid
S146333,Repaid
S146335,Other
S146336,Other
S146337,Repaid
S146339,Repaid
S146340,Other
S146345,Other
S146350,Repaid
S146353,Repaid
S146354,Repaid
S146355,Other
S146357,Other
S146358,Repaid
S146359,Repaid
S146362,Repaid
S146363,Other
S146365,Repaid
S146366,Repaid
S146367,Other
S146368,Other
S146369,Repaid
S146370,Repaid
S146371,Repaid
S146378,Other
S146383,Other
S146387,Repaid
S146389,Other
S146390,Repaid
S146392,Repaid
S146394,Other
S146399,Other
S146400,Repaid
S146407,Other
S146409,Other
S146410,Other
S146412,Other
S146415,Other
S146417,Other
S146420,Repaid
S146421,Other
S146422,Other
S146425,Repaid
S146426,Repaid
S146430,Repaid
S146432,Repaid
S146434,Repaid
S146437,Repaid
S146438,Other
S146440,Repaid
S146442,Other
S146443,Repaid
S146444,Repaid
S146446,Repaid
S146448,Other
S146449,Other
S146450,Repaid
S146451,Repaid
S146457,Repaid
S146459,Repaid
S146463,Repaid
S146465,Repaid
S146466,Other
S146467,Other
S146468,Other
S146469,Other
S146472,Repaid
S146474,Repaid
S146477,Repaid
S146479,Repaid
S146481,Other
S146483,Other
S146486,Other
S146488,Other
S146489,Other
S146494,Other
S146496,Repaid
S146497,Other
S146499,Other
S146500,Other
S146501,Other
S146502,Repaid
S146505,Repaid
S146508,Other
S146510,Repaid
S146511,Other
S146514,Repaid
S146515,Other
S146516,Repaid
S146517,Repaid
S146518,Other
S146520,Repaid
S146521,Repaid
S146522,Other
S146525,Other
S146526,Repaid
S146527,Repaid
S146528,Repaid
S146529,Repaid
S146530,Other
S146531,Other
S146534,Repaid
S146536,Repaid
S146537,Repaid
S146543,Other
S146546,Other
S146549,Other
S146551,Other
S146552,Other
S146553,Repaid
S146602,Repaid
S146603,Other
S146608,Repaid
S146611,Other
S146615,Other
S146616,Other
S146617,Repaid
S146618,Other
S146622,Repaid
S146623,Other
S146624,Other
S146625,Other
S146626,Other
S146627,Other
S146628,Other
S146629,Other
S146630,Repaid
S146631,Repaid
S146637,Other
S146642,Repaid
S146645,Repaid
S146649,Other
S146650,Other
S146652,Repaid
S146655,Other
S146658,Other
S146659,Other
S146663,Other
S146665,Other
S146668,Repaid
S146671,Other
S146679,Other
S146680,Repaid
S146681,Repaid
S146682,Repaid
S146683,Repaid
S146684,Repaid
S146685,Repaid
S146686,Repaid
S146690,Repaid
S146691,Other
S146693,Other
S146696,Other
S146698,Other
S146700,Other
S146713,Repaid
S146716,Other
S146718,Repaid
S146721,Other
S146722,Repaid
S146723,Other
S146724,Other
S146726,Other
S146727,Repaid
S146729,Repaid
S146731,Repaid
S146733,Other
S146734,Other
S146736,Repaid
S146737,Other
S146738,Other
S146740,Other
S146742,Repaid
S146743,Repaid
S146746,Other
S146752,Repaid
S146756,Other
S146758,Repaid
S146759,Other
S146760,Other
S146761,Other
S146763,Repaid
S146765,Other
S146766,Repaid
S146767,Other
S146770,Other
S146771,Other
S146772,Other
S146777,Other
S146779,Other
S146780,Other
S146781,Other
S146782,Other
S146784,Other
S146785,Repaid
S146788,Repaid
S146793,Other
S146798,Repaid
S146800,Other
S146802,Other
S146805,Repaid
S146806,Repaid
S146807,Other
S146808,Other
S146809,Repaid
S146811,Other
S146813,Other
S146815,Other
S146818,Repaid
S146820,Other
S146823,Repaid
S146824,Other
S146830,Repaid
S146832,Repaid
S146833,Other
S146835,Other
S146836,Other
S146837,Other
S146838,Repaid
S146839,Repaid
S146840,Other
S146842,Repaid
S146843,Repaid
S146850,Other
S146853,Repaid
S146854,Other
S146856,Other
S146861,Other
S146864,Other
S146866,Other
S146867,Repaid
S146869,Other
S146871,Repaid
S146873,Other
S146876,Repaid
S146877,Repaid
S146878,Other
S146883,Other
S146884,Repaid
S146885,Repaid
S146886,Repaid
S146889,Repaid
S146891,Other
S146892,Other
S146893,Other
S146894,Other
S146895,Repaid
S146901,Repaid
S146902,Repaid
S146903,Repaid
S146904,Repaid
S146905,Other
S146907,Repaid
S146908,Other
S146909,Repaid
S146910,Repaid
S146912,Other
S146914,Other
S146915,Other
S146916,Other
S146917,Repaid
S146918,Other
S146919,Other
S146923,Repaid
S146927,Other
S146932,Other
S146933,Repaid
S146934,Repaid
S146935,Other
S146940,Repaid
S146941,Other
S146942,Other
S146943,Other
S146945,Other
S146946,Other
S146947,Other
S146948,Other
S146949,Other
S146950,Repaid
S146951,Repaid
S146954,Other
S146956,Repaid
S146958,Other
S146959,Other
S146960,Other
S146961,Repaid
S146964,Repaid
S146967,Repaid
S146969,Repaid
