case_id,outcome
187361,Other
187364,Other
187367,Accepted
187370,Other
187373,Accepted
187376,Other
187379,Accepted
187382,Accepted
187385,Accepted
187388,Other
187391,Other
187394,Other
187397,Other
187400,Other
187403,Other
187406,Other
187409,Other
187412,Other
187415,Other
187418,Other
187421,Other
187424,Other
187427,Other
187430,Other
187433,Accepted
187436,Other
187439,Other
187442,Other
187445,Other
187448,Other
187451,Other
187454,Other
187457,Other
187460,Other
187463,Accepted
187466,Other
187469,Other
187472,Other
187475,Accepted
187478,Other
187481,Accepted
187484,Other
187487,Accepted
187490,Other
187493,Other
187496,Other
187499,Other
187502,Other
187505,Other
187508,Other
187511,Other
187514,Other
187517,Other
187520,Other
187523,Other
187526,Other
187529,Other
187532,Other
187535,Other
187538,Other
187541,Other
187544,Other
187547,Other
187550,Other
187553,Accepted
187556,Other
187559,Other
187562,Other
187565,Other
187568,Other
187571,Other
187574,Accepted
187577,Other
187580,Other
187583,Other
187586,Other
187589,Other
187592,Other
187595,Accepted
187598,Other
187601,Other
187604,Other
187607,Other
187610,Other
187613,Other
187616,Other
187619,Other
187622,Other
187625,Other
187639,Other
187642,Accepted
187645,Other
187648,Other
187651,Other
187654,Other
187657,Other
187660,Other
187663,Accepted
187666,Other
187669,Other
187672,Other
187675,Other
187678,Accepted
187681,Other
187684,Other
187687,Other
187690,Other
187693,Other
187696,Other
187699,Other
187702,Other
187705,Other
187708,Other
187711,Other
187714,Other
187717,Other
187720,Other
187723,Other
187726,Other
187729,Accepted
187732,Other
187735,Other
187738,Accepted
187741,Other
187744,Other
187747,Other
187750,Other
187753,Other
187756,Other
187759,Other
187762,Other
187765,Other
187768,Other
187771,Other
187774,Other
187777,Other
187780,Other
187783,Other
187786,Other
187789,Other
187792,Other
187795,Accepted
187798,Other
187801,Other
187804,Other
187807,Other
187810,Other
187813,Other
187816,Other
187819,Other
187822,Other
187825,Other
187828,Other
187831,Other
187834,Other
187837,Other
187840,Other
187843,Other
187846,Accepted
187849,Accepted
187852,Other
187855,Other
187858,Other
187861,Other
187864,Other
187867,Other
187870,Other
187873,Other
187876,Other
187879,Other
187882,Accepted
187885,Other
187888,Other
187891,Accepted
187894,Other
187897,Other
187900,Other
187903,Other
187906,Other
187909,Other
187912,Other
187915,Other
187918,Other
187921,Accepted
187924,Other
187927,Other
187930,Accepted
187933,Other
187936,Other
187939,Other
187942,Accepted
187945,Other
187948,Other
187951,Other
187954,Accepted
187957,Accepted
187960,Other
187963,Other
187966,Other
187969,Other
187972,Other
187975,Other
187978,Other
187981,Other
187984,Other
187999,Other
188002,Other
188005,Other
188008,Accepted
188011,Other
188014,Other
188017,Other
188020,Other
188023,Accepted
188026,Other
188029,Other
188032,Other
188035,Other
188038,Other
188041,Other
188044,Other
188047,Other
188050,Other
188053,Other
188056,Other
188059,Accepted
188062,Other
188065,Accepted
188068,Other
188071,Other
188074,Other
188077,Other
188080,Other
188083,Other
188086,Other
188089,Other
188092,Other
188095,Other
188098,Other
188101,Other
188104,Other
188107,Other
188110,Other
188113,Other
188116,Other
188119,Other
188122,Other
188125,Other
188128,Other
188131,Other
188134,Other
188137,Other
188140,Accepted
188143,Other
188146,Accepted
188149,Other
188152,Other
188155,Other
188158,Other
188161,Other
188164,Other
188167,Other
188170,Other
188173,Other
188176,Accepted
188179,Accepted
188182,Other
188185,Other
188188,Other
188191,Other
188194,Accepted
188197,Other
188200,Other
188203,Other
188206,Other
188209,Other
188212,Other
188215,Accepted
188218,Other
188221,Other
188224,Other
188227,Other
188230,Other
188233,Other
188236,Other
188239,Other
188259,Other
188262,Other
188265,Other
188268,Other
188271,Accepted
188274,Accepted
188277,Other
188280,Other
188283,Other
188286,Other
188289,Other
188292,Other
188295,Other
188299,Other
188302,Other
188305,Other
188308,Other
188311,Other
188314,Other
188317,Accepted
188320,Other
188323,Other
188326,Other
188329,Other
188332,Accepted
188335,Other
188338,Other
188341,Other
188344,Other
188347,Other
188350,Other
188353,Other
188356,Other
188359,Accepted
188362,Other
188365,Other
188368,Accepted
188371,Other
188374,Other
188377,Other
188380,Accepted
188383,Other
188386,Accepted
188389,Accepted
188392,Other
188395,Other
188398,Other
188401,Accepted
188404,Other
188407,Accepted
188410,Other
188413,Accepted
188416,Other
188419,Other
188422,Other
188425,Other
188428,Other
188431,Other
188434,Other
188437,Other
188440,Other
188443,Other
188446,Other
188449,Other
188452,Other
188455,Other
188458,Other
188461,Other
188464,Accepted
188467,Other
188470,Other
188473,Other
188476,Other
188479,Other
188482,Other
188485,Other
188488,Other
188491,Other
188494,Other
188497,Accepted
188500,Other
188503,Accepted
188506,Accepted
188509,Accepted
188512,Accepted
188515,Accepted
188518,Other
188521,Other
188524,Other
188527,Other
188530,Accepted
188533,Accepted
188536,Other
188539,Other
188542,Other
188545,Other
188548,Other
188551,Other
188554,Other
188557,Other
188560,Other
188563,Other
188566,Accepted
188569,Other
188572,Other
188575,Other
188578,Accepted
188581,Accepted
188584,Accepted
188587,Other
188590,Accepted
188593,Other
188596,Other
188599,Accepted
188602,Other
188605,Other
188608,Other
188619,Other
188622,Other
188625,Other
188639,Accepted
188642,Other
188645,Other
188648,Other
188651,Other
188654,Other
188657,Other
188660,Other
188663,Accepted
188666,Other
188669,Other
188672,Other
188675,Other
188678,Other
188681,Other
188684,Other
188687,Other
188690,Other
188693,Other
188696,Other
188699,Other
188702,Other
188705,Other
188708,Other
188711,Accepted
188714,Other
188717,Other
188720,Other
188723,Other
188726,Other
188729,Other
188732,Other
188735,Other
188738,Other
188741,Other
188744,Other
188747,Other
188750,Other
188753,Other
188756,Other
188759,Other
188762,Other
188765,Accepted
188768,Other
188771,Other
188774,Other
188777,Other
188780,Other
188783,Other
188786,Accepted
188789,Other
188792,Other
188795,Other
188798,Other
188801,Other
188804,Other
188807,Other
188810,Other
188813,Other
188816,Other
188819,Other
188822,Other
188825,Other
188828,Other
188831,Other
188834,Other
188837,Other
188859,Other
188862,Accepted
188865,Other
188868,Other
188871,Other
188874,Other
188877,Other
188880,Other
188883,Other
188899,Other
188902,Accepted
188905,Other
188908,Accepted
188911,Other
188914,Other
188917,Other
188920,Other
188923,Other
188926,Other
188929,Other
188932,Other
188935,Other
188938,Other
188941,Accepted
188944,Other
188947,Other
188950,Other
188953,Accepted
188956,Other
188959,Accepted
188962,Accepted
188965,Other
188968,Accepted
188971,Other
188974,Other
188977,Accepted
188980,Other
188983,Other
188986,Other
188989,Other
188992,Other
188995,Accepted
188998,Accepted
189001,Other
189004,Other
189007,Other
189010,Other
189013,Other
189016,Accepted
189019,Other
189022,Other
189025,Accepted
189028,Accepted
189031,Other
189034,Other
189037,Other
189040,Other
189043,Accepted
189046,Other
189049,Other
189052,Accepted
189055,Accepted
189058,Other
189061,Other
189064,Other
189067,Other
189070,Other
189073,Accepted
189076,Other
189079,Other
189082,Accepted
189085,Other
189088,Other
189091,Other
189094,Other
189097,Other
189100,Other
189103,Other
189106,Accepted
189109,Accepted
189112,Other
189115,Other
189118,Other
189121,Other
189124,Other
189127,Other
189130,Other
189133,Other
189136,Other
189139,Other
189142,Other
189145,Other
189148,Accepted
189151,Other
189154,Other
189157,Other
189160,Accepted
189163,Other
189166,Other
189169,Accepted
189172,Other
189175,Other
189178,Other
189181,Other
189184,Other
189187,Other
189190,Other
189193,Other
189196,Other
189199,Other
189202,Accepted
189205,Accepted
189208,Other
189211,Other
189214,Other
189217,Other
189220,Other
189223,Other
189226,Other
189229,Other
189232,Other
189235,Other
189238,Other
189241,Other
189244,Accepted
189247,Other
189250,Other
189253,Other
189256,Other
189259,Other
189262,Accepted
189265,Other
189268,Other
189271,Other
189274,Other
189277,Other
189280,Other
189283,Other
189286,Accepted
189289,Other
189292,Other
189295,Other
189298,Other
189301,Other
189304,Other
189307,Other
189310,Other
189313,Other
189316,Accepted
189319,Other
189322,Other
189325,Other
189328,Other
189331,Other
189334,Other
189337,Other
189340,Other
189343,Other
189346,Other
189349,Other
189352,Other
189355,Other
189358,Other
189361,Accepted
189364,Other
189367,Other
189370,Other
189373,Other
189376,Accepted
189379,Other
189382,Other
189385,Other
189388,Other
189391,Accepted
189394,Other
189397,Other
189400,Other
189403,Other
189406,Other
189409,Other
189412,Other
189415,Other
189418,Other
189421,Other
189424,Other
189427,Other
189430,Other
189433,Other
189439,Other
189442,Accepted
189445,Other
189448,Other
189451,Other
189454,Other
189457,Other
189460,Other
189463,Other
189466,Accepted
189469,Other
189472,Other
189475,Other
189478,Other
189481,Other
189484,Other
189487,Other
189490,Other
189493,Other
189496,Accepted
189499,Other
189502,Other
189505,Other
189508,Other
189511,Other
189514,Other
189517,Other
189520,Other
189523,Other
189526,Other
189529,Other
189532,Other
189535,Other
189538,Other
189541,Accepted
189544,Accepted
189547,Accepted
189550,Other
189553,Accepted
189556,Other
189559,Other
189562,Accepted
189565,Other
189568,Other
189571,Accepted
189574,Other
189577,Other
189580,Other
189583,Other
189586,Other
189589,Accepted
189592,Other
189595,Other
189598,Other
189601,Accepted
189604,Other
189607,Other
189610,Other
189613,Other
189616,Other
189619,Other
189622,Other
189625,Other
189628,Other
189631,Other
189634,Other
189637,Other
189640,Other
189643,Other
189646,Other
189649,Accepted
189652,Other
189655,Other
189658,Other
189661,Other
189664,Other
189667,Other
189670,Other
189673,Accepted
189676,Other
189679,Other
189682,Other
189685,Other
189688,Other
189691,Accepted
189694,Other
189697,Other
189700,Other
189703,Other
189706,Other
189709,Other
189712,Other
189715,Accepted
189718,Accepted
189721,Other
189724,Other
189727,Other
189739,Other
189742,Other
189745,Other
189748,Other
189751,Other
189754,Other
189757,Other
189760,Other
189763,Other
189766,Other
189769,Accepted
189772,Accepted
189775,Other
189778,Other
189781,Accepted
189784,Other
189787,Other
189790,Other
189793,Other
189796,Accepted
189799,Other
189802,Other
189805,Accepted
189808,Other
189811,Other
189814,Other
189817,Other
189820,Accepted
189823,Other
189826,Other
189829,Accepted
189832,Other
189835,Other
189838,Other
189841,Other
189844,Other
189847,Other
189850,Other
189853,Other
189856,Other
189859,Other
189862,Accepted
189865,Other
189868,Other
189871,Other
189874,Other
189877,Other
189880,Other
189883,Other
189886,Other
189889,Other
189892,Other
189895,Other
189898,Other
189901,Other
189904,Accepted
189907,Other
189910,Accepted
189913,Accepted
189916,Accepted
189919,Other
189922,Other
189925,Other
189928,Other
189931,Other
189934,Other
189937,Other
189940,Other
189943,Other
189946,Other
189949,Other
189952,Other
189955,Other
189958,Accepted
189961,Accepted
189964,Other
189967,Other
189970,Other
189973,Other
189976,Other
189979,Other
189982,Other
189985,Other
189988,Other
189991,Other
189999,Other
190002,Other
190005,Other
190008,Accepted
190011,Accepted
190014,Other
190017,Other
190020,Other
190039,Other
190042,Other
190045,Accepted
190048,Other
190051,Other
190054,Other
190057,Other
190060,Accepted
190063,Other
190066,Other
190069,Other
190072,Other
190075,Accepted
190078,Other
190081,Other
190084,Other
190087,Other
190090,Other
190093,Other
190096,Other
190099,Other
190102,Other
190105,Other
190108,Accepted
190111,Other
190114,Other
190117,Other
190120,Other
190123,Other
190126,Other
190129,Accepted
190132,Accepted
190135,Other
190138,Other
190141,Other
190144,Other
190147,Other
190150,Other
190153,Accepted
190156,Other
190159,Other
190162,Other
190165,Other
190168,Other
190171,Accepted
190174,Other
190177,Other
190180,Other
190183,Other
190186,Accepted
190189,Accepted
190192,Other
190195,Other
190198,Other
190201,Other
190204,Other
190207,Other
190210,Accepted
190213,Accepted
190216,Accepted
190219,Other
190222,Other
190225,Other
190228,Other
190231,Other
190234,Other
190237,Other
190240,Accepted
190243,Other
190246,Other
190249,Other
190252,Other
190255,Other
190258,Other
190261,Other
190264,Other
190267,Other
190270,Other
190273,Other
190276,Other
190279,Other
190282,Other
190285,Accepted
190288,Accepted
190299,Accepted
190302,Other
190305,Accepted
190308,Other
190311,Other
190314,Other
190317,Other
190320,Other
190339,Other
190342,Other
190345,Other
190348,Other
190351,Other
190354,Accepted
190357,Other
190360,Other
190363,Other
190366,Other
190369,Other
190372,Other
190375,Other
190378,Other
190381,Other
190384,Other
190387,Accepted
190390,Other
190393,Other
190396,Accepted
190399,Other
190402,Accepted
190405,Other
190408,Other
190411,Accepted
190414,Other
190417,Other
190420,Other
190423,Other
190426,Other
190429,Other
190432,Accepted
190435,Other
190438,Other
190441,Other
190444,Other
190447,Other
190450,Other
190453,Other
190456,Other
190459,Other
190462,Accepted
190465,Other
190468,Other
190471,Other
190474,Other
190477,Other
190480,Other
190483,Other
190486,Other
190489,Other
190492,Other
190495,Other
190498,Other
190501,Other
190504,Other
190507,Other
190510,Other
190513,Other
190516,Other
190519,Other
190522,Accepted
190525,Other
190528,Accepted
190531,Other
190534,Other
190537,Other
190540,Other
190543,Other
190546,Other
190549,Other
190552,Other
190555,Other
190558,Other
190561,Other
190564,Other
190567,Accepted
190570,Other
190573,Other
190576,Accepted
190579,Other
190582,Other
190585,Accepted
190588,Other
190591,Other
190594,Other
190597,Other
190600,Accepted
190603,Other
190606,Other
190609,Other
190612,Other
190615,Other
190618,Other
190621,Other
190624,Accepted
190627,Other
190630,Other
190633,Other
190636,Other
190639,Other
190642,Other
190645,Accepted
190648,Other
190659,Other
190662,Other
190665,Other
190668,Other
190671,Other
190674,Other
190677,Other
190680,Other
190683,Other
190686,Other
190689,Other
190692,Other
190695,Other
190698,Other
190701,Other
190704,Other
190707,Other
190710,Accepted
190713,Other
190716,Other
190719,Accepted
190722,Accepted
190725,Other
190728,Other
190731,Accepted
190734,Other
190737,Other
190740,Other
190743,Other
190746,Other
190749,Accepted
190752,Accepted
190755,Other
190758,Accepted
190761,Other
190764,Other
190767,Other
190770,Other
190773,Other
190776,Other
190779,Other
190782,Accepted
190785,Accepted
190788,Accepted
190791,Other
190794,Other
190797,Other
190800,Other
190803,Other
190806,Other
190809,Other
190812,Other
190815,Other
190818,Other
190821,Other
190824,Other
190827,Accepted
190830,Other
190833,Other
190836,Other
190839,Other
190842,Other
190845,Other
190848,Other
190851,Accepted
190854,Other
190857,Other
190860,Other
190863,Accepted
190866,Other
190869,Other
190872,Other
190875,Other
190878,Accepted
190881,Other
190884,Accepted
190887,Other
190890,Other
190893,Other
190896,Accepted
190899,Accepted
190902,Other
190905,Other
190908,Other
190911,Other
190914,Accepted
190917,Other
190920,Other
190923,Accepted
190926,Other
190929,Other
190932,Other
190935,Other
190938,Accepted
190941,Other
190944,Accepted
190947,Other
190950,Accepted
190953,Other
190956,Accepted
190959,Other
190962,Other
190965,Other
190968,Accepted
190971,Other
190974,Other
190977,Accepted
190980,Other
190983,Other
190986,Other
190989,Other
190992,Accepted
190995,Other
190998,Other
191001,Other
191004,Other
191007,Other
191010,Other
191013,Other
191016,Other
191019,Other
191022,Other
191025,Other
191028,Other
191031,Other
191034,Other
191037,Other
191040,Other
191043,Other
191046,Other
191049,Accepted
191052,Accepted
191055,Other
191058,Other
191061,Other
191064,Accepted
191067,Other
191070,Other
191073,Other
191076,Accepted
191079,Other
191082,Other
191085,Accepted
191088,Other
191091,Other
191094,Other
191097,Accepted
191100,Other
191103,Other
191106,Other
191109,Other
191112,Other
191115,Other
191118,Other
191121,Other
191124,Other
191127,Other
191130,Other
191133,Other
191136,Other
191139,Other
191142,Accepted
191145,Other
191148,Other
191151,Other
191154,Other
191157,Other
191160,Other
191163,Other
191166,Other
191169,Other
191172,Other
191175,Other
191178,Other
191181,Other
191184,Other
191187,Accepted
191190,Other
191193,Other
191196,Other
191199,Other
191202,Other
191205,Other
191208,Other
191211,Accepted
191214,Other
191217,Other
191220,Other
191223,Other
191226,Other
191239,Accepted
191242,Other
191245,Other
191248,Other
191251,Other
191254,Other
191257,Other
191260,Other
191263,Other
191266,Accepted
191269,Other
191272,Other
191275,Other
191278,Accepted
191281,Other
191284,Accepted
191287,Other
191290,Other
191293,Other
191296,Accepted
191299,Other
191302,Other
191305,Other
191308,Other
191311,Other
191314,Other
191317,Other
191320,Other
191323,Other
191326,Accepted
191329,Other
191332,Other
191335,Other
191338,Other
191341,Other
191344,Other
191347,Other
191350,Other
191353,Other
191356,Other
191359,Other
191362,Accepted
191365,Other
191368,Other
191371,Other
191374,Accepted
191377,Accepted
191380,Other
191383,Other
191386,Other
191389,Other
191392,Accepted
191395,Other
191398,Other
191401,Other
191404,Other
191407,Other
191410,Other
191413,Accepted
191416,Accepted
191419,Other
191422,Other
191425,Other
191428,Other
191431,Other
191434,Other
191437,Other
191440,Other
191443,Other
191446,Other
191449,Other
191452,Other
191455,Other
191458,Other
191461,Other
191464,Accepted
191467,Other
191470,Other
191473,Other
191476,Accepted
191479,Accepted
191482,Accepted
191485,Accepted
191488,Other
191491,Other
191494,Accepted
191497,Accepted
191500,Other
191503,Other
191506,Other
191509,Other
191512,Accepted
191515,Other
191518,Other
191521,Other
191524,Accepted
191527,Other
191530,Other
191533,Other
191536,Other
191539,Other
191542,Other
191545,Other
191548,Other
191551,Other
191554,Other
191557,Other
191560,Other
191563,Other
191566,Accepted
191569,Other
191572,Other
191575,Other
191578,Other
191581,Other
191584,Other
191587,Other
191599,Other
191602,Other
191605,Other
191608,Other
191611,Other
191614,Other
191617,Other
191620,Other
191623,Other
191626,Other
191629,Other
191632,Other
191635,Other
191638,Other
191641,Other
191644,Accepted
191647,Other
191650,Other
191653,Other
191656,Other
191659,Other
191662,Other
191665,Other
191668,Other
191671,Other
191674,Other
191677,Other
191680,Accepted
191683,Other
191686,Other
191689,Other
191692,Other
191695,Other
191698,Other
191701,Other
191704,Other
191707,Other
191710,Other
191713,Other
191716,Accepted
191719,Accepted
191722,Other
191725,Other
191728,Other
191731,Other
191734,Other
191737,Accepted
191740,Other
191743,Other
191746,Other
191749,Accepted
191752,Other
191755,Other
191758,Other
191761,Other
191764,Other
191767,Accepted
191770,Accepted
191773,Other
191776,Other
191779,Other
191782,Other
191785,Other
191788,Accepted
191791,Other
191794,Other
191797,Other
191798,Other
191803,Other
191806,Other
191809,Other
191812,Accepted
191815,Other
191818,Other
191821,Accepted
191839,Other
191842,Other
191845,Accepted
191848,Accepted
191851,Other
191854,Other
191857,Other
191860,Other
191863,Other
191866,Other
191869,Other
191872,Accepted
191875,Other
191878,Other
191881,Accepted
191884,Other
191887,Other
191890,Other
191893,Other
191896,Other
191899,Other
191902,Other
191905,Other
191908,Other
191911,Other
191914,Other
191917,Other
191920,Other
191923,Accepted
191926,Other
191929,Other
191932,Other
191935,Other
191938,Accepted
191941,Other
191944,Other
191947,Other
191950,Other
191953,Other
191956,Other
191959,Other
191962,Other
191965,Accepted
191968,Other
191971,Other
191974,Other
191977,Other
191980,Other
191983,Other
191986,Other
191989,Other
191992,Other
191995,Other
191998,Other
192001,Other
192004,Other
192007,Other
192010,Other
192013,Other
192016,Other
192019,Accepted
192022,Other
192025,Other
192028,Other
192031,Other
192034,Other
192037,Accepted
192040,Other
192043,Other
192046,Other
192049,Other
192052,Other
192055,Other
192058,Other
192061,Other
192064,Other
192067,Other
192070,Other
192073,Accepted
192076,Other
192079,Other
192082,Other
192085,Other
192088,Other
192091,Other
192094,Other
192097,Other
192100,Other
192103,Other
192106,Other
192109,Other
192112,Accepted
192115,Accepted
192118,Other
192121,Other
192124,Other
192139,Other
192142,Other
192145,Other
192148,Other
192151,Accepted
192154,Other
192157,Other
192160,Other
192163,Other
192166,Other
192169,Other
192172,Other
192175,Other
192178,Other
192181,Accepted
192184,Other
192187,Other
192190,Other
192193,Other
192196,Other
192199,Other
192202,Other
192205,Other
192208,Other
192211,Other
192214,Other
192217,Other
192220,Other
192223,Other
192226,Other
192229,Other
192232,Accepted
192235,Other
192238,Other
192241,Other
192244,Other
192247,Other
192250,Accepted
192253,Other
192256,Accepted
192259,Other
192262,Other
192265,Other
192268,Other
192271,Other
192274,Accepted
192277,Other
192280,Other
192283,Other
192286,Other
192289,Other
192292,Other
192295,Other
192298,Other
192301,Other
192304,Other
192307,Accepted
192310,Other
192313,Other
192316,Other
192319,Other
192322,Other
192325,Other
192328,Other
192331,Other
192334,Other
192337,Other
192340,Other
192343,Other
192346,Other
192349,Other
192359,Other
192362,Other
192365,Other
192368,Other
192371,Accepted
192374,Other
192377,Other
192380,Other
192383,Accepted
192386,Other
192389,Other
192392,Accepted
192395,Other
192398,Other
192401,Accepted
192404,Other
192407,Other
192410,Other
192413,Accepted
192416,Other
192419,Other
192422,Other
192425,Other
192428,Other
192431,Other
192434,Other
192437,Other
192440,Other
192443,Other
192446,Other
192449,Other
192452,Other
192455,Other
192458,Other
192461,Other
192464,Other
192467,Other
192470,Other
192473,Other
192476,Other
192479,Accepted
192482,Other
192485,Other
192488,Other
192491,Accepted
192494,Other
192497,Accepted
192500,Other
192503,Other
192506,Other
192509,Other
192512,Other
192515,Other
192518,Other
192521,Other
192524,Other
192527,Other
192530,Other
192533,Other
192536,Other
192539,Other
192542,Other
192545,Other
192548,Other
192551,Accepted
192554,Accepted
192557,Other
192560,Other
192563,Other
192566,Accepted
192569,Other
192572,Other
192575,Other
192578,Accepted
192581,Other
192584,Accepted
192587,Accepted
192590,Accepted
192593,Other
192596,Other
192599,Other
192602,Other
192605,Accepted
192608,Other
192611,Other
192614,Accepted
192617,Other
192620,Other
192623,Other
192626,Other
192629,Other
192632,Other
192635,Accepted
192638,Other
192641,Other
192644,Other
192647,Other
192650,Other
192653,Other
192656,Other
192659,Accepted
192662,Other
192665,Other
192668,Accepted
192671,Other
192674,Other
192677,Other
192680,Other
192683,Other
192686,Other
192689,Other
192692,Accepted
192695,Other
192698,Other
192701,Other
192704,Accepted
192707,Accepted
192710,Accepted
192713,Other
192716,Other
192719,Other
192722,Other
192725,Other
192728,Other
192731,Accepted
192734,Accepted
192737,Other
192740,Accepted
192743,Other
192746,Accepted
192749,Other
192752,Other
192755,Other
192758,Other
192761,Other
192764,Other
192767,Other
192770,Other
192773,Other
192776,Other
192779,Other
192782,Other
192785,Other
192788,Accepted
192791,Other
192794,Other
192797,Other
192800,Other
192803,Other
192806,Other
192809,Other
192812,Other
192815,Other
192819,Other
192822,Other
192825,Other
192828,Other
192831,Other
192834,Other
192837,Other
192840,Other
192843,Other
192846,Other
192849,Other
192852,Other
192855,Other
192858,Other
192861,Other
192864,Other
192867,Other
192870,Other
192873,Other
192876,Other
192879,Other
192882,Other
192885,Other
192888,Other
192891,Other
192894,Other
192897,Other
192900,Accepted
192903,Other
192906,Other
192909,Other
192912,Other
192915,Other
192918,Other
192921,Other
192924,Other
192927,Accepted
192930,Accepted
192933,Other
192936,Other
192939,Other
192942,Accepted
192945,Other
192948,Other
192951,Other
192954,Other
192957,Other
192960,Accepted
192963,Other
192966,Other
192969,Accepted
192972,Other
192975,Other
192978,Other
192981,Other
192984,Other
192987,Other
192990,Other
192993,Other
192996,Other
192999,Accepted
193002,Other
193005,Other
193008,Other
193011,Other
193014,Other
193017,Other
193020,Accepted
193023,Other
193026,Other
193029,Other
193032,Other
193035,Accepted
193038,Other
193041,Accepted
193044,Other
193047,Other
193050,Other
193053,Other
193056,Other
193059,Other
193062,Other
193065,Other
193068,Other
193071,Other
193074,Other
193077,Other
193080,Other
193083,Other
193086,Other
193089,Other
193092,Other
193095,Other
193098,Other
193101,Other
193104,Other
193107,Other
193110,Accepted
193113,Other
193116,Other
193119,Other
193122,Other
193125,Accepted
193128,Other
193131,Other
193134,Other
193137,Other
193140,Other
193159,Other
193162,Other
193165,Other
193168,Other
193171,Other
193174,Accepted
193177,Other
193180,Other
193183,Other
193186,Other
193189,Other
193192,Other
193195,Accepted
193198,Other
193201,Other
193204,Accepted
193207,Other
193210,Other
193213,Other
193216,Other
193219,Other
193222,Accepted
193225,Other
193228,Other
193231,Accepted
193234,Other
193237,Other
193240,Other
193243,Accepted
193246,Other
193249,Other
193252,Other
193255,Other
193258,Other
193261,Other
193264,Other
193267,Other
193270,Other
193273,Other
193276,Other
193279,Other
193282,Other
193285,Other
193288,Other
193291,Other
193294,Other
193297,Other
193300,Other
193303,Other
193306,Other
193309,Accepted
193312,Other
193315,Accepted
193318,Other
193321,Other
193324,Other
193327,Other
193330,Other
193333,Accepted
193336,Other
193339,Other
193342,Other
193345,Accepted
193348,Other
193351,Other
193354,Other
193357,Accepted
193360,Other
193363,Other
193366,Other
193369,Accepted
193372,Other
193375,Other
193378,Other
193381,Accepted
193384,Other
193387,Accepted
193390,Other
193393,Other
193396,Other
193399,Other
193402,Other
193405,Other
193408,Other
193411,Other
193414,Other
193419,Accepted
193422,Other
193425,Other
193428,Other
193431,Accepted
193434,Other
193437,Other
193440,Other
193443,Other
193446,Other
193449,Other
193452,Accepted
193455,Accepted
193458,Other
193461,Other
193464,Other
193467,Accepted
193470,Accepted
193473,Accepted
193476,Other
193479,Accepted
193482,Accepted
193485,Other
193488,Other
193491,Other
193494,Other
193497,Accepted
193500,Other
193503,Other
193506,Other
193509,Other
193512,Other
193515,Other
193518,Other
193521,Other
193524,Other
193527,Other
193530,Other
193533,Other
193536,Other
193539,Other
193542,Other
193545,Other
193548,Other
193551,Other
193554,Other
193557,Other
193560,Other
193563,Other
193566,Other
193569,Other
193572,Other
193575,Other
193578,Other
193581,Other
193584,Other
193587,Other
193590,Other
193593,Other
193596,Other
193599,Accepted
193602,Other
193605,Other
193608,Other
193611,Other
193614,Other
193617,Other
193620,Other
193623,Other
193626,Other
193629,Other
193632,Other
193635,Other
193638,Other
193641,Other
193644,Other
193647,Accepted
193650,Other
193653,Other
193656,Other
193659,Other
193662,Other
193665,Other
193668,Other
193671,Other
193674,Accepted
193677,Other
193680,Other
193683,Other
193686,Other
193689,Other
193692,Other
193695,Other
193699,Other
193702,Other
193705,Other
193708,Other
193711,Other
193714,Accepted
193717,Other
193720,Other
193723,Other
193726,Other
193729,Other
193732,Other
193735,Other
193738,Accepted
193741,Other
193744,Accepted
193747,Other
193750,Other
193753,Other
193756,Other
193759,Other
193762,Accepted
193765,Other
193768,Accepted
193771,Other
193774,Accepted
193777,Other
193780,Other
193783,Other
193786,Other
193789,Other
193792,Other
193795,Other
193798,Other
193801,Other
193804,Other
193807,Accepted
193810,Other
193813,Other
193816,Other
193819,Accepted
193822,Other
193825,Other
193828,Accepted
193831,Other
193834,Other
193837,Other
193840,Other
193843,Accepted
193846,Accepted
193849,Accepted
193852,Other
193855,Other
193858,Other
193861,Other
193864,Other
193867,Other
193870,Accepted
193873,Accepted
193876,Other
193879,Other
193882,Other
193885,Accepted
193888,Other
193891,Other
193894,Other
193897,Other
193900,Other
193903,Other
193906,Other
193909,Other
193912,Other
193915,Other
193918,Other
193921,Other
193924,Other
193927,Other
193930,Other
193933,Other
193936,Other
193939,Other
193959,Other
193962,Accepted
193965,Accepted
193968,Other
193971,Accepted
193974,Other
193977,Other
193980,Other
193983,Other
193986,Other
193989,Other
193992,Other
193995,Other
193998,Other
194001,Other
194004,Other
194007,Other
194010,Accepted
194013,Other
194016,Accepted
194019,Other
194022,Accepted
194025,Other
194028,Other
194031,Accepted
194034,Other
194037,Other
194040,Other
194043,Other
194046,Other
194049,Other
194052,Other
194055,Other
194058,Other
194061,Other
194064,Other
194067,Accepted
194070,Other
194073,Other
194076,Other
194079,Accepted
194082,Other
194085,Other
194088,Other
194091,Accepted
194094,Other
194097,Other
194100,Other
194103,Accepted
194106,Other
194109,Other
194112,Accepted
194115,Other
194118,Other
194121,Other
194124,Other
194127,Other
194130,Other
194133,Other
194136,Accepted
194139,Other
194142,Other
194145,Accepted
194148,Other
194151,Other
194154,Accepted
194157,Other
194160,Other
194163,Other
194166,Other
194169,Other
194179,Other
194182,Other
194185,Other
194188,Other
194191,Other
194194,Other
194197,Other
194200,Other
194203,Other
194206,Accepted
194209,Other
194212,Other
194215,Other
194218,Accepted
194221,Accepted
194224,Other
194227,Accepted
194230,Other
194233,Other
194236,Other
194239,Accepted
194242,Other
194245,Accepted
194248,Other
