case_id,outcome
declaration 123827,1
declaration 115253,1
declaration 124121,1
declaration 123583,1
declaration 123589,1
declaration 123595,1
declaration 115977,1
declaration 115258,1
declaration 123647,1
declaration 123836,1
declaration 123842,1
declaration 115772,1
declaration 115264,1
declaration 122829,1
declaration 123847,1
declaration 123653,1
declaration 123658,1
declaration 123663,1
declaration 123668,1
declaration 123673,1
declaration 115778,1
declaration 123678,1
declaration 122837,1
declaration 115784,1
declaration 123683,1
declaration 123340,1
declaration 123348,1
declaration 123688,1
declaration 123693,1
declaration 123698,1
declaration 122842,0
declaration 114884,1
declaration 122844,1
declaration 122849,1
declaration 122854,1
declaration 123604,1
declaration 115983,1
declaration 115988,1
declaration 122859,1
declaration 122865,1
declaration 114895,1
declaration 123609,1
declaration 115269,1
declaration 120355,1
declaration 120360,1
declaration 120365,1
declaration 123354,1
declaration 120370,1
declaration 120792,1
declaration 114901,1
declaration 115274,1
declaration 112506,1
declaration 123853,1
declaration 123858,1
declaration 123863,1
declaration 112517,1
declaration 114907,1
declaration 120798,1
declaration 112522,1
declaration 112528,1
declaration 112534,1
declaration 123868,1
declaration 123874,1
declaration 123880,1
declaration 123886,1
declaration 120803,1
declaration 112539,1
declaration 112545,1
declaration 114912,1
declaration 122871,1
declaration 122877,1
declaration 123892,1
declaration 123898,1
declaration 123910,1
declaration 124260,1
declaration 123703,1
declaration 116139,1
declaration 120808,1
declaration 115790,1
declaration 123916,1
declaration 115795,1
declaration 115279,1
declaration 115800,1
declaration 116267,1
declaration 116272,1
declaration 116277,1
declaration 112550,1
declaration 114920,1
declaration 115993,1
declaration 123709,1
declaration 116283,1
declaration 116288,0
declaration 116293,1
declaration 115284,1
declaration 116302,1
declaration 116307,1
declaration 122889,1
declaration 122894,1
declaration 112555,1
declaration 116002,1
declaration 120813,1
declaration 116008,1
declaration 120818,1
declaration 120823,1
declaration 115851,1
declaration 115289,1
declaration 115294,1
declaration 116316,1
declaration 116321,1
declaration 116014,1
declaration 115859,1
declaration 124422,1
declaration 124428,1
declaration 124548,1
declaration 115864,1
declaration 124433,1
declaration 122900,1
declaration 115300,1
declaration 114926,1
declaration 114935,1
declaration 122912,0
declaration 114944,1
declaration 120828,1
declaration 120833,1
declaration 123360,1
declaration 115305,1
declaration 123366,1
declaration 123714,1
declaration 123719,1
declaration 123724,1
declaration 112560,1
declaration 120838,1
declaration 120843,1
declaration 120849,1
declaration 120855,1
declaration 124673,1
declaration 124438,1
declaration 124443,1
declaration 120860,1
declaration 124678,1
declaration 124684,1
declaration 124689,1
declaration 124810,1
declaration 125524,1
declaration 120865,1
declaration 124804,1
declaration 123729,1
declaration 123734,1
declaration 125532,1
declaration 123371,1
declaration 124130,1
declaration 124136,1
declaration 123740,1
declaration 123614,1
declaration 125537,1
declaration 123376,1
declaration 123619,1
declaration 123624,1
declaration 123630,1
declaration 123381,1
declaration 123386,1
declaration 125542,1
declaration 120874,1
declaration 120879,1
declaration 120884,1
declaration 120890,1
declaration 120895,0
declaration 120901,1
declaration 123636,1
declaration 123392,1
declaration 125547,1
declaration 120906,1
declaration 120914,1
declaration 125552,1
declaration 125557,1
declaration 116948,1
declaration 116953,1
declaration 118518,1
declaration 118524,1
declaration 118532,1
declaration 118537,1
declaration 125569,1
declaration 125574,1
declaration 125579,1
declaration 125584,1
declaration 123397,1
declaration 118543,0
declaration 118547,1
declaration 120919,1
declaration 125563,1
declaration 120924,1
declaration 118553,1
declaration 118558,1
declaration 118564,1
declaration 123745,1
declaration 123750,1
declaration 123755,1
declaration 124448,1
declaration 121365,1
declaration 121370,1
declaration 125589,1
declaration 125594,1
declaration 125600,1
declaration 125606,1
declaration 123402,1
declaration 114949,1
declaration 114954,1
declaration 112360,1
declaration 121380,1
declaration 123407,1
declaration 123642,1
declaration 124142,1
declaration 114959,1
declaration 125611,1
declaration 125616,1
declaration 116020,1
declaration 116028,1
declaration 112368,1
declaration 121385,1
declaration 114647,1
declaration 112374,1
declaration 112379,1
declaration 112384,1
declaration 121390,1
declaration 121399,1
declaration 112389,1
declaration 121404,1
declaration 114890,1
declaration 114964,1
declaration 125621,1
declaration 112395,1
declaration 125627,1
declaration 125636,1
declaration 125641,1
declaration 114652,1
declaration 124147,1
declaration 115591,1
declaration 114658,1
declaration 114664,1
declaration 123416,1
declaration 116036,1
declaration 116041,1
declaration 116046,1
declaration 121409,1
declaration 121415,1
declaration 116052,1
declaration 116062,1
declaration 121421,1
declaration 112401,1
declaration 121426,1
declaration 121431,1
declaration 121436,1
declaration 125646,1
declaration 115869,1
declaration 115877,1
declaration 115882,1
declaration 123421,1
declaration 123426,1
declaration 125652,1
declaration 125658,1
declaration 116057,1
declaration 112406,1
declaration 116067,1
declaration 124454,1
declaration 124459,1
declaration 116144,1
declaration 124464,1
declaration 124472,1
declaration 114669,1
declaration 114678,1
declaration 116072,1
declaration 116078,1
declaration 116083,1
declaration 124153,1
declaration 114684,1
declaration 114689,1
declaration 121441,1
declaration 121446,1
declaration 121451,1
declaration 116089,0
declaration 124477,1
declaration 124482,1
declaration 114969,1
declaration 116093,1
declaration 114695,0
declaration 114705,1
declaration 124158,1
declaration 116508,1
declaration 116513,1
declaration 112411,1
declaration 121457,1
declaration 121462,1
declaration 116518,1
declaration 114710,1
declaration 114716,1
declaration 114974,1
declaration 114979,1
declaration 114984,1
declaration 121471,1
declaration 121476,1
declaration 121481,1
declaration 121487,1
declaration 121495,1
declaration 121500,1
declaration 114989,1
declaration 116326,1
declaration 114994,1
declaration 116334,1
declaration 116339,1
declaration 116344,1
declaration 112417,1
declaration 112422,1
declaration 121506,1
declaration 121512,0
declaration 121911,1
declaration 121920,1
declaration 112427,1
declaration 112433,1
declaration 112438,1
declaration 114721,1
declaration 121925,1
declaration 114726,1
declaration 112447,1
declaration 114731,1
declaration 121931,1
declaration 121936,1
declaration 121941,1
declaration 121946,1
declaration 124163,1
declaration 124171,1
declaration 123431,1
declaration 123436,1
declaration 123441,1
declaration 112452,1
declaration 112457,1
declaration 121952,1
declaration 121958,1
declaration 112462,1
declaration 126105,1
declaration 126110,1
declaration 124487,1
declaration 112646,1
declaration 112652,1
declaration 124493,1
declaration 112657,1
declaration 112662,1
declaration 126115,1
declaration 126120,1
declaration 126125,1
declaration 124176,1
declaration 124181,1
declaration 116526,1
declaration 115597,1
declaration 115603,1
declaration 115608,1
declaration 115616,1
declaration 124951,1
declaration 116350,1
declaration 116355,1
declaration 124816,1
declaration 124822,1
declaration 124830,1
declaration 123446,1
declaration 123451,1
declaration 121964,1
declaration 121970,1
declaration 126131,1
declaration 121975,1
declaration 121980,1
declaration 115002,1
declaration 123456,1
declaration 124498,1
declaration 116531,1
declaration 115007,1
declaration 115013,1
declaration 115019,1
declaration 126136,1
declaration 126142,1
declaration 126147,1
declaration 124503,1
declaration 112467,1
declaration 112473,1
declaration 123461,1
declaration 124189,1
declaration 124194,1
declaration 124508,1
declaration 115626,1
declaration 123474,1
declaration 123467,0
declaration 124946,1
declaration 124513,1
declaration 124199,0
declaration 124956,1
declaration 116536,1
declaration 116542,1
declaration 116548,1
declaration 115621,1
declaration 115631,1
declaration 124556,1
declaration 124698,1
declaration 124703,1
declaration 124708,1
declaration 124205,1
declaration 124962,1
declaration 124967,1
declaration 124972,1
declaration 124977,1
declaration 112667,1
declaration 112672,1
declaration 116360,1
declaration 116365,1
declaration 124210,1
declaration 124713,1
declaration 123479,0
declaration 123483,1
declaration 116371,1
declaration 116376,1
declaration 115636,1
declaration 126153,1
declaration 126158,0
declaration 112678,1
declaration 112479,1
declaration 114700,1
declaration 121985,1
declaration 121990,1
declaration 116554,1
declaration 116559,1
declaration 114740,1
declaration 124561,1
declaration 126163,1
declaration 124986,1
declaration 115641,1
declaration 112485,1
declaration 124719,1
declaration 112496,1
declaration 124724,1
declaration 126168,1
declaration 123491,1
declaration 121996,1
declaration 124730,1
declaration 114745,1
declaration 114751,1
declaration 116564,1
declaration 126174,1
declaration 126180,1
declaration 126186,1
declaration 126191,1
declaration 112683,1
declaration 116570,1
declaration 126196,1
declaration 126201,1
declaration 126207,1
declaration 124572,1
declaration 116575,1
declaration 112695,1
declaration 122001,1
declaration 115025,1
declaration 115031,1
declaration 122006,1
declaration 112930,1
declaration 122011,1
declaration 112935,1
declaration 112941,1
declaration 112947,1
declaration 116815,1
declaration 115037,1
declaration 122016,1
declaration 122022,1
declaration 115042,1
declaration 116580,1
declaration 116588,1
declaration 124736,1
declaration 124744,1
declaration 124750,1
declaration 115047,1
declaration 115053,1
declaration 115059,1
declaration 112701,1
declaration 124756,1
declaration 124761,1
declaration 112706,0
declaration 115065,1
declaration 112953,1
declaration 116597,1
declaration 116602,0
declaration 124766,1
declaration 123921,1
declaration 123932,1
declaration 123937,1
declaration 114756,1
declaration 114761,1
declaration 112711,1
declaration 123943,1
declaration 115071,1
declaration 115077,1
declaration 115083,1
declaration 124771,1
declaration 123949,1
declaration 123955,1
declaration 123960,1
declaration 122028,1
declaration 122033,1
declaration 124991,1
declaration 124996,1
declaration 115647,1
declaration 125001,1
declaration 116149,1
declaration 116155,1
declaration 123965,1
declaration 122038,1
declaration 116160,1
declaration 125014,1
declaration 125019,1
declaration 116820,1
declaration 116828,1
declaration 122485,1
declaration 122490,1
declaration 122495,1
declaration 124777,1
declaration 116165,1
declaration 116170,1
declaration 112958,1
declaration 112967,1
declaration 116175,1
declaration 116833,1
declaration 112973,1
declaration 112978,1
declaration 114769,1
declaration 114774,1
declaration 114779,1
declaration 114784,1
declaration 124782,1
declaration 124788,1
declaration 124794,1
declaration 112983,1
declaration 114789,1
declaration 122500,1
declaration 122505,1
declaration 122511,1
declaration 122517,0
declaration 122521,1
declaration 122530,1
declaration 122535,1
declaration 122540,1
declaration 122546,1
declaration 122552,1
declaration 122558,1
declaration 116180,1
declaration 122564,1
declaration 123971,1
declaration 123976,1
declaration 123986,0
declaration 123988,1
declaration 126212,1
declaration 124799,1
declaration 125228,1
declaration 125233,1
declaration 125239,1
declaration 116604,1
declaration 116838,1
declaration 116843,1
declaration 116848,1
declaration 125247,1
declaration 124835,1
declaration 124577,1
declaration 112716,1
declaration 125024,1
declaration 124840,1
declaration 124849,1
declaration 112721,1
declaration 112727,1
declaration 112733,1
declaration 112738,1
declaration 116185,1
declaration 123994,1
declaration 125253,1
declaration 122570,1
declaration 112989,0
declaration 112997,1
declaration 123999,1
declaration 124582,1
declaration 124588,1
declaration 124593,1
declaration 124598,1
declaration 124604,1
declaration 125094,1
declaration 116381,1
declaration 115887,0
declaration 115889,1
declaration 125029,1
declaration 125035,1
declaration 116190,1
declaration 125258,1
declaration 116195,1
declaration 116200,1
declaration 116205,1
declaration 126217,0
declaration 126221,1
declaration 115310,1
declaration 115316,1
declaration 115321,1
declaration 115326,1
declaration 115331,1
declaration 116853,1
declaration 116858,1
declaration 125263,1
declaration 125268,1
declaration 125274,1
declaration 116613,1
declaration 116621,1
declaration 125279,1
declaration 125040,1
declaration 116864,1
declaration 125045,1
declaration 125050,1
declaration 116626,1
declaration 116631,1
declaration 116645,1
declaration 126227,1
declaration 113003,1
declaration 113009,1
declaration 112744,1
declaration 122575,1
declaration 122580,1
declaration 122585,1
declaration 125284,1
declaration 116210,1
declaration 116215,1
declaration 115894,0
declaration 116872,1
declaration 115898,1
declaration 124005,0
declaration 122590,1
declaration 122595,0
declaration 124009,1
declaration 116220,1
declaration 116225,1
declaration 116656,1
declaration 122599,1
declaration 122608,1
declaration 125058,1
declaration 125068,1
declaration 126235,1
declaration 126241,1
declaration 126668,1
declaration 126673,1
declaration 116636,1
declaration 112750,0
declaration 112754,1
declaration 112759,1
declaration 115336,1
declaration 125073,1
declaration 125079,1
declaration 125084,1
declaration 125089,1
declaration 116651,1
declaration 122614,1
declaration 113014,1
declaration 113019,1
declaration 113024,1
declaration 113029,1
declaration 113034,1
declaration 122619,1
declaration 123075,1
declaration 123080,1
declaration 123085,1
declaration 123093,1
declaration 123098,1
declaration 116661,1
declaration 112764,1
declaration 116667,1
declaration 124019,1
declaration 116672,1
declaration 124025,1
declaration 116678,1
declaration 116684,1
declaration 125295,1
declaration 113039,1
declaration 113044,1
declaration 115342,0
declaration 113049,1
declaration 126678,1
declaration 123104,1
declaration 112770,1
declaration 123109,1
declaration 117094,1
declaration 123114,1
declaration 125301,1
declaration 124030,1
declaration 125306,1
declaration 116689,1
declaration 115346,1
declaration 124610,1
declaration 124616,1
declaration 115351,1
declaration 115357,1
declaration 115903,1
declaration 112775,1
declaration 112780,1
declaration 123120,1
declaration 123125,1
declaration 123130,1
declaration 126683,1
declaration 115908,1
declaration 116694,1
declaration 125311,1
declaration 126689,1
declaration 126695,1
declaration 126700,1
declaration 115913,1
declaration 116699,1
declaration 126711,1
declaration 126716,1
declaration 126721,1
declaration 115918,1
declaration 115924,1
declaration 115936,1
declaration 125317,1
declaration 115941,1
declaration 126726,1
declaration 123135,1
declaration 123141,1
declaration 113054,1
declaration 116708,1
declaration 116719,1
declaration 116724,1
declaration 116736,1
declaration 116741,1
declaration 123147,1
declaration 123152,1
declaration 123157,1
declaration 124039,1
declaration 124044,1
declaration 117100,1
declaration 126731,1
declaration 116746,1
declaration 116751,1
declaration 113209,1
declaration 113215,1
declaration 113220,1
declaration 124049,1
declaration 124054,1
declaration 124063,1
declaration 124072,1
declaration 123162,1
declaration 123168,1
declaration 123173,1
declaration 123182,1
declaration 123188,1
declaration 123194,1
declaration 117105,1
declaration 117110,1
declaration 124621,1
declaration 124857,1
declaration 124626,1
declaration 124631,1
declaration 113226,1
declaration 123203,1
declaration 115950,1
declaration 113491,0
declaration 113231,1
declaration 113240,1
declaration 113245,1
declaration 126737,1
declaration 116386,1
declaration 126742,1
declaration 126747,1
declaration 116391,1
declaration 123760,1
declaration 123766,1
declaration 124265,1
declaration 124270,1
declaration 124275,1
declaration 124283,1
declaration 124289,1
declaration 124297,1
declaration 124305,1
declaration 116399,1
declaration 116404,1
declaration 116409,1
declaration 116414,1
declaration 125325,1
declaration 124310,1
declaration 124316,1
declaration 124321,1
declaration 113495,1
declaration 113504,0
declaration 113508,1
declaration 116877,1
declaration 113513,1
declaration 113521,1
declaration 113526,0
declaration 113251,1
declaration 113257,0
declaration 113259,1
declaration 113264,1
declaration 116419,1
declaration 113272,1
declaration 113278,1
declaration 113284,1
declaration 113528,1
declaration 126755,1
declaration 124336,1
declaration 116424,1
declaration 116430,1
declaration 124326,1
declaration 124344,1
declaration 116759,1
declaration 116765,1
declaration 124636,1
declaration 116770,1
declaration 116779,1
declaration 116435,1
declaration 116784,1
declaration 124349,1
declaration 116790,1
declaration 124355,1
declaration 124360,1
declaration 124862,1
declaration 124868,1
declaration 125331,1
declaration 113539,1
declaration 113545,1
declaration 126760,1
declaration 113550,1
declaration 126765,1
declaration 126770,1
declaration 126775,1
declaration 126780,1
declaration 117115,1
declaration 125336,1
declaration 116882,1
declaration 124873,1
declaration 124878,1
declaration 124883,1
declaration 124891,1
declaration 124897,1
declaration 117120,1
declaration 117125,1
declaration 117131,1
declaration 124905,1
declaration 117136,1
declaration 117145,1
declaration 126786,1
declaration 116796,0
declaration 116798,1
declaration 116804,1
declaration 116809,1
declaration 117227,1
declaration 113290,1
declaration 113295,1
declaration 116441,1
declaration 116446,1
declaration 124911,1
declaration 124916,1
declaration 113303,0
declaration 126792,1
declaration 124921,1
declaration 124926,1
declaration 125342,1
declaration 125348,1
declaration 125353,1
declaration 125358,1
declaration 125100,1
declaration 125106,1
declaration 125363,1
declaration 125368,1
declaration 125813,1
declaration 125819,1
declaration 125825,1
declaration 117151,0
declaration 117155,1
declaration 116451,1
declaration 124931,1
declaration 117161,1
declaration 125830,1
declaration 117232,1
declaration 117237,1
declaration 116456,1
declaration 125839,1
declaration 116892,1
declaration 116887,1
declaration 117170,0
declaration 109550,1
declaration 125845,1
declaration 126797,1
declaration 124936,1
declaration 126802,1
declaration 126807,1
declaration 127253,0
declaration 127258,1
declaration 127263,1
declaration 116461,1
declaration 127268,1
declaration 125851,1
declaration 125856,1
declaration 125862,1
declaration 125867,1
declaration 125873,1
declaration 127273,1
declaration 127278,1
declaration 116466,1
declaration 116471,1
declaration 125878,1
declaration 124941,1
declaration 116476,1
declaration 116481,1
declaration 116487,1
declaration 127283,1
declaration 124641,1
declaration 124646,1
declaration 127289,1
declaration 125883,1
declaration 125888,1
declaration 127294,1
declaration 127300,1
declaration 127306,1
declaration 127311,1
declaration 127317,1
declaration 125373,1
declaration 116492,1
declaration 116497,1
declaration 124651,1
declaration 124656,1
declaration 125111,1
declaration 125378,1
declaration 127323,0
declaration 127327,1
declaration 125384,1
declaration 113556,1
declaration 116502,1
declaration 113562,1
declaration 113568,0
declaration 113572,1
declaration 125116,1
declaration 125122,1
declaration 117242,1
declaration 117247,1
declaration 127333,1
declaration 127338,1
declaration 125127,1
declaration 125132,1
declaration 125389,1
declaration 125394,1
declaration 125400,1
declaration 125406,1
declaration 127343,1
declaration 127349,1
declaration 113577,1
declaration 113582,1
declaration 113587,1
declaration 113592,1
declaration 113598,1
declaration 127354,1
declaration 127359,1
declaration 127364,0
declaration 116897,1
declaration 116902,1
declaration 125411,1
declaration 125419,1
declaration 125424,1
declaration 125893,1
declaration 113307,1
declaration 113312,1
declaration 117252,1
declaration 117257,1
declaration 117262,1
declaration 117267,1
declaration 113317,1
declaration 117273,1
declaration 127368,1
declaration 127373,1
declaration 116959,1
declaration 116967,1
declaration 125434,1
declaration 125439,1
declaration 125444,1
declaration 125449,1
declaration 116972,1
declaration 127378,1
declaration 127388,1
declaration 127397,1
declaration 127828,1
declaration 116977,1
declaration 116982,1
declaration 125454,1
declaration 125462,1
declaration 125470,1
declaration 125478,1
declaration 125483,1
declaration 113322,1
declaration 127834,1
declaration 125488,1
declaration 125493,1
declaration 125498,1
declaration 125503,1
declaration 116987,1
declaration 116993,1
declaration 117001,1
declaration 117007,1
declaration 125898,1
declaration 125904,1
declaration 125508,1
declaration 127839,1
declaration 125140,1
declaration 125145,1
declaration 113603,1
declaration 127844,1
declaration 127849,1
declaration 125914,1
declaration 125919,1
declaration 125925,1
declaration 125930,1
declaration 125935,1
declaration 125940,0
declaration 113327,1
declaration 125949,1
declaration 125954,1
declaration 125513,1
declaration 125518,1
declaration 125150,1
declaration 125156,1
declaration 125162,1
declaration 125167,1
declaration 126374,1
declaration 117278,1
declaration 117288,1
declaration 117294,1
declaration 125173,1
declaration 116908,1
declaration 116914,1
declaration 125959,1
declaration 117174,1
declaration 127854,1
declaration 127860,1
declaration 127866,1
declaration 117013,1
declaration 117021,1
declaration 117300,1
declaration 127872,1
declaration 125968,1
declaration 125178,1
declaration 126380,1
declaration 126385,1
declaration 127877,1
declaration 127882,1
declaration 127887,1
declaration 127893,1
declaration 125974,1
declaration 125980,1
declaration 125985,1
declaration 125991,1
declaration 116920,1
declaration 117027,1
declaration 126390,1
declaration 117179,1
declaration 127899,1
declaration 125183,1
declaration 126395,1
declaration 117184,1
declaration 117306,1
declaration 117311,1
declaration 126400,1
declaration 126405,1
declaration 117316,1
declaration 117322,1
declaration 117327,1
declaration 117332,1
declaration 117337,1
declaration 113333,1
declaration 125997,1
declaration 126003,1
declaration 117033,1
declaration 117039,1
declaration 127904,1
declaration 126009,1
declaration 126015,1
declaration 126020,1
declaration 113339,0
declaration 113777,1
declaration 113782,1
declaration 117045,1
declaration 116926,1
declaration 116931,1
declaration 116937,1
declaration 117343,1
declaration 117189,1
declaration 125193,1
declaration 117197,1
declaration 127910,1
declaration 117348,1
declaration 113608,1
declaration 126025,1
declaration 117353,1
declaration 117358,1
declaration 113613,1
declaration 113622,1
declaration 125198,1
declaration 126031,1
declaration 113787,1
declaration 117202,1
declaration 127916,1
declaration 125203,1
declaration 117050,1
declaration 125208,1
declaration 126036,1
declaration 126042,1
declaration 126047,1
declaration 126058,1
declaration 126052,1
declaration 136106,1
declaration 117811,1
declaration 117056,1
declaration 113802,1
declaration 113808,0
declaration 127921,1
declaration 127926,1
declaration 117061,1
declaration 127932,1
declaration 117066,1
declaration 117072,1
declaration 126063,1
declaration 126068,0
declaration 126072,1
declaration 113812,1
declaration 125214,0
declaration 125218,1
declaration 125223,1
declaration 127937,1
declaration 127942,1
declaration 117207,1
declaration 117827,1
declaration 116942,1
declaration 126077,1
declaration 126083,1
declaration 126088,1
declaration 126411,1
declaration 113628,1
declaration 127947,1
declaration 127953,1
declaration 128404,1
declaration 117364,1
declaration 117369,1
declaration 117077,1
declaration 128410,1
declaration 128415,1
declaration 128420,1
declaration 117212,1
declaration 125664,1
declaration 125672,1
declaration 128425,1
declaration 117832,1
declaration 117841,1
declaration 126416,1
declaration 117846,1
declaration 128431,1
declaration 128439,1
declaration 128445,1
declaration 113637,1
declaration 114085,1
declaration 114090,1
declaration 114095,1
declaration 113821,1
declaration 113827,1
declaration 117854,0
declaration 113840,1
declaration 117856,1
declaration 125681,1
declaration 117861,1
declaration 125686,0
declaration 125691,1
declaration 126093,1
declaration 114100,1
declaration 125697,1
declaration 114105,1
declaration 113853,1
declaration 114111,0
declaration 114116,1
declaration 114122,1
declaration 117866,1
declaration 117871,1
declaration 117374,1
declaration 117388,0
declaration 126099,1
declaration 126526,1
declaration 126531,1
declaration 126536,1
declaration 126542,1
declaration 126547,1
declaration 128450,1
declaration 117217,1
declaration 117222,1
declaration 117392,1
declaration 128455,1
declaration 128461,1
declaration 117879,1
declaration 113859,1
declaration 117884,1
declaration 117889,1
declaration 117894,1
declaration 125703,1
declaration 117082,1
declaration 117088,1
declaration 117501,1
declaration 117651,1
declaration 117657,1
declaration 126555,1
declaration 126570,1
declaration 117663,1
declaration 126421,1
declaration 117672,1
declaration 113865,1
declaration 113871,1
declaration 126565,1
declaration 126426,1
declaration 117899,1
declaration 117905,1
declaration 117397,1
declaration 126576,1
declaration 126582,1
declaration 117677,1
declaration 117682,1
declaration 117688,1
declaration 128466,1
declaration 128471,1
declaration 128476,1
declaration 117402,1
declaration 126587,1
declaration 128482,1
declaration 117911,1
declaration 126593,1
declaration 126598,1
declaration 126434,1
declaration 117693,1
declaration 117412,1
declaration 128488,1
declaration 128493,0
declaration 128497,1
declaration 128506,1
declaration 125708,1
declaration 128515,1
declaration 128521,1
declaration 128526,1
declaration 125716,1
declaration 125721,1
declaration 128531,1
declaration 128536,1
declaration 117699,1
declaration 117704,1
declaration 125727,1
declaration 117712,1
declaration 117721,1
declaration 117730,1
declaration 117735,1
declaration 117916,1
declaration 126604,1
declaration 117506,1
declaration 117921,1
declaration 113877,1
declaration 117927,1
declaration 117935,1
declaration 117943,1
declaration 117948,1
declaration 128541,1
declaration 128547,1
declaration 125732,1
declaration 113885,1
declaration 125738,1
declaration 126442,1
declaration 126447,1
declaration 126609,1
declaration 117740,1
declaration 117749,1
declaration 117407,1
declaration 117417,0
declaration 117419,1
declaration 114127,1
declaration 114132,1
declaration 117953,1
declaration 126452,1
declaration 117757,1
declaration 117425,1
declaration 117762,1
declaration 117768,1
declaration 117774,1
declaration 117511,1
declaration 117516,1
declaration 119955,1
declaration 117958,1
declaration 118368,1
declaration 126615,1
declaration 113793,1
declaration 113893,1
declaration 117779,1
declaration 119961,1
declaration 126621,1
declaration 117521,1
declaration 117527,1
declaration 118374,1
declaration 118380,1
declaration 114138,1
declaration 126457,1
declaration 114143,1
declaration 126463,1
declaration 126473,1
declaration 126468,1
declaration 118389,1
declaration 125743,1
declaration 113898,1
declaration 117533,1
declaration 117538,1
declaration 125749,1
declaration 125754,1
declaration 119967,1
declaration 119972,1
declaration 119977,1
declaration 119982,1
declaration 117430,1
declaration 117436,1
declaration 117441,1
declaration 126478,1
declaration 117543,0
declaration 117550,1
declaration 117555,1
declaration 117560,1
declaration 119988,1
declaration 119993,1
declaration 126626,1
declaration 126631,1
declaration 119998,1
declaration 118395,1
declaration 114148,1
declaration 114153,1
declaration 114158,1
declaration 114163,1
declaration 126637,1
declaration 126643,1
declaration 118400,1
declaration 126648,1
declaration 118406,1
declaration 114169,1
declaration 114175,0
declaration 117568,1
declaration 117573,1
declaration 117578,1
declaration 114179,1
declaration 117583,1
declaration 117588,1
declaration 118411,1
declaration 118416,1
declaration 120004,1
declaration 120010,1
declaration 125760,1
declaration 125771,1
declaration 125776,1
declaration 126488,0
declaration 126490,1
declaration 126499,1
declaration 117597,1
declaration 117450,1
declaration 120015,1
declaration 126654,1
declaration 120021,1
declaration 120026,0
declaration 114185,1
declaration 114190,1
declaration 125782,1
declaration 117602,1
declaration 117607,1
declaration 117788,1
declaration 113904,1
declaration 113910,1
declaration 113916,1
declaration 117794,1
declaration 117800,1
declaration 117805,1
declaration 117612,1
declaration 117618,1
declaration 118233,1
declaration 118238,1
declaration 118243,1
declaration 118421,1
declaration 126510,1
declaration 126515,1
declaration 126520,1
declaration 125787,1
declaration 125792,1
declaration 125797,1
declaration 125803,1
declaration 125808,1
declaration 118248,1
declaration 126964,1
declaration 126969,0
declaration 126971,1
declaration 120030,0
declaration 120034,1
declaration 120040,1
declaration 126976,1
declaration 113922,1
declaration 113928,1
declaration 113934,1
declaration 114375,1
declaration 126659,1
declaration 118253,1
declaration 118258,1
declaration 120045,1
declaration 114195,1
declaration 114204,1
declaration 114209,1
declaration 114214,1
declaration 114380,1
declaration 126246,1
declaration 126251,1
declaration 114219,1
declaration 117623,1
declaration 117628,1
declaration 117633,1
declaration 117641,1
declaration 126256,1
declaration 117646,1
declaration 118263,1
declaration 118269,1
declaration 118275,1
declaration 118281,1
declaration 118426,1
declaration 117455,1
declaration 120051,0
declaration 120053,1
declaration 117463,0
declaration 118431,1
declaration 126261,1
declaration 126267,1
declaration 126272,1
declaration 118439,1
declaration 120062,0
declaration 118286,1
declaration 117467,1
declaration 127107,1
declaration 127115,1
declaration 120066,1
declaration 126277,1
declaration 118091,1
declaration 120078,1
declaration 120083,0
declaration 118096,1
declaration 118444,1
declaration 120085,1
declaration 118449,1
declaration 127120,1
declaration 127125,1
declaration 118295,1
declaration 126981,1
declaration 118460,1
declaration 126989,1
declaration 118102,1
declaration 118108,1
declaration 118113,1
declaration 118118,1
declaration 120090,0
declaration 126283,1
declaration 118300,1
declaration 118306,1
declaration 126288,1
declaration 126296,1
declaration 126301,1
declaration 114385,1
declaration 114390,1
declaration 126306,1
declaration 117475,1
declaration 126312,1
declaration 126317,1
declaration 126322,1
declaration 126327,1
declaration 126333,0
declaration 120513,1
declaration 120522,1
declaration 126994,1
declaration 126999,1
declaration 127004,1
declaration 126337,1
declaration 126343,1
declaration 126349,1
declaration 126354,0
declaration 118123,1
declaration 118128,1
declaration 118136,1
declaration 118141,1
declaration 118147,1
declaration 118152,1
declaration 127009,1
declaration 127015,1
declaration 118157,1
declaration 118311,1
declaration 120528,1
declaration 120533,1
declaration 127020,1
declaration 126358,1
declaration 120538,1
declaration 120543,1
declaration 126363,1
declaration 126368,1
declaration 120548,1
declaration 126812,1
declaration 120553,1
declaration 118165,1
declaration 118171,1
declaration 114395,1
declaration 114401,1
declaration 118466,1
declaration 120559,1
declaration 118472,1
declaration 127026,1
declaration 118177,0
declaration 118182,1
declaration 118191,1
declaration 114407,0
declaration 118196,1
declaration 126817,1
declaration 120565,1
declaration 126822,1
declaration 126827,1
declaration 118478,1
declaration 118316,1
declaration 127130,1
declaration 127135,1
declaration 127032,1
declaration 118322,1
declaration 118328,1
declaration 118333,1
declaration 127037,1
declaration 127042,1
declaration 120571,1
declaration 120577,1
declaration 120586,1
declaration 120591,1
declaration 127140,1
declaration 127149,1
declaration 127154,1
declaration 127047,1
declaration 118338,0
declaration 120597,1
declaration 127053,1
declaration 118483,0
declaration 118487,1
declaration 118493,1
declaration 114409,1
declaration 114414,1
declaration 114419,1
declaration 120602,1
declaration 114424,1
declaration 114429,1
declaration 114435,1
declaration 120607,1
declaration 120612,1
