case_id,outcome
206411,Other
206414,Other
206417,Other
206420,Accepted
206423,Other
206432,Other
206438,Accepted
206441,Other
206444,Accepted
206447,Other
206453,Accepted
206456,Accepted
206471,Accepted
206477,Other
206480,Accepted
206483,Accepted
206489,Accepted
206504,Other
206510,Accepted
206513,Accepted
206519,Accepted
206528,Other
206543,Accepted
206546,Accepted
206549,Other
206558,Other
206561,Other
206564,Accepted
206567,Other
206576,Other
206579,Other
206588,Other
206594,Accepted
206597,Other
206600,Other
206606,Other
206609,Accepted
206615,Accepted
206621,Other
206624,Accepted
206627,Accepted
206633,Accepted
206636,Other
206642,Other
206645,Accepted
206660,Accepted
206669,Other
206672,Other
206700,Other
206706,Other
206709,Other
206718,Accepted
206721,Other
206727,Other
206733,Accepted
206736,Other
206745,Other
206751,Other
206754,Other
206763,Other
206778,Other
206790,Other
206793,Accepted
206811,Accepted
206838,Other
206856,Other
206862,Other
206865,Accepted
206880,Other
206883,Accepted
206886,Other
206898,Accepted
206901,Accepted
206904,Accepted
206907,Accepted
206910,Accepted
206913,Other
206925,Other
206928,Accepted
206934,Other
206937,Accepted
206952,Other
206958,Accepted
206999,Accepted
207005,Accepted
207011,Other
207014,Accepted
207017,Other
207020,Accepted
207023,Accepted
207026,Accepted
207029,Accepted
207032,Other
207041,Other
207044,Other
207047,Accepted
207050,Accepted
207053,Accepted
207071,Other
207077,Other
207089,Other
207107,Accepted
207116,Other
207119,Other
207125,Other
207128,Accepted
207137,Other
207140,Accepted
207143,Other
207200,Accepted
207212,Other
207215,Accepted
207218,Other
207242,Other
207245,Other
207248,Accepted
207254,Other
207260,Accepted
207266,Other
207275,Accepted
207278,Accepted
207281,Accepted
207284,Accepted
207302,Accepted
207328,Accepted
207334,Other
207359,Other
207377,Accepted
207380,Other
207389,Other
207392,Accepted
207407,Other
207413,Accepted
207434,Other
207440,Accepted
207449,Accepted
207461,Accepted
207464,Other
207467,Other
207470,Other
207482,Accepted
207485,Other
207488,Other
207503,Other
207506,Accepted
207515,Accepted
207518,Other
207527,Other
207539,Other
207542,Other
207560,Other
207572,Other
207593,Other
207599,Accepted
207605,Accepted
207611,Accepted
207614,Accepted
207632,Other
207641,Other
207662,Other
207674,Other
207702,Other
207708,Other
207711,Other
207717,Other
207726,Other
207732,Other
207735,Other
207741,Other
207753,Other
207759,Other
207768,Other
207777,Other
207780,Accepted
207783,Accepted
207792,Other
207795,Other
207798,Other
207810,Other
207825,Accepted
207831,Other
207843,Accepted
207852,Accepted
207864,Other
207867,Other
207870,Other
207873,Other
207882,Other
207894,Accepted
207912,Accepted
207939,Other
207945,Other
207966,Other
207969,Other
207993,Other
208002,Other
208022,Other
208025,Other
208028,Accepted
208031,Other
208034,Other
208049,Other
208052,Accepted
208055,Other
208064,Other
208067,Accepted
208070,Other
208094,Other
208097,Other
208100,Other
208103,Accepted
208118,Accepted
208124,Accepted
208127,Accepted
208136,Other
208139,Accepted
208148,Other
208157,Accepted
208169,Accepted
208172,Accepted
208181,Accepted
208184,Accepted
208190,Accepted
208196,Accepted
208229,Accepted
208241,Other
208244,Accepted
208247,Accepted
208253,Other
208259,Other
208277,Accepted
208283,Other
208286,Other
208289,Other
208310,Other
208337,Accepted
208343,Other
208349,Accepted
208358,Other
208379,Other
208382,Other
208397,Other
208403,Other
208412,Accepted
208418,Other
208421,Accepted
208430,Other
208433,Other
208451,Accepted
208457,Accepted
208478,Accepted
208481,Other
208490,Other
208499,Other
208508,Other
208514,Other
208520,Accepted
208529,Accepted
208532,Accepted
208535,Other
208550,Other
208553,Other
208556,Accepted
208565,Accepted
208577,Accepted
208580,Other
208589,Other
208592,Other
208598,Other
208601,Accepted
208607,Accepted
208610,Other
208613,Accepted
208619,Accepted
208628,Other
208652,Other
208655,Accepted
208658,Other
208661,Other
208667,Other
208679,Accepted
208730,Accepted
208754,Accepted
208760,Other
208766,Other
208772,Other
208778,Accepted
208790,Accepted
208793,Accepted
208805,Other
208817,Other
208832,Accepted
208844,Other
208856,Other
208859,Other
208862,Other
208868,Other
208871,Other
208898,Accepted
208901,Accepted
208934,Other
208949,Other
208958,Accepted
208961,Other
208967,Accepted
208997,Accepted
209000,Accepted
209006,Other
209009,Other
209012,Other
209021,Accepted
209030,Accepted
209051,Other
209057,Other
209060,Other
209063,Accepted
209066,Other
209078,Other
209084,Accepted
209087,Other
209090,Other
209099,Accepted
209105,Accepted
209111,Other
209120,Accepted
209135,Accepted
209138,Other
209147,Other
209179,Other
209188,Accepted
209200,Other
209206,Accepted
209221,Accepted
209227,Other
209248,Other
209251,Other
209257,Accepted
209260,Accepted
209269,Other
209278,Other
209284,Accepted
209287,Accepted
209302,Accepted
209308,Other
209311,Other
209323,Accepted
209338,Other
209341,Other
209371,Other
209374,Accepted
209377,Other
209380,Other
209395,Accepted
209398,Other
209401,Other
209404,Other
209419,Accepted
209422,Accepted
209434,Accepted
209437,Other
209449,Accepted
209455,Other
209461,Other
209467,Other
209499,Other
209502,Accepted
209505,Accepted
209508,Other
209511,Other
209520,Other
209532,Accepted
209559,Other
209571,Accepted
209577,Accepted
209586,Other
209592,Accepted
209595,Other
209601,Other
209604,Accepted
209607,Other
209619,Other
209625,Other
209628,Other
209640,Other
209646,Accepted
209652,Other
209655,Other
209661,Other
209664,Other
209667,Other
209670,Other
209679,Other
209682,Other
209697,Other
209706,Other
209712,Accepted
209721,Accepted
209733,Accepted
209742,Accepted
209751,Accepted
209760,Other
209766,Accepted
209775,Other
209781,Other
209790,Other
209799,Other
209808,Accepted
209814,Accepted
209823,Accepted
209832,Other
209835,Accepted
209838,Accepted
209841,Other
209859,Other
209895,Other
209901,Accepted
209904,Other
209910,Other
209913,Accepted
209939,Other
209945,Other
209957,Other
210008,Accepted
210017,Accepted
210026,Other
210032,Other
210038,Accepted
210047,Other
210071,Other
210074,Other
210086,Other
210107,Other
210119,Accepted
210134,Accepted
210149,Accepted
210152,Other
210158,Other
210176,Other
210179,Other
210182,Other
210185,Other
210197,Accepted
210200,Accepted
210206,Accepted
210218,Other
210224,Other
210248,Accepted
210251,Accepted
210254,Other
210257,Other
210266,Other
210269,Other
210272,Accepted
210287,Accepted
210293,Other
210305,Other
210308,Other
210329,Accepted
210332,Other
210341,Other
210344,Other
210347,Accepted
210362,Other
210365,Accepted
210386,Accepted
210398,Other
210401,Accepted
210416,Other
210422,Other
210467,Accepted
210476,Accepted
210494,Other
210497,Accepted
210509,Accepted
210518,Accepted
210521,Other
210539,Other
210557,Other
210563,Other
210566,Accepted
210572,Other
210581,Other
210584,Other
210587,Accepted
210593,Accepted
210599,Other
210602,Other
210611,Other
210617,Other
210626,Other
210629,Other
210632,Other
210638,Other
210653,Other
210659,Accepted
210662,Other
210668,Other
210671,Accepted
210683,Accepted
210689,Accepted
210701,Other
210704,Accepted
210710,Other
210719,Other
210722,Accepted
210725,Other
210734,Other
210737,Other
210755,Other
210758,Accepted
210761,Other
210770,Other
210791,Accepted
210794,Accepted
210800,Other
210806,Accepted
210812,Other
210815,Accepted
210827,Accepted
210830,Accepted
210833,Accepted
210836,Other
210848,Other
210857,Other
210860,Other
210866,Other
210872,Other
210878,Other
210890,Other
210911,Other
210914,Accepted
210923,Accepted
210957,Other
210966,Other
210969,Accepted
210972,Other
210984,Other
210987,Accepted
211002,Accepted
211008,Accepted
211011,Accepted
211029,Accepted
211032,Other
211035,Accepted
211038,Accepted
211044,Accepted
211050,Other
211059,Other
211074,Accepted
211083,Accepted
211086,Other
211095,Accepted
211098,Accepted
211101,Other
211104,Other
211110,Accepted
211113,Accepted
211116,Accepted
211122,Other
211125,Accepted
211134,Accepted
211140,Other
211155,Other
211158,Other
211164,Accepted
211176,Other
211212,Accepted
211224,Accepted
211227,Other
211233,Other
211242,Other
211245,Other
211248,Other
211254,Accepted
211257,Accepted
211260,Other
211263,Accepted
211269,Accepted
211275,Other
211278,Other
211281,Accepted
211287,Accepted
211314,Other
211317,Other
211323,Accepted
211329,Other
211332,Other
211335,Accepted
211338,Other
211357,Other
211360,Other
211381,Accepted
211384,Other
211393,Accepted
211399,Other
211402,Accepted
211408,Accepted
211411,Accepted
211417,Accepted
211423,Other
211432,Other
211435,Accepted
211441,Other
211444,Accepted
211456,Other
211459,Other
211489,Other
211507,Accepted
211525,Other
211528,Other
211543,Other
211549,Accepted
211555,Accepted
211564,Other
211567,Other
211570,Other
211573,Other
211576,Other
211588,Accepted
211603,Other
211606,Accepted
211624,Other
211633,Other
211649,Other
211652,Accepted
211670,Accepted
211691,Other
211706,Accepted
211709,Other
211712,Other
211715,Other
211721,Other
211724,Other
211742,Other
211748,Other
211751,Other
211763,Accepted
211778,Other
211784,Other
211790,Other
211817,Other
211847,Accepted
211850,Accepted
211859,Other
211871,Accepted
211874,Other
211880,Accepted
211883,Other
211898,Accepted
211901,Accepted
211904,Other
211907,Other
211916,Other
211925,Other
211928,Other
211940,Other
211946,Accepted
211949,Other
211952,Accepted
211955,Accepted
211964,Other
211967,Other
211970,Other
211997,Accepted
212003,Accepted
212009,Other
212012,Accepted
212040,Other
212043,Accepted
212052,Accepted
212055,Other
212061,Accepted
212079,Accepted
212082,Other
212091,Accepted
212103,Accepted
212109,Accepted
212118,Other
212139,Other
212154,Other
212157,Other
212163,Other
212172,Other
212175,Other
212184,Other
212187,Other
212196,Accepted
212223,Other
212226,Accepted
212232,Other
212235,Other
212238,Other
212247,Accepted
212265,Accepted
212268,Other
212271,Other
212274,Accepted
212280,Other
212283,Other
212286,Other
212289,Accepted
212295,Accepted
212298,Other
212301,Other
212340,Other
212346,Other
212349,Other
212355,Accepted
212361,Other
212370,Other
212383,Accepted
212398,Accepted
212413,Other
212419,Other
212425,Accepted
212428,Other
212440,Other
212455,Accepted
212458,Other
212464,Other
212467,Other
212479,Other
212491,Other
212497,Other
212506,Accepted
212512,Other
212524,Other
212530,Other
212548,Other
212554,Other
212557,Other
212560,Accepted
212563,Other
212578,Other
212590,Other
212593,Accepted
212602,Accepted
212608,Other
212611,Other
212614,Other
212617,Other
212623,Other
212626,Accepted
212632,Accepted
212635,Other
212644,Accepted
212647,Other
212665,Other
212671,Other
212674,Accepted
212689,Other
212692,Accepted
212698,Other
212701,Other
212704,Accepted
212710,Other
212725,Accepted
212737,Other
212755,Other
212761,Accepted
212764,Accepted
212773,Other
212776,Other
212779,Other
212785,Other
212803,Accepted
212812,Other
212815,Accepted
212824,Other
212833,Other
212836,Other
212845,Other
212848,Other
212851,Accepted
212857,Other
212875,Accepted
212878,Other
212887,Other
212911,Other
212914,Other
212917,Accepted
212923,Other
212929,Accepted
212932,Other
212944,Accepted
212947,Other
212950,Accepted
212953,Other
212965,Other
212974,Other
212977,Other
212983,Other
212989,Other
212995,Other
213001,Accepted
213007,Other
213010,Accepted
213019,Accepted
213031,Other
213046,Other
213052,Accepted
213076,Other
213082,Other
213085,Other
213088,Accepted
213091,Accepted
213123,Other
213126,Accepted
213132,Accepted
213135,Other
213141,Other
213144,Accepted
213150,Other
213159,Other
213189,Other
213192,Accepted
213195,Accepted
213198,Other
213201,Accepted
213210,Other
213213,Other
213228,Other
213231,Other
213234,Accepted
213249,Other
213258,Accepted
213261,Accepted
213264,Other
213273,Other
213276,Other
213279,Other
213282,Other
213288,Other
213291,Other
213294,Other
213300,Accepted
213303,Other
213330,Other
213339,Other
213342,Accepted
213354,Accepted
213366,Other
213375,Other
213381,Other
213384,Accepted
213390,Other
213402,Other
213405,Other
213411,Accepted
213414,Other
213417,Accepted
213420,Other
213423,Accepted
213432,Accepted
213438,Other
213450,Accepted
213456,Other
213459,Accepted
213465,Accepted
213468,Accepted
213474,Other
213495,Other
213501,Accepted
213507,Other
213513,Accepted
213543,Other
213572,Other
213575,Other
213597,Accepted
213600,Accepted
213609,Accepted
213615,Other
213621,Other
213624,Accepted
213630,Other
213639,Other
213651,Other
213660,Other
213669,Other
213672,Accepted
213675,Accepted
213693,Accepted
213696,Other
213699,Other
213705,Other
213711,Other
213714,Other
213720,Accepted
213726,Other
213729,Other
213738,Other
213750,Other
213765,Other
213768,Other
213771,Other
213783,Other
213789,Accepted
213792,Other
213804,Other
213807,Other
213813,Other
213822,Accepted
213825,Accepted
213837,Other
213849,Other
213855,Other
213858,Other
213870,Other
213873,Accepted
213879,Other
213888,Other
213891,Other
213894,Other
213900,Other
213906,Accepted
213921,Other
213927,Other
213930,Accepted
213939,Other
213942,Other
213948,Other
213954,Other
213957,Other
213960,Other
213963,Other
213966,Other
213980,Other
213995,Accepted
213998,Other
214010,Accepted
214019,Accepted
214022,Other
214025,Other
214028,Other
214031,Other
214034,Other
214037,Other
214040,Accepted
214046,Other
214052,Accepted
214055,Other
214058,Accepted
214061,Other
214064,Other
214070,Other
214085,Accepted
214088,Other
214091,Other
214106,Other
214139,Accepted
214142,Other
214148,Other
214172,Other
214205,Other
214208,Other
214211,Other
214220,Accepted
214223,Other
214226,Accepted
214238,Accepted
214241,Other
214247,Other
214250,Accepted
214262,Other
214268,Accepted
214277,Accepted
214283,Other
214286,Other
214289,Other
214310,Other
214313,Other
214352,Other
214355,Other
214358,Other
214361,Other
214364,Other
214373,Other
