case_id,outcome
194221,Other
194224,Other
194227,Other
194230,Declined
194233,Other
194236,Other
194239,Other
194242,Other
194245,Other
194248,Declined
194251,Declined
194254,Declined
194257,Declined
194260,Other
194263,Declined
194266,Other
194269,Other
194272,Declined
194275,Declined
194278,Other
194281,Other
194284,Declined
194287,Other
194290,Declined
194293,Other
194296,Declined
194299,Declined
194302,Declined
194305,Other
194308,Declined
194311,Other
194314,Declined
194317,Declined
194320,Declined
194323,Other
194326,Declined
194329,Declined
194332,Declined
194335,Other
194338,Declined
194341,Other
194344,Other
194347,Other
194350,Declined
194353,Other
194356,Declined
194359,Declined
194362,Other
194365,Declined
194368,Declined
194379,Declined
194382,Declined
194385,Declined
194388,Declined
194391,Declined
194394,Declined
194397,Other
194400,Other
194403,Other
194406,Other
194409,Other
194412,Other
194415,Declined
194418,Other
194421,Declined
194424,Other
194427,Other
194430,Other
194433,Declined
194436,Declined
194439,Declined
194442,Other
194445,Declined
194448,Declined
194451,Declined
194454,Other
194457,Declined
194460,Other
194463,Declined
194466,Declined
194469,Declined
194472,Other
194475,Declined
194478,Other
194481,Declined
194484,Declined
194487,Declined
194490,Declined
194493,Other
194496,Other
194499,Other
194502,Other
194505,Declined
194508,Other
194511,Declined
194514,Other
194517,Other
194520,Declined
194523,Declined
194526,Other
194529,Declined
194532,Other
194535,Other
194538,Declined
194541,Declined
194544,Other
194547,Declined
194550,Declined
194553,Declined
194556,Declined
194559,Declined
194562,Other
194565,Other
194568,Other
194571,Other
194574,Other
194577,Other
194580,Declined
194583,Other
194586,Declined
194599,Other
194602,Declined
194605,Other
194608,Declined
194611,Declined
194614,Declined
194617,Other
194620,Declined
194623,Declined
194626,Other
194629,Declined
194632,Declined
194635,Declined
194638,Declined
194641,Other
194644,Other
194647,Other
194650,Declined
194653,Other
194656,Other
194659,Declined
194662,Declined
194665,Other
194668,Declined
194671,Declined
194674,Other
194677,Other
194680,Declined
194683,Declined
194686,Other
194689,Declined
194692,Other
194695,Other
194698,Declined
194701,Declined
194704,Declined
194707,Declined
194710,Declined
194713,Declined
194716,Other
194719,Other
194722,Other
194725,Declined
194728,Other
194731,Other
194734,Declined
194737,Other
194740,Declined
194743,Other
194746,Declined
194749,Other
194752,Declined
194755,Declined
194758,Other
194761,Declined
194764,Other
194767,Other
194770,Other
194773,Declined
194776,Declined
194779,Other
194782,Declined
194785,Other
194788,Declined
194791,Other
194794,Declined
194797,Other
194819,Declined
194822,Other
194825,Declined
194828,Declined
194831,Declined
194834,Other
194837,Declined
194859,Other
194862,Other
194865,Other
194868,Other
194871,Other
194874,Other
194877,Declined
194880,Declined
194883,Declined
194886,Declined
194889,Declined
194892,Other
194895,Other
194898,Other
194901,Other
194904,Declined
194907,Other
194910,Declined
194913,Declined
194916,Declined
194919,Other
194922,Declined
194925,Declined
194928,Declined
194931,Declined
194934,Other
194937,Other
194940,Declined
194943,Other
194946,Declined
194949,Declined
194952,Other
194955,Declined
194958,Other
194961,Declined
194964,Other
194967,Declined
194970,Declined
194973,Other
194976,Other
194979,Other
194982,Other
194985,Other
194988,Declined
194991,Other
194994,Declined
194997,Declined
195000,Declined
195003,Other
195006,Declined
195009,Declined
195012,Other
195015,Other
195018,Declined
195021,Other
195024,Other
195027,Declined
195030,Declined
195033,Declined
195036,Declined
195039,Other
195042,Other
195045,Other
195048,Other
195051,Other
195054,Other
195057,Other
195060,Declined
195063,Declined
195066,Other
195069,Other
195079,Other
195082,Other
195085,Other
195088,Other
195091,Other
195094,Declined
195097,Declined
195100,Declined
195103,Declined
195106,Other
195109,Declined
195112,Declined
195115,Other
195118,Other
195121,Declined
195124,Declined
195127,Other
195130,Other
195133,Other
195136,Other
195139,Other
195142,Declined
195145,Other
195148,Other
195151,Declined
195154,Other
195157,Other
195160,Other
195163,Declined
195166,Other
195169,Declined
195172,Declined
195175,Other
195178,Other
195181,Declined
195184,Declined
195187,Declined
195190,Other
195193,Other
195196,Declined
195199,Declined
195202,Declined
195205,Declined
195208,Other
195211,Declined
195214,Declined
195217,Declined
195220,Declined
195223,Other
195226,Other
195229,Other
195232,Declined
195235,Declined
195238,Declined
195241,Declined
195244,Other
195247,Other
195250,Declined
195253,Declined
195256,Other
195259,Other
195262,Other
195265,Other
195268,Declined
195271,Declined
195274,Declined
195277,Other
195280,Declined
195283,Declined
195299,Other
195302,Other
195305,Other
195308,Declined
195311,Declined
195314,Declined
195317,Declined
195320,Declined
195323,Other
195326,Other
195329,Other
195332,Other
195335,Other
195338,Other
195341,Declined
195344,Other
195347,Other
195350,Declined
195353,Declined
195356,Declined
195359,Other
195362,Declined
195365,Declined
195368,Declined
195371,Declined
195374,Other
195377,Declined
195380,Other
195383,Other
195386,Declined
195389,Declined
195392,Declined
195395,Other
195398,Declined
195401,Other
195404,Other
195407,Declined
195410,Declined
195413,Declined
195416,Declined
195419,Declined
195422,Other
195425,Declined
195428,Other
195431,Declined
195434,Other
195437,Other
195440,Declined
195443,Other
195446,Other
195449,Declined
195452,Declined
195455,Other
195458,Declined
195461,Declined
195464,Declined
195467,Declined
195470,Declined
195473,Declined
195476,Other
195479,Other
195482,Other
195485,Other
195488,Declined
195491,Other
195494,Other
195497,Other
195500,Declined
195503,Other
195506,Declined
195509,Declined
195512,Declined
195515,Declined
195518,Other
195521,Other
195524,Declined
195527,Declined
195530,Declined
195533,Other
195536,Declined
195539,Other
195542,Other
195545,Other
195548,Declined
195551,Other
195554,Declined
195557,Declined
195560,Other
195563,Declined
195566,Other
195569,Declined
195572,Declined
195579,Declined
195582,Declined
195585,Declined
195588,Declined
195591,Other
195594,Other
195597,Declined
195600,Other
195603,Other
195606,Other
195609,Other
195612,Declined
195615,Other
195618,Other
195621,Declined
195624,Other
195627,Other
195630,Declined
195633,Other
195636,Declined
195639,Other
195642,Other
195645,Declined
195648,Other
195651,Declined
195654,Other
195657,Declined
195660,Declined
195663,Declined
195666,Other
195669,Other
195672,Other
195675,Declined
195678,Other
195681,Other
195684,Declined
195687,Declined
195690,Declined
195693,Declined
195696,Declined
195699,Declined
195719,Other
195722,Declined
195725,Other
195728,Declined
195731,Other
195734,Other
195737,Other
195740,Declined
195743,Declined
195746,Other
195749,Declined
195752,Other
195755,Declined
195758,Declined
195761,Other
195764,Declined
195767,Declined
195770,Other
195773,Declined
195776,Declined
195779,Other
195782,Declined
195785,Declined
195788,Declined
195791,Declined
195794,Declined
195797,Other
195800,Other
195803,Other
195806,Other
195809,Other
195812,Declined
195815,Declined
195818,Declined
195821,Declined
195824,Declined
195827,Declined
195830,Other
195833,Other
195836,Declined
195839,Declined
195842,Other
195845,Declined
195848,Other
195851,Declined
195854,Declined
195857,Other
195860,Declined
195863,Declined
195866,Declined
195869,Other
195872,Declined
195875,Declined
195878,Declined
195881,Declined
195884,Declined
195887,Declined
195890,Other
195893,Declined
195896,Other
195899,Other
195902,Declined
195905,Declined
195908,Declined
195911,Other
195914,Other
195917,Other
195920,Other
195923,Declined
195926,Declined
195929,Declined
195932,Other
195935,Declined
195938,Other
195941,Other
195944,Declined
195947,Declined
195950,Other
195953,Declined
195956,Other
195959,Declined
195962,Declined
195965,Declined
195968,Declined
195979,Other
195982,Declined
195985,Other
195988,Other
195991,Other
195994,Other
195997,Other
196000,Other
196003,Declined
196006,Other
196009,Other
196012,Other
196015,Other
196018,Other
196021,Declined
196024,Declined
196027,Declined
196030,Declined
196033,Declined
196036,Other
196039,Other
196042,Other
196045,Other
196048,Declined
196051,Declined
196054,Other
196057,Other
196060,Other
196063,Other
196066,Declined
196069,Other
196072,Other
196075,Other
196078,Other
196081,Other
196084,Other
196087,Other
196090,Declined
196093,Declined
196096,Other
196099,Other
196102,Declined
196105,Declined
196108,Other
196111,Declined
196114,Other
196117,Other
196120,Declined
196123,Declined
196126,Other
196129,Other
196132,Declined
196135,Other
196138,Declined
196141,Declined
196144,Other
196147,Declined
196150,Other
196153,Other
196156,Declined
196159,Other
196162,Declined
196165,Declined
196168,Other
196171,Other
196174,Declined
196177,Declined
196180,Declined
196183,Declined
196186,Other
196189,Declined
196192,Declined
196195,Other
196198,Declined
196201,Other
196204,Declined
196207,Other
196210,Declined
196213,Declined
196216,Other
196219,Other
196222,Declined
196225,Other
196228,Other
196231,Declined
196234,Declined
196237,Declined
196240,Other
196243,Declined
196246,Declined
196249,Declined
196252,Declined
196255,Declined
196258,Other
196261,Declined
196264,Declined
196267,Other
196270,Declined
196273,Other
196276,Declined
196279,Declined
196282,Other
196285,Declined
196288,Declined
196291,Other
196294,Declined
196299,Declined
196302,Declined
196305,Other
196308,Other
196311,Other
196314,Declined
196317,Other
196320,Declined
196323,Declined
196326,Other
196329,Declined
196332,Declined
196335,Declined
196338,Other
196341,Other
196344,Declined
196347,Declined
196350,Declined
196353,Declined
196356,Declined
196359,Other
196362,Other
196365,Other
196368,Declined
196371,Declined
196374,Other
196377,Declined
196380,Other
196383,Declined
196386,Declined
196389,Declined
196392,Other
196395,Other
196398,Other
196401,Other
196404,Other
196407,Other
196410,Declined
196413,Other
196416,Other
196419,Declined
196422,Other
196425,Declined
196428,Other
196431,Declined
196434,Other
196437,Declined
196440,Declined
196443,Declined
196446,Other
196449,Other
196452,Other
196455,Other
196458,Other
196461,Other
196464,Declined
196467,Declined
196470,Other
196473,Other
196476,Declined
196479,Other
196482,Other
196485,Other
196488,Other
196491,Declined
196494,Declined
196497,Declined
196500,Declined
196503,Declined
196506,Other
196509,Other
196512,Other
196515,Declined
196518,Declined
196521,Other
196524,Other
196527,Declined
196530,Other
196533,Other
196536,Declined
196539,Declined
196542,Other
196545,Other
196548,Other
196551,Declined
196554,Declined
196557,Other
196560,Declined
196563,Other
196566,Declined
196569,Other
196572,Declined
196575,Other
196578,Other
196581,Declined
196599,Declined
196602,Other
196605,Other
196608,Declined
196611,Declined
196614,Other
196617,Declined
196620,Other
196623,Other
196626,Declined
196629,Declined
196639,Other
196642,Declined
196645,Other
196648,Other
196651,Other
196654,Other
196657,Declined
196660,Other
196663,Declined
196666,Other
196669,Other
196672,Declined
196675,Declined
196678,Other
196681,Other
196684,Declined
196687,Declined
196690,Declined
196693,Other
196696,Declined
196699,Declined
196702,Other
196705,Other
196708,Other
196711,Declined
196714,Declined
196717,Declined
196720,Declined
196723,Other
196726,Declined
196729,Declined
196732,Declined
196735,Declined
196738,Other
196741,Other
196744,Declined
196747,Declined
196750,Declined
196753,Other
196756,Other
196759,Other
196762,Other
196765,Declined
196768,Other
196771,Other
196774,Declined
196777,Other
196780,Other
196783,Declined
196786,Declined
196789,Declined
196792,Declined
196795,Other
196798,Declined
196801,Declined
196804,Other
196807,Declined
196810,Other
196813,Declined
196816,Declined
196819,Declined
196822,Other
196825,Declined
196828,Declined
196831,Other
196834,Declined
196837,Declined
196840,Declined
196843,Declined
196846,Other
196849,Declined
196852,Other
196855,Other
196858,Other
196861,Other
196864,Other
196867,Other
196870,Declined
196873,Other
196876,Declined
196879,Declined
196880,Other
196885,Other
196888,Other
196891,Other
196894,Declined
196897,Declined
196900,Other
196903,Other
196906,Declined
196909,Declined
196912,Declined
196915,Other
196918,Other
196921,Other
196924,Other
196927,Other
196930,Other
196933,Declined
196936,Declined
196939,Other
196942,Declined
196945,Declined
196948,Other
196951,Other
196954,Declined
196957,Other
196960,Declined
196963,Other
196966,Other
196969,Declined
196972,Declined
196975,Other
196978,Declined
196981,Declined
196984,Other
196987,Other
196990,Declined
196993,Declined
196996,Declined
196999,Other
197002,Declined
197005,Other
197008,Other
197011,Declined
197014,Other
197017,Declined
197020,Other
197023,Other
197026,Declined
197039,Declined
197042,Declined
197045,Declined
197048,Declined
197051,Other
197054,Declined
197057,Declined
197060,Declined
197063,Declined
197066,Declined
197069,Declined
197072,Other
197075,Declined
197078,Declined
197081,Other
197084,Other
197087,Declined
197090,Other
197093,Other
197096,Declined
197099,Declined
197102,Declined
197105,Declined
197108,Declined
197111,Declined
197114,Declined
197117,Declined
197120,Declined
197123,Other
197126,Declined
197129,Declined
197132,Declined
197135,Declined
197138,Declined
197141,Declined
197144,Other
197147,Declined
197150,Declined
197153,Declined
197156,Other
197159,Declined
197162,Other
197165,Declined
197168,Other
197171,Declined
197174,Declined
197177,Declined
197180,Other
197183,Other
197186,Declined
197189,Declined
197192,Declined
197195,Declined
197198,Other
197201,Other
197204,Declined
197207,Other
197210,Other
197213,Declined
197216,Declined
197219,Other
197222,Other
197225,Other
197228,Other
197231,Other
197234,Other
197237,Declined
197240,Other
197243,Other
197246,Declined
197249,Other
197252,Declined
197255,Declined
197258,Declined
197261,Declined
197264,Declined
197267,Other
197270,Declined
197273,Declined
197276,Declined
197279,Declined
197282,Other
197285,Other
197288,Declined
197291,Other
197294,Other
197297,Other
197300,Other
197303,Declined
197306,Declined
197309,Other
197312,Declined
197315,Other
197318,Declined
197321,Other
197324,Declined
197327,Declined
197330,Declined
197333,Declined
197336,Declined
197339,Other
197342,Declined
197345,Declined
197348,Declined
197351,Other
197354,Other
197357,Declined
197360,Other
197363,Other
197366,Other
197369,Declined
197372,Other
197375,Declined
197378,Declined
197381,Declined
197384,Other
197387,Declined
197390,Declined
197393,Other
197396,Declined
197399,Declined
197402,Declined
197405,Declined
197408,Other
197411,Declined
197414,Declined
197419,Other
197422,Other
197425,Other
197428,Other
197431,Declined
197434,Other
197437,Other
197440,Other
197443,Declined
197446,Other
197449,Declined
197452,Declined
197455,Other
197458,Other
197461,Declined
197464,Other
197467,Other
197470,Other
197473,Declined
197476,Declined
197479,Declined
197482,Declined
197485,Other
197488,Declined
197491,Other
197494,Other
197497,Other
197500,Declined
197503,Declined
197506,Other
197509,Other
197512,Other
197515,Other
197518,Other
197521,Declined
197524,Declined
197527,Other
197530,Declined
197533,Other
197536,Declined
197539,Declined
197542,Other
197545,Declined
197548,Declined
197551,Declined
197554,Declined
197557,Other
197560,Declined
197563,Other
197566,Declined
197569,Declined
197572,Other
197575,Declined
197578,Declined
197581,Other
197584,Other
197587,Other
197590,Other
197593,Declined
197596,Declined
197599,Declined
197602,Declined
197605,Other
197608,Other
197611,Declined
197614,Other
197617,Declined
197620,Other
197623,Other
197626,Other
197629,Declined
197632,Other
197635,Declined
197638,Declined
197641,Declined
197644,Other
197647,Other
197650,Declined
197653,Declined
197656,Declined
197659,Declined
197662,Declined
197665,Other
197668,Declined
197671,Declined
197674,Other
197677,Declined
197680,Other
197683,Declined
197686,Other
197689,Declined
197692,Declined
197695,Declined
197698,Declined
197701,Other
197704,Other
197707,Other
197710,Declined
197713,Declined
197716,Declined
197719,Declined
197722,Declined
197725,Other
197728,Declined
197731,Other
197734,Declined
197737,Other
197740,Declined
197743,Other
197746,Other
197749,Declined
197752,Declined
197755,Declined
197758,Declined
197761,Other
197764,Declined
197767,Declined
197770,Declined
197773,Other
197776,Declined
197779,Declined
197782,Other
197785,Declined
197788,Declined
197791,Declined
197794,Other
197797,Other
197800,Other
197819,Declined
197822,Declined
197825,Other
197828,Declined
197831,Declined
197834,Declined
197837,Declined
197840,Declined
197843,Declined
197846,Declined
197849,Other
197852,Declined
197855,Declined
197858,Declined
197861,Declined
197864,Declined
197867,Other
197870,Declined
197873,Declined
197876,Other
197879,Other
197882,Declined
197885,Declined
197888,Declined
197891,Other
197894,Other
197897,Declined
197900,Other
197903,Declined
197906,Declined
197909,Other
197912,Declined
197915,Declined
197918,Declined
197921,Declined
197924,Other
197927,Other
197930,Declined
197933,Declined
197936,Other
197939,Declined
197942,Declined
197945,Declined
197948,Other
197951,Declined
197954,Declined
197957,Other
197960,Declined
197963,Other
197966,Declined
197969,Other
197972,Declined
197975,Declined
197978,Declined
197981,Other
197984,Declined
197987,Declined
197990,Declined
197993,Other
197996,Declined
197999,Declined
198002,Declined
198005,Declined
198008,Declined
198011,Declined
198014,Other
198017,Other
198020,Declined
198023,Declined
198026,Other
198029,Other
198032,Declined
198035,Declined
198038,Declined
198041,Declined
198044,Other
198047,Declined
198050,Declined
198053,Other
198056,Declined
198059,Declined
198062,Other
198065,Other
198068,Declined
198071,Other
198074,Declined
198077,Declined
198080,Other
198083,Other
198086,Other
198089,Declined
198092,Other
198095,Declined
198098,Declined
198101,Other
198104,Declined
198107,Other
198110,Declined
198113,Other
198116,Declined
198119,Declined
198122,Other
198125,Other
198128,Declined
198131,Declined
198134,Declined
198137,Declined
198140,Other
198143,Declined
198146,Declined
198149,Other
198152,Declined
198155,Declined
198158,Other
198161,Other
198164,Declined
198167,Other
198170,Other
198173,Declined
198176,Declined
198179,Declined
198182,Other
198185,Declined
198188,Declined
198191,Declined
198199,Declined
198202,Other
198205,Other
198208,Declined
198211,Declined
198214,Other
198217,Declined
198220,Other
198223,Other
198226,Declined
198229,Declined
198232,Other
198235,Other
198238,Declined
198241,Declined
198244,Declined
198247,Declined
198250,Other
198253,Other
198256,Declined
198259,Declined
198262,Other
198265,Other
198268,Declined
198271,Other
198274,Other
198277,Other
198280,Other
198283,Declined
198286,Other
198289,Other
198292,Declined
198295,Declined
198298,Declined
198301,Declined
198304,Declined
198307,Other
198310,Other
198313,Other
198316,Declined
198319,Declined
198322,Other
198325,Declined
198328,Declined
198331,Declined
198334,Other
198337,Declined
198340,Declined
198343,Other
198346,Other
198349,Declined
198352,Other
198355,Other
198358,Other
198361,Declined
198364,Declined
198367,Declined
198370,Declined
198373,Declined
198376,Other
198379,Declined
198382,Declined
198385,Other
198388,Other
198391,Other
198394,Declined
198397,Other
198400,Declined
198403,Declined
198406,Other
198409,Declined
198412,Other
198415,Other
198418,Other
198421,Declined
198424,Declined
198427,Other
198430,Declined
198433,Declined
198436,Declined
198439,Declined
198442,Declined
198445,Other
198448,Other
198451,Declined
198454,Declined
198457,Declined
198460,Other
198463,Declined
198466,Other
198469,Other
198472,Other
198475,Other
198478,Other
198481,Other
198484,Other
198487,Declined
198490,Declined
198493,Declined
198496,Other
198499,Declined
198502,Other
198505,Declined
198519,Declined
198522,Declined
198525,Other
198528,Declined
198531,Declined
198534,Declined
198537,Declined
198540,Declined
198543,Other
198546,Declined
198549,Declined
198552,Declined
198555,Other
198558,Other
198561,Declined
198564,Declined
198567,Other
198570,Declined
198573,Other
198576,Declined
198579,Declined
198582,Other
198585,Declined
198588,Other
198591,Declined
198594,Declined
198597,Declined
198600,Declined
198603,Declined
198606,Other
198609,Other
198612,Declined
198615,Declined
198618,Other
198621,Other
198624,Other
198627,Other
198630,Other
198633,Other
198636,Declined
198639,Declined
198642,Other
198645,Declined
198648,Declined
198651,Declined
198654,Declined
198657,Other
198660,Declined
198663,Declined
198666,Declined
198669,Other
198672,Other
198675,Other
198678,Other
198681,Other
198684,Declined
198687,Declined
198690,Declined
198693,Declined
198696,Declined
198699,Other
198702,Declined
198705,Other
198708,Other
198711,Other
198714,Declined
198717,Other
198720,Other
198723,Declined
198726,Other
198729,Declined
198732,Other
198735,Other
198738,Declined
198741,Declined
198744,Other
198747,Declined
198750,Declined
198753,Other
198756,Declined
198759,Declined
198762,Declined
198765,Other
198768,Other
198771,Other
198774,Declined
198777,Declined
198780,Other
198783,Declined
198786,Declined
198789,Other
198792,Other
198795,Declined
198798,Declined
198801,Declined
198804,Declined
198807,Declined
198810,Declined
198813,Declined
198816,Other
198819,Declined
198822,Declined
198825,Declined
198828,Other
198831,Declined
198834,Other
198837,Other
198840,Declined
198843,Declined
198846,Declined
198849,Other
198852,Other
198855,Declined
198858,Declined
198861,Declined
198864,Declined
198867,Other
198870,Other
198873,Declined
198876,Other
198879,Declined
198882,Other
198885,Declined
198888,Declined
198891,Declined
198894,Other
198897,Other
198900,Declined
198903,Other
198906,Other
198909,Declined
198912,Declined
198915,Other
198918,Declined
198921,Declined
198924,Declined
198927,Declined
198930,Declined
198933,Declined
198936,Other
198939,Declined
198942,Declined
198945,Other
198948,Other
198951,Other
198954,Other
198957,Other
198960,Declined
198963,Declined
198966,Other
198969,Declined
198972,Declined
198975,Declined
198978,Other
198981,Other
198984,Declined
198987,Declined
198990,Declined
198993,Declined
198996,Other
198999,Declined
199002,Other
199005,Declined
199008,Declined
199011,Declined
199014,Other
199017,Declined
199020,Declined
199023,Declined
199026,Declined
199029,Declined
199032,Declined
199035,Other
199038,Other
199041,Other
199044,Other
199047,Declined
199050,Declined
199053,Declined
199056,Other
199059,Declined
199062,Declined
199065,Declined
199068,Other
199071,Other
199074,Declined
199077,Declined
199080,Declined
199083,Declined
199086,Other
199089,Declined
199092,Other
199095,Declined
199098,Declined
199101,Other
199104,Other
199107,Other
199110,Other
199113,Other
199116,Declined
199119,Declined
199122,Declined
199125,Declined
199128,Declined
199131,Declined
199134,Declined
199137,Declined
199140,Other
199143,Declined
199146,Declined
199149,Declined
199159,Declined
199162,Other
199165,Other
199168,Declined
199171,Declined
199174,Declined
199177,Other
199180,Declined
199183,Other
199186,Other
199189,Other
199192,Declined
199195,Declined
199198,Declined
199201,Declined
199204,Other
199207,Other
199210,Other
199213,Other
199216,Declined
199219,Declined
199222,Other
199225,Declined
199228,Other
199231,Declined
199234,Declined
199237,Declined
199240,Declined
199243,Declined
199246,Declined
199249,Declined
199252,Declined
199255,Declined
199258,Other
199261,Other
199264,Declined
199267,Declined
199270,Other
199273,Declined
199276,Declined
199279,Other
199282,Declined
199285,Other
199288,Other
199291,Declined
199294,Other
199297,Other
199300,Declined
199303,Other
199306,Declined
199309,Declined
199312,Declined
199315,Declined
199318,Other
199321,Declined
199324,Declined
199327,Declined
199330,Other
199333,Declined
199336,Declined
199339,Declined
199342,Declined
199345,Declined
199348,Other
199351,Declined
199354,Other
199357,Declined
199360,Other
199363,Other
199366,Declined
199369,Declined
199372,Declined
199375,Other
199378,Declined
199381,Other
199384,Declined
199387,Declined
199390,Declined
199393,Other
199396,Declined
199399,Declined
199402,Declined
199405,Other
199408,Other
199411,Declined
199414,Declined
199417,Other
199420,Declined
199423,Declined
199426,Other
199429,Declined
199432,Other
199435,Declined
199438,Other
199441,Other
199444,Declined
199447,Other
199450,Declined
199453,Other
199456,Declined
199459,Declined
199462,Other
199465,Declined
199468,Declined
199471,Other
199474,Declined
199477,Declined
199480,Other
199483,Declined
199486,Declined
199489,Declined
199492,Declined
199495,Declined
199498,Other
199519,Other
199522,Declined
199525,Declined
199528,Other
199531,Other
199534,Declined
199537,Declined
199540,Declined
199543,Other
199546,Declined
199549,Declined
199552,Other
199555,Declined
199558,Other
199561,Declined
199564,Declined
199567,Declined
199570,Declined
199573,Declined
199576,Declined
199579,Other
199582,Declined
199585,Declined
199588,Declined
199591,Other
199594,Declined
199597,Declined
199600,Other
199603,Other
199606,Other
199609,Other
199612,Declined
199615,Declined
199618,Other
199621,Declined
199624,Other
199627,Declined
199630,Declined
199633,Other
199636,Declined
199639,Other
199642,Declined
199645,Declined
199648,Declined
199651,Declined
199654,Other
199657,Declined
199660,Other
199663,Declined
199666,Declined
199669,Declined
199672,Declined
199675,Other
199678,Other
199681,Other
199684,Declined
199687,Declined
199690,Declined
199693,Declined
199696,Declined
199699,Declined
199702,Other
199705,Declined
199708,Declined
199711,Declined
199714,Other
199717,Declined
199720,Declined
199723,Declined
199726,Declined
199729,Other
199732,Other
199735,Other
199738,Other
199741,Declined
199744,Other
199747,Declined
199750,Declined
199753,Declined
199756,Declined
199759,Declined
199762,Other
199765,Other
199768,Other
199771,Other
199779,Other
199782,Declined
199785,Declined
199788,Other
199791,Other
199794,Other
199797,Declined
199800,Other
199803,Other
199806,Declined
199809,Declined
199812,Declined
199815,Other
199818,Other
199821,Declined
199824,Other
199827,Declined
199830,Declined
199833,Declined
199836,Declined
199839,Declined
199842,Declined
199845,Other
199848,Other
199851,Declined
199854,Other
199857,Other
199860,Declined
199863,Declined
199866,Other
199869,Declined
199872,Declined
199875,Other
199878,Declined
199881,Declined
199884,Other
199887,Declined
199890,Declined
199893,Other
199896,Declined
199899,Declined
199902,Declined
199905,Other
199908,Other
199911,Declined
199914,Declined
199917,Declined
199920,Declined
199923,Other
199926,Other
199929,Declined
199932,Declined
199935,Declined
199938,Declined
199941,Declined
199944,Declined
199947,Declined
199950,Declined
199953,Declined
199956,Declined
199959,Declined
199962,Declined
199965,Other
199968,Declined
199971,Declined
199974,Other
199977,Other
199980,Declined
199983,Other
199986,Declined
199989,Declined
199992,Declined
199995,Declined
199998,Declined
200001,Other
200004,Other
200007,Declined
200010,Other
200013,Declined
200016,Declined
200019,Declined
200022,Other
200025,Declined
200028,Declined
200031,Other
200034,Declined
200037,Declined
200040,Other
200043,Declined
200046,Declined
200049,Declined
200052,Other
200055,Other
200058,Declined
200061,Other
200079,Other
200082,Other
200085,Other
200088,Other
200091,Declined
200094,Declined
200097,Other
200100,Other
200103,Other
200106,Declined
200109,Other
200112,Declined
200119,Other
200122,Declined
200125,Declined
200128,Declined
200131,Other
200134,Other
200137,Declined
200140,Other
200143,Other
200146,Other
200149,Other
200152,Other
200155,Declined
200158,Declined
200161,Other
200164,Other
200167,Other
200170,Other
200173,Other
200176,Other
200179,Declined
200182,Other
200185,Declined
200188,Declined
200191,Other
200194,Declined
200197,Declined
200200,Other
200203,Declined
200206,Declined
200209,Other
200212,Declined
200215,Declined
200218,Declined
200221,Declined
200224,Other
200227,Declined
200230,Declined
200233,Other
200236,Declined
200239,Declined
200242,Declined
200245,Declined
200248,Declined
200251,Declined
200254,Declined
200257,Declined
200260,Other
200263,Declined
200266,Other
200269,Other
200272,Declined
200275,Declined
200278,Declined
200281,Declined
200284,Declined
200287,Declined
200290,Other
200293,Declined
200296,Declined
200299,Declined
200302,Other
200305,Other
200308,Declined
200311,Other
200314,Declined
200317,Declined
200320,Other
200323,Declined
200326,Declined
200329,Declined
200332,Declined
200335,Declined
200338,Declined
200341,Other
200344,Declined
200347,Declined
200350,Declined
200353,Declined
200356,Declined
200359,Other
200362,Other
200365,Other
200368,Other
200371,Declined
200374,Other
200377,Other
200380,Other
200383,Other
200386,Other
200389,Other
200392,Declined
200395,Other
200398,Declined
200401,Declined
200404,Declined
200407,Declined
200410,Declined
200413,Declined
200416,Declined
200419,Declined
200422,Declined
200439,Declined
200442,Other
200445,Declined
200448,Declined
200451,Declined
200454,Other
200457,Declined
200460,Other
200463,Declined
200479,Declined
200482,Other
200485,Other
200488,Declined
200491,Declined
200494,Declined
200497,Declined
200500,Declined
200503,Other
200506,Declined
200509,Other
200512,Declined
200515,Declined
200518,Declined
200521,Other
200524,Declined
200527,Declined
200530,Other
200533,Declined
200536,Declined
200539,Declined
200542,Declined
200545,Declined
200548,Declined
200551,Other
200554,Declined
200557,Declined
200560,Declined
200563,Declined
200566,Other
200569,Other
200572,Other
200575,Declined
200578,Other
200581,Declined
200584,Declined
200587,Other
200590,Declined
200593,Other
200596,Other
200599,Declined
200602,Declined
200605,Other
200608,Other
200611,Declined
200614,Other
200617,Other
200620,Declined
200623,Other
200626,Declined
200629,Declined
200632,Declined
200635,Other
200638,Declined
200641,Other
200644,Declined
200647,Declined
200650,Declined
200653,Declined
200656,Other
200659,Declined
200662,Other
200665,Declined
200668,Declined
200671,Declined
200674,Other
200677,Declined
200680,Declined
200683,Declined
200686,Other
200689,Other
200692,Declined
200695,Declined
200698,Declined
200701,Other
200704,Declined
200707,Other
200710,Other
200713,Declined
200716,Other
200719,Other
200722,Declined
200725,Other
200728,Declined
200731,Declined
200734,Declined
200737,Declined
200740,Declined
200743,Declined
200746,Declined
200749,Declined
200752,Declined
200755,Declined
200758,Declined
200761,Declined
200764,Other
200767,Declined
200770,Other
200773,Declined
200775,Other
200779,Declined
200782,Declined
200785,Declined
200799,Declined
200802,Other
200805,Declined
200808,Declined
200811,Other
200814,Other
200817,Declined
200820,Declined
200823,Declined
200826,Declined
200829,Declined
200832,Other
200835,Declined
200838,Declined
200841,Declined
200844,Declined
200847,Declined
200850,Other
200853,Declined
200856,Declined
200859,Other
200862,Declined
200865,Other
