case_id,outcome
1-737310146,Resolved
1-737310284,Resolved
1-737310306,Resolved
1-737310408,Resolved
1-737310431,Resolved
1-737310443,Resolved
1-737310533,Resolved
1-737310568,Resolved
1-737310659,Resolved
1-737310671,Resolved
1-737310761,Resolved
1-737310796,Resolved
1-737312961,Resolved
1-737313112,Resolved
1-737313492,Resolved
1-737313674,Resolved
1-737313765,Resolved
1-737314763,In_Call
1-737320974,In_Call
1-737321059,Resolved
1-737321146,Resolved
1-737321171,In_Call
1-737321297,Resolved
1-737322461,Resolved
1-737322701,Resolved
1-737322740,Resolved
1-737324936,Resolved
1-737325535,Resolved
1-737325626,Resolved
1-737325704,Resolved
1-737325728,Resolved
1-737325748,Resolved
1-737325771,Resolved
1-737325828,Resolved
1-737325862,Resolved
1-737327349,Resolved
1-737328585,Resolved
1-737328743,Resolved
1-737328948,Resolved
1-737329733,Resolved
1-737329817,Resolved
1-737329865,Resolved
1-737332116,Resolved
1-737332136,Resolved
1-737332275,Resolved
1-737332328,Resolved
1-737332421,In_Call
1-737332540,Resolved
1-737333278,Resolved
1-737333490,Resolved
1-737333497,In_Call
1-737333585,In_Call
1-737333661,In_Call
1-737333735,In_Call
1-737333801,In_Call
1-737333811,Resolved
1-737333851,Resolved
1-737333888,In_Call
1-737334634,Resolved
1-737336261,Resolved
1-737336461,Resolved
1-737336494,In_Call
1-737336519,In_Call
1-737336647,In_Call
1-737336773,Resolved
1-737336823,Resolved
1-737337973,In_Call
1-737338031,In_Call
1-737338048,In_Call
1-737338092,Resolved
1-737338118,Resolved
1-737338219,Resolved
1-737338361,In_Call
1-737338372,Resolved
1-737338397,Resolved
1-737338414,Resolved
1-737338726,Resolved
1-737340955,Resolved
1-737343221,Resolved
1-737343431,Resolved
1-737343470,Resolved
1-737344433,Resolved
1-737344518,In_Call
1-737344545,Resolved
1-737344589,Resolved
1-737345032,Resolved
1-737345159,Resolved
1-737345168,Resolved
1-737345178,Resolved
1-737345189,Resolved
1-737345200,Resolved
1-737345338,Resolved
1-737345500,Resolved
1-737345522,Resolved
1-737345531,Resolved
1-737345657,Resolved
1-737346058,Resolved
1-737346077,Resolved
1-737346121,In_Call
1-737346151,Resolved
1-737346265,Resolved
1-737346282,Resolved
1-737346346,In_Call
1-737346409,In_Call
1-737346491,In_Call
1-737346525,Resolved
1-737346628,In_Call
1-737346684,Resolved
1-737346787,Resolved
1-737346875,Resolved
1-737349543,Resolved
1-737349941,Resolved
1-737349994,Resolved
1-737350346,In_Call
1-737350492,In_Call
1-737350613,In_Call
1-737350653,Resolved
1-737351901,Resolved
1-737352031,Resolved
1-737352098,In_Call
1-737352342,In_Call
1-737352513,Resolved
1-737352581,Resolved
1-737352798,Resolved
1-737352825,Resolved
1-737353965,In_Call
1-737354015,Resolved
1-737354174,Resolved
1-737354231,Resolved
1-737354325,Resolved
1-737354352,In_Call
1-737354703,Resolved
1-737354735,In_Call
1-737355932,Resolved
1-737356021,In_Call
1-737356151,Resolved
1-737356205,Resolved
1-737356218,In_Call
1-737356353,Resolved
1-737356371,In_Call
1-737356406,Resolved
1-737356417,Resolved
1-737356491,In_Call
1-737356801,Resolved
1-737356826,Resolved
1-737356862,Resolved
1-737356888,Resolved
1-737356901,Resolved
1-737356951,In_Call
1-737357037,In_Call
1-737357164,Resolved
1-737357234,In_Call
1-737357241,Resolved
1-737357281,In_Call
1-737357313,In_Call
1-737357355,Resolved
1-737357381,In_Call
1-737357433,In_Call
1-737357480,In_Call
1-737357517,In_Call
1-737357723,In_Call
1-737357973,Resolved
1-737358173,In_Call
1-737358239,Resolved
1-737358255,In_Call
1-737358270,In_Call
1-737358292,In_Call
1-737358415,In_Call
1-737358591,In_Call
1-737358628,Resolved
1-737358636,In_Call
1-737358668,Resolved
1-737358716,In_Call
1-737358802,In_Call
1-737358867,Resolved
1-737362708,In_Call
1-737362805,Resolved
1-737362863,In_Call
1-737362880,In_Call
1-737362903,In_Call
1-737362993,Resolved
1-737363021,In_Call
1-737363086,In_Call
1-737363112,In_Call
1-737363131,Resolved
1-737363211,Resolved
1-737363255,Resolved
1-737363281,Resolved
1-737363375,Resolved
1-737363788,Resolved
1-737366051,Resolved
1-737366115,Resolved
1-737366981,Resolved
1-737367003,Resolved
1-737367061,Resolved
1-737367073,Resolved
1-737367162,Resolved
1-737367369,Resolved
1-737367809,Resolved
1-737369009,In_Call
1-737369081,Resolved
1-737369385,In_Call
1-737369441,In_Call
1-737369560,In_Call
1-737369745,In_Call
1-737369759,In_Call
1-737369943,Resolved
1-737370099,In_Call
1-737370121,Resolved
1-737370197,Resolved
1-737370205,Resolved
1-737370531,Resolved
1-737370616,In_Call
1-737370789,In_Call
1-737370895,Resolved
1-737370961,In_Call
1-737370993,In_Call
1-737371021,Resolved
1-737371071,Resolved
1-737371228,In_Call
1-737371235,Resolved
1-737371245,Resolved
1-737372051,Resolved
1-737372105,Resolved
1-737372793,Resolved
1-737373550,Resolved
1-737373821,Resolved
1-737374965,In_Call
1-737375001,In_Call
1-737375055,In_Call
1-737375093,Resolved
1-737375185,In_Call
1-737375232,Resolved
1-737375310,Resolved
1-737375452,Resolved
1-737375500,Resolved
1-737378014,Resolved
1-737378070,Resolved
1-737378718,Resolved
1-737378789,Resolved
1-737378794,Resolved
1-737378916,In_Call
1-737378924,In_Call
1-737378939,Resolved
1-737378992,In_Call
1-737379081,Resolved
1-737379124,In_Call
1-737379287,In_Call
1-737379308,Resolved
1-737379413,In_Call
1-737379459,Resolved
1-737379521,In_Call
1-737379631,Resolved
1-737379665,In_Call
1-737379684,Cancelled
1-737379713,Resolved
1-737379744,In_Call
1-737379911,Resolved
1-737379931,Resolved
1-737379961,Resolved
1-737379981,Resolved
1-737380041,Resolved
1-737380051,Resolved
1-737380081,Resolved
1-737380122,Resolved
1-737380131,Resolved
1-737380151,Resolved
1-737380171,Resolved
1-737380211,Resolved
1-737380231,Resolved
1-737380241,Resolved
1-737380261,Resolved
1-737380311,Resolved
1-737380421,Resolved
1-737380431,Resolved
1-737380481,Resolved
1-737380491,Resolved
1-737380531,Resolved
1-737380551,Resolved
1-737380561,Resolved
1-737380591,Resolved
1-737380711,Resolved
1-737380741,Resolved
1-737380791,Resolved
1-737380876,Resolved
1-737380955,Resolved
1-737380965,Resolved
1-737380978,In_Call
1-737381168,In_Call
1-737381224,In_Call
1-737381323,In_Call
1-737381379,Resolved
1-737381411,Resolved
1-737383931,Resolved
1-737383962,Resolved
1-737384056,Resolved
1-737384185,In_Call
1-737384312,Resolved
1-737384431,In_Call
1-737384458,In_Call
1-737384512,In_Call
1-737384546,In_Call
1-737384583,In_Call
1-737385121,In_Call
1-737385150,In_Call
1-737385451,Resolved
1-737385490,In_Call
1-737385691,Resolved
1-737385815,Resolved
1-737390026,Resolved
1-737390124,Resolved
1-737390433,In_Call
1-737390537,In_Call
1-737390628,Resolved
1-737390673,In_Call
1-737390796,Resolved
1-737390851,Resolved
1-737391938,Resolved
1-737392312,In_Call
1-737392571,Resolved
1-737392604,Resolved
1-737392642,In_Call
1-737392781,Resolved
1-737392833,Resolved
1-737392861,Resolved
1-737392878,Resolved
1-737393064,In_Call
1-737393224,In_Call
1-737393285,Resolved
1-737393322,Resolved
1-737393337,In_Call
1-737393399,Resolved
1-737393455,In_Call
1-737393684,Resolved
1-737393829,In_Call
1-737393959,In_Call
1-737394052,Resolved
1-737394100,In_Call
1-737394237,Resolved
1-737394262,Resolved
1-737394271,In_Call
1-737394555,Resolved
1-737394729,Resolved
1-737397468,Resolved
1-737397645,In_Call
1-737397678,In_Call
1-737397715,In_Call
1-737397968,In_Call
1-737398038,Resolved
1-737398331,In_Call
1-737400919,In_Call
1-737400987,In_Call
1-737401348,In_Call
1-737401602,In_Call
1-737405175,Resolved
1-737405220,Resolved
1-737405232,Resolved
1-737405380,Resolved
1-737405425,Resolved
1-737405436,Resolved
1-737405484,Resolved
1-737405529,Resolved
1-737406009,Resolved
1-737406075,Resolved
1-737406119,In_Call
1-737406217,Resolved
1-737406631,Resolved
1-737406681,Resolved
1-737406804,Resolved
1-737406827,Resolved
1-737406980,In_Call
1-737407064,Resolved
1-737407112,In_Call
1-737407432,In_Call
1-737410701,Resolved
1-737410768,Resolved
1-737410973,Resolved
1-737411791,Resolved
1-737411804,Resolved
1-737411821,Resolved
1-737411861,Resolved
1-737413954,In_Call
1-737413975,Resolved
1-737414064,In_Call
1-737414124,Resolved
1-737414139,In_Call
1-737414501,In_Call
1-737414611,In_Call
1-737414629,Resolved
1-737420251,In_Call
1-737421238,Resolved
1-737421303,Resolved
1-737421653,Resolved
1-737421721,Resolved
1-737421911,Resolved
1-737422271,Resolved
1-737422282,Resolved
1-737422294,Resolved
1-737422306,Resolved
1-737422318,Resolved
1-737422330,Resolved
1-737422341,Resolved
1-737422353,Resolved
1-737422400,Resolved
1-737422447,Resolved
1-737422470,Resolved
1-737422481,Resolved
1-737422559,Resolved
1-737422583,Resolved
1-737422607,Resolved
1-737422629,Resolved
1-737422662,Resolved
1-737422696,Resolved
1-737422718,Resolved
1-737422740,Resolved
1-737422751,Resolved
1-737422774,Resolved
1-737422808,Resolved
1-737422819,Resolved
1-737422898,Resolved
1-737425019,In_Call
1-737425034,In_Call
1-737425061,In_Call
1-737425122,In_Call
1-737425231,Resolved
1-737425713,Resolved
1-737425721,In_Call
1-737425758,In_Call
1-737460077,Resolved
1-737460186,Resolved
1-737460240,Resolved
1-737460260,Resolved
1-737460300,In_Call
1-737460373,Resolved
1-737460391,In_Call
1-737460436,Resolved
1-737460454,In_Call
1-737460481,In_Call
1-737460727,In_Call
1-737460731,Resolved
1-737460749,Resolved
1-737460767,Resolved
1-737460825,Resolved
1-737461013,In_Call
1-737461154,In_Call
1-737461181,In_Call
1-737461285,Resolved
1-737461417,In_Call
1-737461433,In_Call
1-737461668,In_Call
1-737461703,In_Call
1-737461747,In_Call
1-737461887,Resolved
1-737461955,Resolved
1-737462301,Resolved
1-737462313,Resolved
1-737462429,Resolved
1-737462440,Resolved
1-737462500,Resolved
1-737462627,Resolved
1-737462837,Resolved
1-737463991,Resolved
1-737464026,Resolved
1-737464075,In_Call
1-737464121,Resolved
1-737464558,Resolved
1-737464591,In_Call
1-737464711,Resolved
1-737464766,Resolved
1-738144182,Resolved
1-738144221,In_Call
1-738144305,Resolved
1-738144401,In_Call
1-738144468,Resolved
1-738144561,In_Call
1-738144681,In_Call
1-738144751,Resolved
1-738145903,In_Call
1-738145940,Resolved
1-738145941,Resolved
1-738145960,In_Call
1-738146007,Resolved
1-738146155,Resolved
1-738146201,Resolved
1-738146219,Resolved
1-738146249,Resolved
1-738146321,Resolved
1-738146352,Resolved
1-738146430,Resolved
1-738146459,Resolved
1-738146517,Resolved
1-738146539,Resolved
1-738146571,Resolved
1-738146601,Resolved
1-738146751,Resolved
1-738146770,Resolved
1-738146911,Resolved
1-738146991,Resolved
1-738147151,Resolved
1-738147262,Resolved
1-738147271,Resolved
1-738147414,Resolved
1-738148003,Resolved
1-738148163,In_Call
1-738148271,In_Call
1-738148291,Resolved
1-738148308,In_Call
1-738148832,In_Call
1-738149109,Resolved
1-738149111,Resolved
1-738149182,In_Call
1-738149231,In_Call
1-738149241,In_Call
1-738149268,Resolved
1-738149466,Resolved
1-738149596,Resolved
1-738149711,Resolved
1-738149767,Resolved
1-738149917,Resolved
1-738149941,Resolved
1-738150125,Resolved
1-738150136,Resolved
1-738150263,Resolved
1-738150285,Resolved
1-738150318,Resolved
1-738150329,Resolved
1-738150471,Resolved
1-738150482,Resolved
1-738150529,Resolved
1-738150611,Resolved
1-738150646,Resolved
1-738150716,Resolved
1-738150892,Resolved
1-738151913,Resolved
1-738151944,Resolved
1-738152084,Resolved
1-738153171,In_Call
1-738153300,In_Call
1-738153345,Resolved
1-738153421,In_Call
1-738153473,In_Call
1-738153659,In_Call
1-738153732,Resolved
1-738153815,Resolved
1-738154923,Resolved
1-738154971,Resolved
1-738154981,Resolved
1-738155009,Resolved
1-738155134,Resolved
1-738155192,Resolved
1-738155318,Resolved
1-738155344,Resolved
1-738155391,Resolved
1-738155674,Resolved
1-738155853,In_Call
1-738155863,Resolved
1-738156022,In_Call
1-738156121,Resolved
1-738156181,In_Call
1-738156214,Resolved
1-738156251,Resolved
1-738156263,In_Call
1-738156273,Resolved
1-738156462,In_Call
1-738156552,In_Call
1-738156752,Resolved
1-738156778,Resolved
1-738156937,Resolved
1-738156956,Resolved
1-738157101,Resolved
1-738157275,Resolved
1-738157291,Resolved
1-738157396,Resolved
1-738157446,Resolved
1-738157747,In_Call
1-738157834,Resolved
1-738157901,Resolved
1-738157925,Resolved
1-738157938,Resolved
1-738157999,Resolved
1-738158129,In_Call
1-738161973,Resolved
1-738162028,In_Call
1-738162073,Resolved
1-738162101,Resolved
1-738162118,Resolved
1-738162150,Resolved
1-738162172,In_Call
1-738162209,Resolved
1-738162310,Resolved
1-738162461,Resolved
1-738162558,In_Call
1-738162699,Resolved
1-738162756,In_Call
1-738162803,In_Call
1-738162969,Resolved
1-738163053,Resolved
1-738163074,Resolved
1-738163099,In_Call
1-738163127,In_Call
1-738163145,In_Call
1-738163259,In_Call
1-738163385,Resolved
1-738163420,In_Call
1-738163451,In_Call
1-738163471,In_Call
1-738163587,Resolved
1-738163862,Resolved
1-738163892,Resolved
1-738165006,In_Call
1-738165149,In_Call
1-738165181,Resolved
1-738165279,Resolved
1-738165770,In_Call
1-738165808,In_Call
1-738165888,Resolved
1-738166908,Resolved
1-738166922,In_Call
1-738167039,Resolved
1-738167133,In_Call
1-738167144,In_Call
1-738167238,Resolved
1-738167341,In_Call
1-738167409,In_Call
1-738167475,Resolved
1-738167938,Resolved
1-738167982,In_Call
1-738168011,Resolved
1-738168038,In_Call
1-738168201,In_Call
1-738168238,In_Call
1-738168248,Resolved
1-738168482,Resolved
1-738168816,Resolved
1-738168878,Resolved
1-738177292,Resolved
1-738177301,Resolved
1-738177380,Resolved
1-738177411,Resolved
1-738177479,Resolved
1-738177601,Resolved
1-738177789,Resolved
1-738177817,Resolved
1-738182658,In_Call
1-738183141,In_Call
1-738183625,Resolved
1-738183837,Resolved
1-738187963,In_Call
1-738188019,In_Call
1-738188156,In_Call
1-738188182,Resolved
1-738188290,In_Call
1-738188295,Resolved
1-738188579,In_Call
1-738188612,Resolved
1-738188635,Resolved
1-738188675,In_Call
1-738188705,Resolved
1-738188867,Resolved
1-738188890,Resolved
1-738188979,In_Call
1-738189060,Resolved
1-738189425,Resolved
1-738189512,Resolved
1-738189611,Resolved
1-738189761,In_Call
1-738189892,In_Call
1-738189961,Resolved
1-738190091,Resolved
1-738190131,Resolved
1-738190181,Resolved
1-738190261,Resolved
1-738190361,Resolved
1-738190381,Resolved
1-738190473,Resolved
1-738190531,Resolved
1-738190601,Resolved
1-738190621,Resolved
1-738190671,Resolved
1-738190701,Resolved
1-738190721,Resolved
1-738193198,Resolved
1-738194008,In_Call
1-738194051,Resolved
1-738194126,In_Call
1-738194155,Resolved
1-738194191,Resolved
1-738194345,In_Call
1-738194668,In_Call
1-738194676,Resolved
1-738194745,In_Call
1-738196916,Resolved
1-738196951,Resolved
1-738197008,Resolved
1-738197348,Resolved
1-738197394,Resolved
1-738197405,Resolved
1-738197417,Resolved
1-738197497,Resolved
1-738197819,Resolved
1-738197898,Resolved
1-738199908,Resolved
1-738199964,In_Call
1-738200005,Resolved
1-738200128,In_Call
1-738200953,Resolved
1-738200987,Resolved
1-738201171,Resolved
1-738201184,In_Call
1-738201205,Resolved
1-738201299,Resolved
1-738201343,Resolved
1-738201417,Resolved
1-738201451,Resolved
1-738201468,Resolved
1-738201516,Resolved
1-738201631,In_Call
1-738201641,In_Call
1-738201705,In_Call
1-738201883,In_Call
1-738201900,Resolved
1-738203288,Resolved
1-738203329,Resolved
1-738203435,In_Call
1-738203467,In_Call
1-738203480,Resolved
1-738203507,In_Call
1-738203539,Resolved
1-738203600,Resolved
1-738206434,Resolved
1-738212654,In_Call
1-738212687,In_Call
1-738212849,Resolved
1-738218067,Resolved
1-738218136,Resolved
1-738218272,Resolved
1-738218334,In_Call
1-738218359,In_Call
1-738218368,In_Call
1-738218371,In_Call
1-738218526,In_Call
1-738218723,In_Call
1-738218731,Resolved
1-738218789,Resolved
1-738220295,Resolved
1-738220469,In_Call
1-738220592,Resolved
1-738220637,Resolved
1-738220825,In_Call
1-738220844,Resolved
1-738221024,Resolved
1-738221075,Resolved
1-738221393,In_Call
1-738221446,Resolved
1-738222760,Resolved
1-738226136,In_Call
1-738226230,In_Call
1-738226896,In_Call
1-738227826,Resolved
1-738229085,In_Call
1-738229368,Resolved
1-738229405,Resolved
1-738229421,Resolved
1-738229444,Resolved
1-738229673,Resolved
1-738229763,In_Call
1-738229835,In_Call
1-738229861,In_Call
1-738230273,In_Call
1-738230651,Resolved
1-738230919,Resolved
1-738231351,Resolved
1-738231394,Resolved
1-738232764,Resolved
1-738233069,In_Call
1-738233197,In_Call
1-738233306,In_Call
1-738233324,In_Call
1-738233339,Resolved
1-738233372,Resolved
1-738233605,Resolved
1-738233715,In_Call
1-738233795,Resolved
1-738233841,Resolved
1-738233861,Resolved
1-738235971,Resolved
1-738236279,Resolved
1-738236347,In_Call
1-738236648,In_Call
1-738238024,Resolved
1-738238059,Resolved
1-738238077,In_Call
1-738238217,Resolved
1-738238261,Resolved
1-738238611,Resolved
1-738238752,Resolved
1-738240004,In_Call
1-738240060,Resolved
1-738240125,In_Call
1-738240312,Resolved
1-738240332,In_Call
1-738240511,In_Call
1-738240917,Resolved
1-738240944,Resolved
1-738241278,Resolved
1-738241575,Resolved
1-738241583,In_Call
1-738241650,Resolved
1-738241691,Resolved
1-738241729,Resolved
1-738241731,Resolved
1-738241761,In_Call
1-738241829,Resolved
1-738241838,Resolved
1-738241883,Resolved
1-738241899,Resolved
1-738242083,Resolved
1-738242199,Resolved
1-738242256,In_Call
1-738242392,Resolved
1-738242472,Resolved
1-738242503,Resolved
1-738242595,Resolved
1-738242639,Resolved
1-738243931,In_Call
1-738244261,Resolved
1-738244277,In_Call
1-738244298,Resolved
1-738244385,Resolved
1-738244419,Resolved
1-738244421,Resolved
1-738244623,Resolved
1-738244679,Resolved
1-738244697,Resolved
1-738244755,Resolved
1-738244815,Resolved
1-738244841,Resolved
1-738246906,Resolved
1-738247053,Resolved
1-738247080,Resolved
1-738247231,Resolved
1-738247307,In_Call
1-738247330,In_Call
1-738247423,Resolved
1-738247447,In_Call
1-738247470,In_Call
1-738247599,Resolved
1-738247666,In_Call
1-738247683,In_Call
1-738259959,Resolved
1-738259978,In_Call
1-738260024,In_Call
1-738260156,Resolved
1-738260355,Resolved
1-738260464,Resolved
1-738260747,Resolved
1-738263063,In_Call
1-738263193,Resolved
1-738263211,Resolved
1-738263240,In_Call
1-738263316,In_Call
1-738263369,Resolved
1-738263443,In_Call
1-738263602,Resolved
1-738263657,Resolved
1-738263764,In_Call
1-738269922,In_Call
1-738270450,In_Call
1-738270463,Resolved
1-738270547,In_Call
1-738270724,Resolved
1-738270755,Resolved
1-738270842,Resolved
1-738270991,Resolved
1-738271038,In_Call
1-738271042,Resolved
1-738271115,Resolved
1-738271151,Resolved
1-738271236,In_Call
1-738271384,In_Call
1-738271571,Resolved
1-738273162,In_Call
1-738273222,In_Call
1-738273309,Resolved
1-738273514,Resolved
1-738273547,In_Call
1-738273623,In_Call
1-738273642,Resolved
1-738273698,Resolved
1-738274210,Resolved
1-738274290,In_Call
1-738274604,Resolved
1-738274663,Resolved
1-738274795,Resolved
1-738275938,In_Call
1-738276099,Resolved
1-738276140,In_Call
1-738276201,Resolved
1-738276431,In_Call
1-738276591,In_Call
1-738276726,Resolved
1-738276848,In_Call
1-738276931,In_Call
1-738277030,In_Call
1-738277054,In_Call
1-738277270,In_Call
1-738277328,In_Call
1-738277334,Resolved
1-738277365,Resolved
1-738277423,Resolved
1-738277557,In_Call
1-738279071,In_Call
1-738279577,In_Call
1-738279641,Resolved
1-738279718,Resolved
1-738279833,Resolved
1-738280961,Resolved
1-738280993,Resolved
1-738281011,Resolved
1-738281145,Resolved
1-738281185,In_Call
1-738281200,Resolved
1-738281209,Resolved
1-738281244,Resolved
1-738281268,Resolved
1-738281551,In_Call
1-738281628,Resolved
1-738281641,In_Call
1-738281721,In_Call
1-738281736,In_Call
1-738281901,Resolved
1-738282694,In_Call
1-738282725,Resolved
1-738286674,Resolved
1-738286832,Resolved
1-738288901,Resolved
1-738288927,Resolved
1-738288963,In_Call
1-738288983,Resolved
1-738289069,Resolved
1-738289102,Resolved
1-738289120,Resolved
1-738289124,Resolved
1-738289146,In_Call
1-738290009,Resolved
1-738290130,In_Call
1-738290791,In_Call
1-738291508,In_Call
1-738291525,Resolved
1-738291533,Resolved
1-738291568,Resolved
1-738294050,In_Call
1-738297251,Resolved
1-738297276,Resolved
1-738297361,Resolved
1-738297782,In_Call
1-738303018,In_Call
1-738303130,In_Call
1-738303139,Resolved
1-738303541,In_Call
1-738303559,In_Call
1-738303563,Resolved
1-738303608,In_Call
1-738303819,In_Call
1-738303992,Resolved
1-738304345,Resolved
1-738304421,In_Call
1-738304751,Resolved
1-738304796,Resolved
1-738304908,Resolved
1-738304940,In_Call
1-738314138,Resolved
1-738314403,Resolved
1-738314450,Resolved
1-738314480,Resolved
1-738314828,Resolved
1-738316958,Resolved
1-738316981,Resolved
1-738316993,Resolved
1-738317005,Resolved
1-738317017,Resolved
1-738317029,Resolved
1-738317040,Resolved
1-738317052,Resolved
1-738317157,Resolved
1-738317181,Resolved
1-738317240,Resolved
1-738317252,Resolved
1-738317366,Resolved
1-738317421,Resolved
1-738317432,Resolved
1-738317444,Resolved
1-738317535,Resolved
1-738317569,Resolved
1-738317581,Resolved
1-738317604,Resolved
1-738317813,Resolved
1-738317999,Resolved
1-738318027,Resolved
1-738318041,Resolved
1-738318143,Resolved
1-738318151,In_Call
1-738318221,Resolved
1-738318237,Resolved
1-738318345,In_Call
1-738318366,Resolved
1-738318421,Resolved
1-738318453,Resolved
1-738318481,Resolved
1-738318564,In_Call
1-738318582,In_Call
1-738318624,Resolved
1-738318665,Resolved
1-738321106,In_Call
1-738321117,Resolved
1-738321212,Resolved
1-738321284,In_Call
1-738321308,In_Call
1-738321387,In_Call
1-738321474,In_Call
1-738321581,In_Call
1-738321608,Resolved
1-738321806,Resolved
1-738322066,In_Call
1-738322173,In_Call
1-738324958,In_Call
1-738325101,In_Call
1-738325415,Resolved
1-738325561,In_Call
1-738327571,In_Call
1-738327923,Resolved
1-738328020,Resolved
1-738328062,In_Call
1-738328175,Resolved
1-738328254,Resolved
1-738328837,In_Call
1-738330925,In_Call
1-738330933,In_Call
1-738330946,In_Call
1-738331277,Resolved
1-738331340,Resolved
1-738331385,Resolved
1-738331495,Resolved
1-738331603,Resolved
1-738331657,Resolved
1-738331831,Resolved
1-738331898,Resolved
1-738333085,In_Call
1-738333460,Resolved
1-738333473,Resolved
1-738333580,In_Call
1-738333641,Resolved
1-738333682,Resolved
1-738333818,Resolved
1-738336918,Resolved
1-738336951,In_Call
1-738337103,Resolved
1-738337231,In_Call
1-738337461,In_Call
1-738337500,Resolved
1-738337705,In_Call
1-738337819,In_Call
1-738339971,Resolved
1-738339986,Resolved
1-738340062,Resolved
1-738340115,Resolved
1-738340150,Resolved
1-738340190,In_Call
1-738340259,Resolved
1-738340653,Resolved
1-738340812,Resolved
1-738340840,Resolved
1-738342943,Resolved
1-738343331,Resolved
1-738343349,In_Call
1-738343461,Resolved
1-738343568,Resolved
1-738343995,In_Call
1-738344160,Resolved
1-738344321,Resolved
1-738344529,In_Call
1-738344579,In_Call
1-738344675,In_Call
1-738344686,In_Call
1-738345051,In_Call
1-738345086,Resolved
1-738345132,In_Call
1-738345399,In_Call
1-738345409,Resolved
1-738345811,In_Call
1-738345878,In_Call
1-738346954,Resolved
1-738347104,Resolved
1-738347135,In_Call
1-738347205,Resolved
1-738347323,Resolved
1-738347413,In_Call
1-738347793,Resolved
1-738350081,Resolved
1-738350179,In_Call
1-738350213,In_Call
1-738350227,In_Call
1-738350372,Resolved
1-738350692,Resolved
1-738350732,In_Call
1-738352959,Resolved
1-738353084,Resolved
1-738353826,Resolved
1-738353947,Resolved
1-738354093,Resolved
1-738354264,In_Call
1-738354315,Resolved
1-738354431,Resolved
1-738354877,Resolved
1-738355054,In_Call
1-738355422,In_Call
1-738366048,In_Call
1-738366108,Resolved
1-738366262,In_Call
1-738366911,Resolved
1-738366921,Resolved
1-738366951,Resolved
1-738366991,Resolved
1-738367001,Resolved
1-738367041,Resolved
1-738367052,Resolved
1-738367061,Resolved
1-738367111,Resolved
1-738367116,Resolved
1-738367121,Resolved
1-738367141,Resolved
1-738367221,Resolved
1-738367261,Resolved
1-738367281,Resolved
1-738367331,Resolved
1-738367341,Resolved
1-738367351,Resolved
1-738367361,Resolved
1-738367411,Resolved
1-738367441,Resolved
1-738367451,Resolved
1-738367501,Resolved
1-738367541,Resolved
1-738367611,Resolved
1-738367681,Resolved
1-738367701,Resolved
1-738367721,Resolved
1-738367761,Resolved
1-738367831,Resolved
1-738367861,Resolved
1-738370022,In_Call
1-738370200,In_Call
1-738370239,In_Call
1-738370362,Resolved
1-738370427,In_Call
1-738370559,Resolved
1-738372798,Resolved
1-738372902,In_Call
1-738372919,Resolved
1-738372944,Resolved
1-738373032,In_Call
1-738373106,In_Call
1-738373131,In_Call
1-738373229,Resolved
1-738373275,In_Call
1-738374940,Resolved
1-738374965,In_Call
1-738375076,In_Call
1-738375106,In_Call
1-738375446,Resolved
1-738375594,In_Call
1-738378686,Resolved
1-738378721,In_Call
1-738378749,In_Call
1-738383119,In_Call
1-738383986,Resolved
1-738384002,Resolved
1-738384158,Resolved
1-738384552,Resolved
1-738384770,Resolved
1-738384944,In_Call
1-738385370,Resolved
1-738385539,Resolved
1-738385710,Resolved
1-738387396,In_Call
1-738387460,In_Call
1-738387528,Resolved
1-738387566,Resolved
1-738387796,Resolved
1-738387927,Resolved
1-738387944,Resolved
1-738388032,Resolved
1-738388114,Resolved
1-738388171,Resolved
1-738388294,In_Call
1-738388361,Resolved
1-738388399,Resolved
1-738388904,Resolved
1-738389177,In_Call
1-738389218,Resolved
1-738389223,In_Call
1-738391905,Resolved
1-738392288,In_Call
1-738392345,In_Call
1-738392479,Resolved
1-738392825,Resolved
1-738397375,In_Call
1-738397729,In_Call
1-738397839,Resolved
1-738397843,Resolved
1-738400142,Resolved
1-738400168,Resolved
1-738400208,Resolved
1-738400346,In_Call
1-738400398,Resolved
1-738400662,In_Call
1-738400677,In_Call
1-738400723,Resolved
1-738408165,Resolved
1-738408245,In_Call
1-738408281,Resolved
1-738408332,Resolved
1-738408461,Resolved
1-738408481,In_Call
1-738408509,Resolved
1-738408525,In_Call
1-738408533,Resolved
1-738408550,In_Call
1-738408693,Resolved
1-738408834,Resolved
1-738410356,In_Call
1-738410373,Resolved
1-738410392,Resolved
1-738414906,In_Call
1-738414941,Resolved
1-738414999,Resolved
1-738415019,Resolved
1-738415093,In_Call
1-738415271,Resolved
1-738415443,Resolved
1-738415562,In_Call
1-738415648,Resolved
1-738415716,Resolved
1-738415774,Resolved
1-738415799,In_Call
1-738417596,In_Call
1-738417681,In_Call
1-738419176,Resolved
1-738419847,In_Call
1-738422787,Resolved
1-738424734,Resolved
1-738424868,Resolved
1-738427970,Resolved
1-738428026,Resolved
1-738428069,In_Call
1-738428588,Resolved
1-738428797,Resolved
1-738431011,Resolved
1-738433503,Resolved
1-738433574,In_Call
1-738434873,In_Call
1-738435955,Resolved
1-738436118,In_Call
1-738436127,In_Call
1-738436239,Resolved
1-738436301,Resolved
1-738436463,Resolved
1-738436485,Resolved
1-738436494,Resolved
1-738436701,In_Call
1-738436890,In_Call
